Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
4	CCOC(=O)N1CCC(NC(=O)c2cncc(C#N)c2)CC1	C=O	1.0	1.0	0	0.06
4	CCC(C)NC1=NC2=NC=CC(c3cccc(OC)c3)=NN2C(C)=C1	c1ccccc1	1.0	1.0	0	0.0
4	CNc1ncc(-c2ccnc(N3CCC(CCCCCNc4cccc(Cl)c4)CC3)c2)cn1	c1ccncc1.c1cncnc1	1.0	1.0	1	0.26
4	Cc1ccc(COCc2ccc(C(=O)Nc3cc([N+](=O)[O-])ccc3N)cn2)cc1	C=O	1.0	1.0	0	0.08
4	CCC1CCc2cnccc2C1CNC(=O)c1ccc(C2=C3C=C(C=CCO)N=C3NC2)cc1	C=O	1.0	1.0	0	0.0
4	N#Cc1ccc(NC(=O)Nc2nnc3cc[nH]c3c2CCCOc2ccc(F)cc2F)cc1	C=O	1.0	1.0	0	0.18
4	O=C(Nc1cccc(-c2cc(C(c3ccc(O)cc3)N3CCNCC3)ncn2)c1)c1c(Cl)cncc1Cl	CN1CCNCC1.c1ccccc1.c1cncnc1	1.0	1.0	1	0.2
4	O=C(O)Oc1ccc2cc1-c1cc(n3ncnc3n1)N2	O=CO.Oc1ccccc1	1.0	1.0	0	0.04
4	COCCOC1CCCCc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2C2=CC=CC(=O)N(c3ccc([N+](=O)[O-])c(c3)O2)C(C)CNC1=O	Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21	1.0	1.0	0	0.0
4	CC(C)N(CC1=NC(c2cnccn2)=NC=C2C=NC(C)(NC2=O)c2ccc(cc2-c2ccc(F)c(F)c2)O1)C(C)C	c1cnccn1	1.0	1.0	0	0.0
4	O=C(O)c1ccc(O)c2[nH]c(-c3ccc(C4CCN(Cc5ccc(Cl)cc5Cl)CCN4C(=O)c4cccnc4)cc3)nc12	Clc1cccc(Cl)c1.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.53
4	COc1ccc(C2CN(N)c3ncncc3N=C2c2ccc(C(=O)c3cccc(C(F)(F)F)c3)cc2)cc1	C=O.FC(F)F.c1ccc(C2=Nc3cncnc3NCC2)cc1	1.0	1.0	1	0.24
4	CCCCC(=O)c1ccc(-c2cc(Br)c(O)c(I)c2)c2nc(C(N)=O)ccc12	CCC.Oc1c(Br)cccc1I	1.0	1.0	0	0.13
4	Cc1ccc(-c2ccc(C=CCC=C3CC(O)CC(O)C3)c(Cc3ccc4c(c3)OCC(C(=O)O)=C4)c2)cc1	Cc1ccccc1.O=CO	1.0	1.0	0	0.1
4	COc1ccc(-c2ncc(C=C3C=C(c4ccc(CC(N)=O)c(Cc5ccc(C)s5)c4)C(N(C)C)=C3)c3cnccc23)cc1OC	CC=O.CO	1.0	1.0	1	0.23
4	COc1ccc(NC(=O)Nc2cccc3ncncc23)cc1	C=O.CO	1.0	1.0	0	0.16
4	COC=C(c1ccc2c(-c3ccccc3OC)cnn2n1)N1CCCC1	CO.c1ccccc1.c1cnn2nccc2c1	1.0	1.0	0	0.0
4	COC(=O)NCc1ccc(Oc2ncnc3c2ncn3C2OC3C(O)=C4C(=NC=Nc5ccccc5OC3C2O)C42CC2)cc1	C1CC1.C=O	1.0	1.0	0	0.1
4	O=C(Nc1cccc(C(=O)c2ccc3[nH]nc(NCc4cccc(F)c4)c3c2)c1)c1cccc(-c2ccccc2)c1	C=O.Fc1ccccc1.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.63
4	O=c1oc(-c2ccc(NC3=NONC3N3CCN=N3)cn2)nn2ccc(Cl)c12	NC1=NONC1N1CCN=N1.c1ccncc1	1.0	1.0	0	0.0
4	CC1CCCN(CC(O)COc2nnc(-c3ccccc3)o2)C1	c1ccccc1	1.0	1.0	0	0.04
4	N#Cc1ccc(Cn2cc(-c3ccc(OC(F)(F)F)c(F)c3)cc(C#N)c2=O)cc1	Cn1cccc(C#N)c1=O.N#Cc1ccccc1.OC(F)(F)F	1.0	1.0	0	0.06
4	Nc1cc(F)ccc1CC(=O)Nc1cc2[nH]nc(COC3CCNCC3)c2cn1	C=O.Cc1ccc(F)cc1	1.0	1.0	1	0.39
4	Cn1cc(-c2ccc(-c3cc(NC4CCC(N)CC4)nc(-c4ccnc5[nH]cnc45)c3)cc2)cn1	CNC.NC1CCCCC1	1.0	1.0	1	0.54
4	C=C1C=CC=C(COCc2ccc3cccnc3c2)CONCC(O)C(N2CCc3ccccc3C2)=C1OCc1cccnc1	c1ccccc1	1.0	1.0	0	0.0
4	CCOc1ccc(CC(C)N(C)Cc2ccc(NC(=O)c3ccc(NC(C)=O)nc3)cc2)cc1	CC=O.CO.c1ccccc1	1.0	1.0	0	0.01
4	COc1cc(-c2ccc(C=NC(=O)c3cc(-c4ccc5c(c4)OCO5)on3)cc2)ccc1O	c1ccccc1	1.0	1.0	0	0.05
4	Clc1ccc(Nc2nnc(-c3ccc(-c4ccncc4)o3)[nH]2)cc1	c1ccncc1.c1nnc[nH]1	1.0	1.0	1	0.4
4	CC=Cc1ccc(NC(=O)OC)nc1NC(=O)c1ccccc1	C=CC.CO.c1ccccc1	1.0	1.0	0	0.1
4	O=C(Nc1onc2c1CNCC2)c1cccc(Br)c1	C=O	1.0	1.0	0	0.02
4	COC(=O)c1cccc(NC(=O)c2ccc3c(c2)SCc2cnccc2-3)c1	c1ccccc1	1.0	1.0	0	0.1
4	CCc1cnc2cccc(-c3cn(C)nc3N3CCCC3c3cncnc3)c2c1	c1ccc2ncccc2c1.c1cncnc1	1.0	1.0	0	0.12
4	N#CNC(S)=NCC=Cc1ccccc1	C=CCN=C(S)NC#N.c1ccccc1	1.0	1.0	0	0.0
4	CN(C)CCCNc1nc(Cl)c(-c2cccc3ccc4nccc[nH]ccc4c23)c(-c2ccccc2)n1	Clc1ccncn1	1.0	1.0	1	0.3
4	COc1ccc(C(=O)Nc2ccc3oc(-c4ccc5ccccc5n4)nc3c2)cc1	C=O	1.0	1.0	0	0.02
4	O=C(O)CCCc1cn2c(-c3ccc(F)c(F)c3F)c(NC3CCNC3)nc2cn1	c1cn2ccnc2cn1	1.0	1.0	0	0.17
4	CC1(C)CCc2sc(NC(=O)c3ccc(-c4cccc(C(F)(F)F)c4)o3)c(C#N)c2C1	c1ccccc1	1.0	1.0	0	0.06
4	C=C1C(=O)Nc2c1cc(NC)cc2-c1cc(-c2cc3cc(-c4ccncc4)ccc3[nH]2)co1	O=C1Cc2ccccc2N1.c1ccc2[nH]ccc2c1.c1ccncc1.c1ccoc1	1.0	1.0	1	0.58
4	Cc1ccc(C(=O)N(CC(C)C)C2C=S(O)(O)=CC2)c(F)c1	C=O	1.0	1.0	0	0.0
4	Nc1cccc(CNC(=O)C2CC(NC(=O)c3ccc4c(c3)OCCO4)CC2Cn2c(F)nc(F)cc2=O)c1	Cn1cnccc1=O	1.0	1.0	0	0.05
4	COC(=O)C1C(c2cc3ccccc3s2)=NC(=O)NC1c1ccc(-c2ccccc2)cc1	C=O	1.0	1.0	0	0.08
4	COC1=Cc2cc(Oc3ccc(N=Cc4ncccc4CN4CCCCC4)c(CC(N)=O)c3)c(cn2)C=C1	CC=O.CO	1.0	1.0	0	0.0
4	CC(C)NC(=O)C1(C)Cc2nc3cc(OS(=O)(=O)C=CC=CNC(=O)c4ccccc4)ccc3cc2O1	C=O	1.0	1.0	0	0.06
4	Cc1cccc(-c2nc(-c3ccnc(C4CNCCN4C=O)c3)no2)c1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	1	0.2
4	COCCNC(=O)Nc1ccc(C2C3=C=c4c5cnc(c4=CC2CC3)Cc2cc3c(nc[nH]c-3n2)N5)cc1	CCC.c1cc2cnc[nH]c-2n1.c1ccccc1	1.0	1.0	0	0.0
4	O=C(Nc1ccccc1Cl)Nc1nc(NCC2CCCO2)ncc1[N+](=O)[O-]	C1CCOC1.Clc1ccccc1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.36
4	CCCCOc1ccc2cc1-c1n[nH]c3nc(-c4ccc(C)cc4)cc(c13)CN1CCN(C2=O)C(CCCCN2CCCC2)C1	C=O	1.0	1.0	1	0.28
4	Cn1cnc(CCNC(=O)CCc2c[nH]nc2CCc2ccc3ccccc3c2)c1	Cn1ccnc1.c1cn[nH]c1	1.0	1.0	0	0.08
4	COCCN(C)Cc1ccc(-c2c(-c3cncc(N(CC(C)(C)O)S(=O)(=O)C(F)(F)F)c3)cnc3[nH]cc(C)c23)nc1Cl	CC(C)(C)O.Clc1ccccn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.4
4	Cc1cncc(C)c1NC(=O)c1cnc(NC(=O)c2cccc(OC(F)(F)F)c2)nc1	OC(F)(F)F.c1ccccc1	1.0	1.0	1	0.2
4	COC(=O)C(Cc1ccccc1)c1nc(N)c2c(-c3ccccc3)coc2n1	CCC=O.CO.c1ncc2ccoc2n1	1.0	1.0	1	0.2
4	COC1CC(C(O)c2cnc3[nH]cc(C(C)C)c3c2)=CC=C2N=C1OC1=C2c2cc(F)c(c(F)c2)CN(CC(=O)O)C(=N)C1	Fc1cccc(F)c1.c1cnc2[nH]ccc2c1	1.0	1.0	0	0.0
4	Cc1ccc(C)c(-c2nc(-c3ccc4[nH]c(N5CCNCC5)nc4c3)no2)c1	C1CNCCN1.Cc1ccc(C)cc1.c1ncon1	1.0	1.0	1	0.21
4	CCC(NC(C)=O)c1ccc(Nc2ncncc2C(F)(F)F)cc1	FC(F)F.c1ccccc1	1.0	1.0	0	0.09
4	CN(C)C(=O)C12CC1CC(CNC(=O)c1ccc(Nc3n[nH]c4ccc(N)cc34)cc1F)N2	C=O.Fc1ccccc1.Nc1n[nH]c2ccccc12	1.0	1.0	0	0.0
4	CS(=O)(=O)NCC=CCCc1cc(C=C2C(=O)Nc3cc(-c4ccncc4F)ccc32)c[nH]1	O=C1Cc2ccccc2N1.c1ccncc1	1.0	1.0	1	0.64
4	CC1C2C=CC(O2)C1c1cc2c(cn1)[nH]c1ccccc12	c1ccccc1	1.0	1.0	0	0.06
4	Cn1c(-c2cccc(CNC(=O)c3ccccc3)c2)nc(-c2ccncn2)cc1=O	Cn1cnccc1=O	1.0	1.0	1	0.4
4	COC(=O)c1nc(-c2cccc([N+](=O)[O-])c2)oc1-c1ccc([S+](C)[O-])cc1	c1cocn1	1.0	1.0	0	0.06
4	Cc1nc(-c2ccc(C(=O)N(C)CCc3c[nH]c4ccccc34)c(NCCNCc3ccco3)n2)ccc1F	c1ccc2[nH]ccc2c1.c1ccncc1.c1ccoc1	1.0	1.0	0	0.1
4	Cc1c(O)nnn1-c1ccc2c(c1)nc(C(C)C)n2-c1ccccc1F	c1ccccc1	1.0	1.0	0	0.03
4	COC(=O)Nc1ccc(-c2nc3ccccc3s2)cc1	C=O	1.0	1.0	0	0.0
4	O=C1NCCNc2ccccc2C=C(SCl)N(C(=O)c2cnc(C(F)(F)F)cn2)CCN1CCN1CCc2ccccc2C1	c1ccccc1	1.0	1.0	0	0.03
4	Nc1cc(C(=O)c2n[nH]c3ccccc23)c(-c2ccc(Cl)cc2)n1-c1cccnc1	C=O	1.0	1.0	1	0.37
4	CCN1CCN(Cc2ccc(Nc3c(C(=O)c4ccccc4)c(-c4ccc(NC)nc4)c(N)n3-c3cccnc3)cc2)CC1	C=O	1.0	1.0	0	0.18
4	COc1ccc(-c2nc3cc(O)c(OC)cc3c(CN3CCNCC3)c2OC)c(OC)c1	CN1CCNCC1.CO.c1ccc2ncccc2c1	1.0	1.0	0	0.1
4	c1cc(-c2nc3ccccc3s2)cc(-c2n[nH]n3cnnc23)c1	c1ccccc1	1.0	1.0	0	0.0
4	COc1ccc(C2=NN3C=CC(c4cncnc4)=CC3C2)c(Cc2ccccc2)c1	C1=CC2CC(c3ccccc3)=NN2C=C1.CO.c1cncnc1	1.0	1.0	0	0.0
4	O=C(Nc1cnn(Cc2ccccc2)c1)C1CC1	C=O	1.0	1.0	0	0.01
4	CC(=Nc1ccc(F)cc1)N1CCN(C(=O)C=Cc2ccc(F)c(F)c2)CC1	Fc1ccccc1F	1.0	1.0	0	0.01
4	CC(O)(CNS(=O)(=O)c1ccc2c(ccc(=O)n2Cc2ccc(F)cc2F)c1)Cc1ccnc(N)n1	CC(C)(C)O.Fc1cccc(F)c1.c1cncnc1	1.0	1.0	0	0.1
4	CCCC1(NCc2ccccc2OC)C=Cc2c[nH]c3ncc(nc23)C1	CCC.CO.c1cnc2[nH]ccc2n1	1.0	1.0	0	0.0
4	O=C(Nc1ccc(S(=O)(=O)Nc2ncns2)cc1)c1ccc(-c2ncccc2Cl)cc1	C=O	1.0	1.0	0	0.19
4	FC(F)(F)c1ccccc1-c1nc(C2CC2)ncc1-c1ccncc1	FC(F)F.c1ccccc1	1.0	1.0	1	0.26
4	CCC(Oc1cc(O)cc(C(=O)Nc2ccnc(N)c2)c1)c1ccccc1	C=O	1.0	1.0	0	0.08
4	O=C(NO)C1=NSC(c2nnc3c(n2)-c2ccccc2C3)S1	c1ccccc1	1.0	1.0	0	0.0
4	COc1ccc(-c2nc(N(C)C)cc3c2CCn2c(CNCc4cccs4)nnc2C3)cc1	c1ccccc1	1.0	1.0	0	0.14
4	CCOc1ccc(C2(C(=O)NC(C)C)CC3CCC2O3)cc1	C=O	1.0	1.0	0	0.01
4	CC(C)(C)NC(=O)c1ccc(-c2nc(N)c3[nH]c(C4(NS(C)(=O)=O)CCCCC4)nc3n2)cc1	C1CCCCC1.c1ncc2[nH]cnc2n1	1.0	1.0	1	0.25
4	Cc1ccc(C)c(-c2noc(-c3ccc(OCCN4CCNCC4)cc3)n2)c1	C1CNCCN1.Cc1ccc(C)cc1.c1ncon1	1.0	1.0	0	0.17
4	O=[N+]([O-])c1cnc(Nc2cccc(C(F)(F)F)n2)nc1Nc1cccc(F)c1	Fc1ccccc1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.68
4	c1ccc(-c2cn3c4c(nc3cn2)CCCC4)cc1	c1cn2ccnc2cn1	1.0	1.0	0	0.09
4	CC=CC=CSc1ncc(COc2ccc(NC(=O)C3=CC=C4Cc5ccccc5-c5ccc(c4c5)C3)cn2)s1	C=O	1.0	1.0	0	0.19
4	CNC(=O)c1cnn2nc(-c3cnc(NC(F)(F)F)c(SC)c3)c(-c3ccncn3)cc12	FC(F)F.c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.45
4	O=c1ccc(-c2cccs2)nn1CCNc1cccc(C(F)(F)F)c1	FC(F)F.c1ccccc1	1.0	1.0	0	0.01
4	CSc1n[nH]c(SCC(=O)Nc2nc3ccccc3s2)n1	CC=O	1.0	1.0	0	0.06
4	COc1ccc(O)c(-c2cncc3sc(C(N)=O)cc23)c1	NC=O.c1cc2ccsc2cn1	1.0	1.0	1	0.67
4	CC(=O)Nc1ccccc1-c1ccc(-c2c3c(nc4cnc(CO)n24)CCCC3)cc1	CC=O.CO.c1ccccc1	1.0	1.0	0	0.11
4	Cc1cc(CN2CCn3c(nn(C(=O)c4cccnc4N)c3=O)C2=O)no1	Cc1ccno1	1.0	1.0	0	0.19
4	O=C1Cc2c([nH]c3ccc(CO)cc23)-c2ccccc2N1	CO.O=C1Cc2c([nH]c3ccccc23)-c2ccccc2N1	1.0	1.0	1	0.83
4	N#CC1=C2SC(c3cccs3)N(Cc3ccccc3[N+](=O)[O-])CN2C(=O)CC1	N#CC1=C2SCNCN2C(=O)CC1.c1ccsc1	1.0	1.0	0	0.0
4	COc1ccccc1NC(=O)NCC1CC2C(NC(=O)c3cn(-c4ccccc4)c4ccccc34)NCCN12	C=O.CO	1.0	1.0	0	0.0
4	NC1=CC=C(c2n[nH]c3c2C(=O)c2ccccc2-3)C=CO1	O=C1c2ccccc2-c2[nH]ncc21	1.0	1.0	0	0.0
4	CC(O)c1ccccc1CNc1c(-c2cccs2)cnc2nc(-c3ccnc(Cl)c3)[nH]c12	CC.c1ccccc1.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.46
4	O=[N+]([O-])c1cnc(Nc2ccc(C(F)(F)F)cc2)nc1C1(O)CCCCC1	O=[N+]([O-])c1cncnc1.OC1CCCCC1.c1ccccc1	1.0	1.0	1	0.62
4	O=C(c1nn(-c2ccc(Cl)cc2)nc1-c1ccc(F)cc1)N1CCC(C2CCNC2)CC1	C=O	1.0	1.0	0	0.15
4	COCC1(C)c2ssc(=S)c2-c2cc(NC(=O)c3ccc(Cl)cc3)ccc2N1C=O	CC1(C)Nc2ccccc2-c2c1ssc2=S.CO	1.0	1.0	0	0.05
4	CC(C)CSc1ccc(-c2ccc(N3CCN(C(=O)Cc4ncno4)CC3)nc2)cc1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	0	0.07
4	CCCCNc1nc(-c2ccc(O)c3[nH]c(-c4ccc(Cl)cc4Cl)nc23)c2cccnc2n1	CCC.Clc1cccc(Cl)c1.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.55
4	COc1cc2ccc1C(c1ccc(CO)cc1)C(=O)N2	CC=O.CO.c1ccccc1	1.0	1.0	0	0.05
4	O=C(c1ncc(-c2cccc(F)c2)n1-c1ccccc1)N1CCOc2cc(C(F)(F)F)ccc2O1	C=O	1.0	1.0	0	0.0
4	Cc1cnc(NC2=CC(=O)N(C)C=Cc3ccncc3CC2)c(CNC(=O)c2cnccn2)c1	C=O	1.0	1.0	0	0.18
4	Cc1ccc(SC2=CC(N)=NC3=CN=CC(NC(=O)C(CC4OCCC(CS(C)(=O)=O)C(C(=O)NCc5ncc([N+](=O)[O-])s5)NC4=O)C(C)CN3)SC2c2ccccc2)cc1	CC(C)CC=O.O=[N+]([O-])c1cncs1	1.0	1.0	0	0.0
4	N#Cc1ccc2cc(OCC(=O)N3N=C(n4ccc5ccc(Cl)cc54)C3c3ccccc3)ccc2c1	CC=O	1.0	1.0	0	0.06
4	COc1cc(-c2nn(C)cc2C)cc2sc(NC(=S)Nc3cnn(O)c3-c3ncco3)nc12	c1cocn1	1.0	1.0	0	0.17
4	COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c2cc1OC	C=O	1.0	1.0	0	0.19
4	C=C(c1ccc(N)cn1)c1c(-c2ccc3ncccc3c2)[nH]c2c1C(=O)NCC2	O=C1NCCc2[nH]ccc21.c1ccc2ncccc2c1	1.0	1.0	1	0.43
4	C=CC(=O)Nc1cccc(-c2c[nH]c3ccc(C(=O)C4CCN(Cc5ccc(OC=CC)cc5)CC4)cc23)c1	C=O	1.0	1.0	0	0.19
4	O=C(Nc1cc(-c2cnc3sccn23)n(-c2ccccc2F)c1)c1ccsc1	Fc1ccccc1.c1cn2ccsc2n1	1.0	1.0	0	0.05
4	CN(c1ccc(F)cc1)c1nc(N)nc(N)c1[N+](=O)[O-]	Fc1ccccc1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.04
4	Fc1ccc(OC2CCN(c3ncc4sccc4n3)CC2CN2CCOCC2)cc1	C1CCNCC1.Fc1ccccc1	1.0	1.0	0	0.09
4	CC(=O)n1c(Br)cc2c1C(=O)NCC1=C2c2[nH]cnc2Oc2ccccc21	CC(=O)n1c(Br)cc2c1C(=O)NCC=C2c1[nH]cnc1O	1.0	1.0	1	0.34
4	COCCOc1ccc2c(c1)CCN(CC(CNC(=O)c1ccc(-n3cncn3)cc1)c1cncn1C)C2	c1ccccc1	1.0	1.0	0	0.11
4	CC(=O)c1ccc(OC(=O)C=CC(C)=Cc2cccc3ccccc23)cc1	CC=O.c1ccc2ccccc2c1	1.0	1.0	0	0.02
4	COC(=O)c1cc2cc(O)nc(-c3cc4c(F)c(F)c3Nc3nc(Br)ccc3-4)c2s1	Fc1ccccc1.c1cc2ccsc2cn1	1.0	1.0	1	0.2
4	Cc1ccc(Cc2nc(N3CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)no2)cc1	C1CNCCN1.Cc1ccc(C)cc1.c1ncon1	1.0	1.0	0	0.0
4	COc1cc(C(=O)c2c(O)ccc(S(=O)(=O)O)c2NCc2cccs2)cc(OC)c1OC	C=O	1.0	1.0	0	0.02
4	OC1(c2nc3[nH]ncc3[nH]c3cc4ccc(=C5N=CC=CN5)c4c2cn2cc3cn2)CCCCC1	OC1CCCCC1	1.0	1.0	0	0.0
4	Cc1cc(-c2noc(CSC34C(NC(=O)Cc5ccc(Cl)cc5)Cc5ccccc5C3C4(F)F)n2)c(O)cc1O	c1ncon1	1.0	1.0	0	0.0
4	COc1cc(C#CC23CCCC2Cc2cccc(OCc4cccc(-c5ccc(CC(=O)O)cc5)c4)c2C3)ccc1N	CC=O	1.0	1.0	1	0.21
4	Cn1cc(-c2nc(-c3ccc(NCCC#N)c(-c4cccc(O)c4)c3)nc(N3CCCC3)n2)cn1	Cn1cccn1	1.0	1.0	0	0.15
4	CCC(C)NC1C=Cc2nc3cc(c2C=C1)Oc1nc(ncc1Br)C(=O)Nc1nc2ccc-3cc2[nH]1	C=O	1.0	1.0	0	0.0
4	CCOC(=O)CSC(=NCOC1=C=c2cccnc2=C1)n1ncc(C(=O)N(C)Cc2ccccc2)n1	c1ccccc1	1.0	1.0	0	0.0
4	Cc1[nH]c2c(F)cccc2c1CCn1cc(COCC(N)=O)c2c(NC(=O)Nc3ccncc3)cccc21	CC(N)=O	1.0	1.0	1	0.31
4	CC1=CN=c2cncc(-c3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3F)c2=NN1	C=O	1.0	1.0	0	0.0
4	COC1=CC=CC2C(c3ccc4c(c3)N=C(C#N)NCC=C4NCC(=O)NC3CC3)=CN=C12	CC=O	1.0	1.0	0	0.0
4	O=[N+]([O-])c1ccc(C2=NN(c3ccccc3)C(c3cccs3)=NC2)nc1	O=[N+]([O-])c1cccnc1	1.0	1.0	0	0.05
4	COCC(CCNC(N1CCN(c2ccc(NC(=O)c3nc(-c4cnc5[nH]ccc5c4)cnc3N)cc2)CC1)C(F)(F)F)Cc1ccncc1	CN1CCNCC1.Nc1cnccn1.c1ccncc1	1.0	1.0	1	0.66
4	CC(C)(NC(=O)Nc1c(F)cccc1F)C1c2cc(Cl)ccc2N1c1ccccc1	C=O	1.0	1.0	0	0.0
4	CN(C)C(O)C#Cc1ccc(Cn2c3nc4c(N)nc(nc42)N(OC=O)C2(C(=O)NS(=O)(=O)c4cc(F)c(Cl)cc4F)C4CN3CC42)cc1	NC1C2CNCC12.O=CO	1.0	1.0	0	0.0
4	C=Cc1c(NC2CCOCC2)ncnc1-c1ccc(-c2n[nH]c3c2CCN(C)CC3CC(=O)N(C)CCCN)cc1	c1ccccc1	1.0	1.0	1	0.4
4	CCCCOCCOCn1c(-c2cccc3[nH]ccc23)cnc1Nc1nc(NN(CCO)Cc2ccccc2)nc(-c2cccc3ccccc23)n1	c1ccc2[nH]ccc2c1.c1ccc2ccccc2c1	1.0	1.0	1	0.44
4	OCCCC(c1ccc2ncncc2c1)C1CCC(CCOc2ccnc3ccccc23)C1	c1ccc2ncncc2c1	1.0	1.0	0	0.14
4	N#Cc1c(N)nc2sc(-c3ccccn3)c(NC=O)c2c1-c1cccc(Cl)c1	C=O.Clc1ccccc1.N#Cc1cc2c(N)csc2nc1N	1.0	1.0	0	0.16
4	COc1ccc2cc(C(=O)ON(C)c3ccccc3)[nH]c2c1	C=O	1.0	1.0	0	0.06
4	CCOP(=O)(CCc1cccc(NS(=O)(=O)c2ccc(N(C)C(=O)C3CCCO3)cc2)c1)OC	C=O	1.0	1.0	0	0.0
4	Nc1ncnc2cc(-c3ccc(NCC45CC6CC(C4)CC(C(=O)O)(C6)C5)cc3)ccc12	C1C2CC3CC1CC(C2)C3.O=CO.c1ccccc1	1.0	1.0	1	0.38
4	Cc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3ccc(F)cc3)C2)n1	C=O	1.0	1.0	0	0.0
4	Nc1ncnc(NCc2ccccc2)n1	c1ccccc1	1.0	1.0	0	0.03
4	C=C1C=C(N2CCOCC2)Cc2nc(Nc3ccnc(COC(C)C(C)C)c3)[nH]c21	C=C1C=C(N2CCOCC2)Cc2nc[nH]c21	1.0	1.0	0	0.0
4	O=C(Nc1ccncc1)c1ccc(O)c2[nH]c(-c3ccc([N+](=O)[O-])cc3)nc12	O=[N+]([O-])c1ccccc1.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.72
4	CN1Cc2cc(cc3c2c(C2=C(c4coc5ccccc45)C(=O)NC2=O)cn3C)-c2ccc(cc2)C(C)(O)C1	CO.Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21	1.0	1.0	1	0.8
4	CN(CC(=O)Nc1ccc(F)cc1)C1=CNC(c2cncc(-c3ccncc3)n2)N1	c1cnccn1	1.0	1.0	0	0.0
4	N#Cc1ccc(Nc2ccncc2)c(C(=O)Nc2cccnc2)c1	C=O	1.0	1.0	0	0.18
4	Cn1c(-c2cnn(C3C=CC=C(C(=O)N4CCCC(c5ccc(F)cc5)C4)S3)c2)ncc(F)c1=O	Cn1cnccc1=O	1.0	1.0	0	0.0
4	O=S1(N2CCCCC2)=CC(Nc2nccc(-c3n[nH]c4ccccc34)n2)=CC=C1	CCC.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
4	O=C(Nc1ccccc1)ON=Cc1csc(N2CCOCC2)n1	C=O	1.0	1.0	0	0.0
4	CCN(CC(=N)N(c1ccc(N(C)C)cc1)c1ncc(C(F)(F)F)cc1C#N)c1nccc(Cl)n1	Clc1ccncn1	1.0	1.0	0	0.07
4	CC(Cc1ccc(C#Cc2cccnc2)cc1)NC(=O)C1CC1	C1CC1.C=O	1.0	1.0	0	0.05
4	CCCC(CC(C)C)C(=O)OC(COCCO)=C(C(=O)C(CC(=O)O)NC(C)=O)C(O)C(=O)Cc1cccc2ccccc12	CC(C)C.c1ccc2ccccc2c1	1.0	1.0	0	0.0
4	COc1ccc(C(=O)NC2CCCCCC2)c(OC)c1OC	C=O.CO	1.0	1.0	0	0.0
4	O=C(C=Cc1ccccn1)N1CCNCC1Cl	CC=O	1.0	1.0	0	0.03
4	Cc1cn(C)nc1-c1ccc(NC(=O)c2cc(-c3ccncc3)cc3c2sc2ccccc23)cc1	C=O	1.0	1.0	1	0.28
4	Cc1cc(C)n(-c2cnc(-c3cnn4nc(Nc5ccc6c(c5)OCCO6)c(O)c4c3)nc2)n1	c1ccc2c(c1)OCCO2.c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.24
4	CC(C)=CC(=O)NCC1c2c(cc3cc2oc2ncccc2[nH]c2cc(ccn2)n3C)CC1C(N)=O	C=O	1.0	1.0	0	0.0
4	CC1=C(c2ccc(C3CN(C(=O)c4noc(O)n4)C(CC#N)CO3)c(F)c2)C(=O)C(=C2C(N)=CC=NN2C)N1	C1COCCN1.Fc1ccccc1	1.0	1.0	0	0.0
4	COc1ccc(C=Cc2oc(Cc3ccccc3)nc2C(=O)NCCF)nc1C	c1ccccc1.c1cocn1	1.0	1.0	0	0.09
4	CC1CN(C(=O)Nc2ccc(OC(F)(F)F)cc2)CC2=CC(F)=CC2O1	C=O	1.0	1.0	0	0.0
4	CN=C(NC#N)Sc1ccc(N=S(C)(=O)NCCC(=O)N2CCN(Cc3cccc(Cl)c3)CC2)cc1	CC=O.CN=C(S)NC#N	1.0	1.0	0	0.1
4	O=C(Nc1ccccc1)Nc1cc2c3c(ccn3CCC2)c1	c1ccccc1	1.0	1.0	0	0.03
4	COc1cccc(Cc2ccc3[nH]cc(C(N)=O)c3c2)c1	Cc1ccccc1.NC=O.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.07
