Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	CCC1c2c(Cl)cc(Cl)cc2Cc2ccc1n2CCN1N=C(c2cc(C(=O)O)cnn2)SC(C)CC1=O	O=CO	1.0	1.0	0	0.0
1	O=C(Nc1ccc(O)c2[nH]cnc12)c1sc2ccccc2c1CCc1ccccc1	C=O.Oc1cccc2nc[nH]c12	1.0	1.0	0	0.13
1	Cc1ccc2c(C=CC3=C(F)N(c4cc(Oc5ccc(C(F)(F)F)cc5Cl)ncn4)C3=O)cnn2n1	Cc1ccc2ccnn2n1.Clc1ccccc1.c1cncnc1	1.0	1.0	0	0.0
1	CC(CON1C=CC(c2ccncc2)=CN1)NC(=O)c1ccccc1	C=O.CCCO.c1ccncc1	1.0	1.0	0	0.0
1	COc1cc(C=Cc2cnc3[nH]nc(C)c3n2)cc(Nn2ccnc2)n1	Cc1n[nH]c2nccnc12.Nc1ccccn1	1.0	1.0	1	0.2
1	O=C(Cc1ccc(-c2cccc(Cl)c2)o1)NC(c1ccc(F)cc1)c1ccc(Cl)cc1	CC.Fc1ccccc1	1.0	1.0	0	0.04
1	CCN(CC)CCc1ccc(NC(=O)c2cc(C(F)(F)F)c3ncc(-c4cc(F)ccc4OC)n3c2)cc1	C=O.FC(F)F.Fc1ccccc1	1.0	1.0	0	0.07
1	COc1ccc(CC2(C(=O)Nc3ccccc3C(=O)O)C(=O)N=C3C=CC=CN32)cc1OC	O=CO	1.0	1.0	0	0.02
1	CC(C)C1CCN(CC(=O)O)CC1c1cc2ccc(Oc3ccccc3S(=O)(=O)C(C)C)cc2oc1=O	C1CCNCC1.CC(C)S(=O)(=O)c1ccccc1	1.0	1.0	0	0.09
1	OC1CCCN(c2cc(-c3cccc(C(F)(F)F)c3)nc(-c3ccc(C4CC4)nc3Cl)n2)O1	Clc1ccccn1.c1ccccc1	1.0	1.0	0	0.08
1	CC(C)(C)c1csc(C#CCOCC2CC2Cc2ccccc2Cl)c1	C1CC1.CC#Cc1cccs1	1.0	1.0	0	0.07
1	Cn1c(N2CCOCC2)nc(-c2ccc(Nc3ccc(Cl)c(Cl)c3)nc2)cc1=O	C1COCCN1.Cn1cnccc1=O.c1ccncc1	1.0	1.0	1	0.2
1	Cc1nn2cccnc2c1-c1c(N2CCN(CCC(O)CCc3cc(F)cc(F)c3)CC2)[nH]c2ccc(N)cc12	C1CNCCN1	1.0	1.0	1	0.24
1	O=S(=O)(Cc1cc(N2CCOCC2)ncn1)c1ccccc1	C1COCCN1.c1cncnc1	1.0	1.0	0	0.06
1	CCCN1CCC(c2ccc([N+](=O)[O-])cc2)CC1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.01
1	COc1ccc(-c2c(C#N)nc(F)c(F)c2F)cc1	N#Cc1ccccn1	1.0	1.0	0	0.0
1	CC(Cc1ccc(O)c2[nH]c(-c3ccc(Cl)c(F)c3)nc12)NC=O	C=O.CCC.Fc1ccccc1Cl.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.37
1	Cn1ncc(Br)c1C(=O)c1cnc2c(O)c(Cl)cc(CC(=O)N3CC4CCCC(C4)C3)c2c1	C1CCCCC1.Oc1c(Cl)ccc2cccnc12	1.0	1.0	0	0.1
1	Cn1cnc(S(=O)(=O)NC2CCCN(c3nc(-c4cnn(C)c4)nc4[nH]c5c(c34)CCCC5)C2)c1	c1ncc2cc[nH]c2n1	1.0	1.0	0	0.16
1	Cc1cccc(NC(=O)NC2(CC(=O)N3CCN(c4ccccc4)CC3)C3C=CC2C32CC2)c1	C1CNCCN1	1.0	1.0	0	0.0
1	Cc1cc2c3c(c1)c(C1=C(c4cnc5cccc(OCc6ccc(F)cc6)n45)C(=O)NC1=O)cn3CCNC2	Cc1cc2c3c(c1)c(C1=C(c4cnc5ccccn45)C(=O)NC1=O)cn3CCNC2	1.0	1.0	1	0.76
1	CC1CCN(Cc2ccc(Nc3oc(-c4ccccc4)cc3C(=O)c3cccc(C#N)c3F)cc2)CC1	N#Cc1ccccc1	1.0	1.0	0	0.06
1	COc1ccc2cccc(C(F)(F)F)c2c1C(N)=O	CO.NC=O	1.0	1.0	0	0.02
1	CN(C)C(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1	CNC.c1ccccc1	1.0	1.0	0	0.02
1	CCN=Cc1ccc(-c2ccc(COc3ncccc3NC(COC(C)=O)C(O)c3ccccc3)cc2)cc1	O=CO	1.0	1.0	0	0.13
1	COc1ccc2c(c1OC)OC(C(=O)Nc1ccncc1-c1ccc(F)cc1C#N)O2	N#Cc1cccc(F)c1.c1ccc2c(c1)OCO2	1.0	1.0	1	0.21
1	N#Cc1ccc2nc(CC=C3CCNCC3)c(-c3ccc4ccc(Cl)c(O)c4n3)cc2c1	Oc1c(Cl)ccc2cccnc12	1.0	1.0	1	0.23
1	CC(C)N1CCN(c2ncc(-c3ccccc3C(=O)NC#N)cc2F)CC1	C1CNCCN1	1.0	1.0	0	0.13
1	O=C(NCc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1)NC1CCCCC1	C1CNCCN1	1.0	1.0	0	0.0
1	CN(C)c1ccc(-c2nc(N3CCOCC3)nc(N)c2[N+](=O)[O-])cc1	C1COCCN1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.1
1	NC(=O)C1=C(O)CC(Nc2ncncc2Br)=C(O)N=C1	Brc1cncnc1.NC=O	1.0	1.0	0	0.0
1	CNC(=O)C1=CN=C(NC2CCCCC2)N(c2ccc(S(N)(=O)=O)cc2)C1N(C)c1ccc(S(C)(=O)=O)cc1	C1CCCCC1.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.0
1	CC(C)(CO)C(O)c1cnc2c(NCc3cncnc3)nc(-c3ccccc3F)cn12	CC(C)(C)CO.Fc1ccccc1.c1cn2ccnc2cn1.c1cncnc1	1.0	1.0	0	0.17
1	CC(C)NC(=O)c1cccc(-c2cc3ccoc3cc2Cc2c[nH]c3ccccc23)c1	c1ccc2occc2c1	1.0	1.0	0	0.08
1	Nc1nonc1Cn1cc(C(=O)NN=Cc2cccc(OCC(=O)Nc3c(F)cccc3Cl)c2)cn1	Fc1cccc(Cl)c1.Nc1cnon1.O=CNN=Cc1ccccc1	1.0	1.0	1	0.24
1	O=C(CNC(=O)Nc1nc2c(C(F)(F)F)cccc2[nH]1)Nc1ccc(-c2ccnc3ccc(Cl)cc23)cc1	Clc1ccc2ncccc2c1.FC(F)F	1.0	1.0	1	0.38
1	CC1=Nc2nc(-c3cc(=O)n(C)c(N4CCOCC4)n3)nn2C1Cc1cccnc1	C1COCCN1.Cn1cnccc1=O.c1ccncc1	1.0	1.0	1	0.22
1	CC(=O)NC(C)(C)Cc1c[nH]c2ccc(C(=O)O)cc12	O=CO.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.06
1	CCc1ccccc1-c1cc(COc2ccc(-c3ncsn3)cc2F)[nH]n1	c1ncsn1	1.0	1.0	0	0.19
1	O=C(O)CSc1ncc(CNC(=O)c2ccc(Cl)cc2Cl)cn1	Clc1cccc(Cl)c1.c1cncnc1	1.0	1.0	0	0.0
1	Cn1nccc1ONc1ncc(Br)c(-c2cccc(C(N)=O)c2)n1	Brc1cncnc1.Cn1cccn1.NC=O.c1ccccc1	1.0	1.0	1	0.27
1	CCc1cc(F)c2c(C(N)=O)ccnc2c1F	Fc1ccc(F)c2ncccc12	1.0	1.0	0	0.07
1	CSc1ccnc(C(C)(O)NC=O)c1	C=O.CCO.c1ccncc1	1.0	1.0	0	0.0
1	CS(=O)(=O)c1ccc(OCC2=NCCN2)cc1	CS(=O)(=O)c1ccccc1	1.0	1.0	0	0.02
1	Cc1[nH]nc2c(OCC(N)CN3CCC(c4ccccc4)S3(=O)=O)ccnc12	CC(C)N.Cc1[nH]nc2cccnc12	1.0	1.0	0	0.0
1	CC(C)c1cnc(-c2ccccc2)nc1CNC1CCCCC1N	NC1CCCCC1.c1ccccc1.c1cncnc1	1.0	1.0	0	0.16
1	CCCc1cc(-c2cc3cc(-c4cc(Cl)nc(OC)c4)cnc3[nH]2)ccc1OC	CC.CO.Clc1ccccn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.44
1	CNc1nc(C2CCNCC2C2CCCC(OS(C)(=O)=O)C2)nc2[nH]ccc12	CCCC.c1ncc2cc[nH]c2n1	1.0	1.0	1	0.22
1	COCCOc1nc2ccc(-c3cnc(Cl)c(N)c3)cc2[nH]1	CC.CO.Clc1ccccn1	1.0	1.0	1	0.31
1	CNc1cccc(C(c2cccs2)N2C(=O)CNc3ncnc(NC4CCCC4)c32)c1	C1CCCC1.CN1C(=O)CNc2ncncc21.c1ccccc1	1.0	1.0	1	0.25
1	NC(=O)c1c[nH]c(-c2ccnc(N)n2)c1	NC=O.Nc1ncccn1.c1cc[nH]c1	1.0	1.0	1	0.4
1	O=C(O)C1CC=C(c2cc(CCNS(=O)(=O)c3cccc(O)c3)ccc2CN2CCCCC2)CC1	C1=C(c2ccccc2)CCCC1.C1CCNCC1	1.0	1.0	0	0.1
1	CCS(=O)(=O)c1ccc(-c2cc(C3=CC(Cl)=C4ON=C(O)c5ccc(N)nc5C=C34)nc(O)c2C#N)cc1	N#Cc1cccnc1O	1.0	1.0	0	0.0
1	O=NC(NCc1cccc(-c2nc3ccccc3c(=O)o2)c1)=C1Nc2ccccc2C1=O	O=CO	1.0	0.0	0	0.0
1	CC1=C2C(=NC3=C(C(=O)CC(C)(C)C3)C2c2ccc(O)cc2)N(c2ccc(F)cc2)N1	CC1=C2CC3=C(CC(C)(C)CC3=O)N=C2NN1.Oc1ccccc1	1.0	1.0	0	0.0
1	CN(C1=C(c2ccccc2[N+](=O)[O-])C(=O)NC1=O)c1ccc(Cl)cc1	Clc1ccccc1.NC1=C(c2ccccc2[N+](=O)[O-])C(=O)NC1=O	1.0	1.0	1	0.74
1	O=C(Nc1cc2c(Nc3ccc(F)cc3F)ncnc2cn1)Nc1cc(Cl)ccc1C(F)(F)F	C=O.Fc1cccc(F)c1	1.0	1.0	1	0.52
1	Nc1ncc(C#CCC2CN(CCc3cccn(-c4nc[nH]n4)c3=O)CCO2)c2sccc12	C1COCCN1.CC#Cc1cnc(N)c2ccsc12	1.0	1.0	1	0.27
1	N#Cc1ccc2c(c1)C(Oc1ccnc(N)c1C#N)C1=CN2C(N)CC1	N#Cc1ccccc1	1.0	1.0	0	0.0
1	CCOc1ccc(C(=O)NNC(=O)c2cn3cc(-c4cnc(N)s4)ncc3n2)cc1	c1ccccc1.c1cn2ccnc2cn1	1.0	1.0	0	0.07
1	CSc1cc(-c2nc(-c3ccccc3)c(-c3cccnc3)[nH]2)ccc1F	CS.Fc1ccccc1.c1c[nH]cn1	1.0	1.0	1	0.51
1	CC(=CN(C(=O)C1CCC(C(=O)O)CC1)C(C)(C)C)c1ccc(S(C)(=O)=O)cc1	O=CO	1.0	1.0	0	0.0
1	COc1cnc(N)nc1-c1cn2c(CC(C)(C)OC(=O)c3cc(F)cc(F)c3)cnc2c(N)n1	CC(C)(C)O.Fc1cccc(F)c1.c1cn2ccnc2cn1.c1cncnc1	1.0	1.0	0	0.15
1	Cc1cc(C)nc(N(CC2CN(C(=O)Nc3ccc(C#N)cc3)C2)C(C)C)n1	N#Cc1ccccc1	1.0	1.0	0	0.01
1	COC(=O)c1nc(N)c(-c2cccc(N)c2)s1	C=O.CO.Nc1cscn1.c1ccccc1	1.0	1.0	0	0.08
1	CC(C)(C)Cn1cc(CN2C3CCC2COC3)c(-c2ccc(Cl)c(-c3cc(C(N)=O)cc(F)c3F)c2)n1	Clc1ccccc1.Fc1ccccc1	1.0	1.0	0	0.13
1	Nc1nccc(-c2c[nH]c(C(=O)NC(CN3CCCC3)c3ccc(Cl)cc3Cl)c2)n1	Clc1cccc(Cl)c1.Nc1ncccn1.c1cc[nH]c1	1.0	1.0	1	0.28
1	COc1ccc(NN=C2C(=O)N(OC)N=C2c2cccc(C3C=NNC=C3C)c2)cc1OC	CO.O=C1NN=C(c2ccccc2)C1=NNc1ccccc1	1.0	1.0	0	0.0
1	Cc1ccc(CN2CCN(C(C(=O)c3ccc(C#N)cc3)c3c[nH]c4ccc(CO)cc34)CC2)o1	Cc1ccco1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.1
1	CCCOc1cccc(C=NNC(=O)Nc2cccc3sccc23)c1	O=CNN=Cc1ccccc1	1.0	1.0	0	0.04
1	O=C(O)CN1CC(=O)N1c1cccc(C(F)(F)F)c1	FC(F)F.O=CO	1.0	1.0	0	0.0
1	CC(=O)NCc1coc2ccccc12	c1ccc2occc2c1	1.0	1.0	0	0.01
1	Cc1ccc(-c2nnc(S)n2N=Cc2ccncc2)cc1	Cc1ccccc1.Sc1nncn1N=Cc1ccncc1	1.0	1.0	1	0.68
1	Cn1nccc1CSc1ncc(Cl)c(-c2cccc(C(N)=O)c2)n1	Clc1cncnc1.Cn1cccn1.NC=O.c1ccccc1	1.0	1.0	0	0.16
1	COc1ccc(CSc2ncc3nc(-c4ccccn4)n(C)c3n2)c2sccc12	CO.Cn1cnc2cncnc21	1.0	1.0	0	0.08
1	CCCN=c1nc(C)c(C(=O)OC)c(N)n1-c1cc2ncsc2cc1Cl	CO.Clc1ccc2ncsc2c1	1.0	1.0	0	0.01
1	CCOC(=O)c1ccc(-c2cnc(Oc3ccc(F)cc3F)o2)cc1	C=O.Fc1cccc(F)c1	1.0	1.0	0	0.03
1	COc1cccc2c(C(=O)Nc3sccc3-c3cccc(NS(=O)(=O)N(C)C)c3)cccc12	CN(C)S(N)(=O)=O.c1ccsc1	1.0	1.0	0	0.01
1	O=C1C(=Nc2cccc(O)c2)C(c2ccccc2)C(=O)N1c1ccccc1[N+](=O)[O-]	O=C1CC(=Nc2cccc(O)c2)C(=O)N1.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.11
1	CC1(C)CC(=O)C(=CN2CCN(C(=O)c3cc4ccccc4o3)CC2)C1CCN1CCCC1=O	c1ccc2occc2c1	1.0	1.0	0	0.0
1	O=C1c2ccccc2-c2onc3c(N4CCN(c5ccc(F)cc5)C4)ccc1c23	C1CNCN1.O=C1c2ccccc2-c2onc3cccc1c23	1.0	1.0	0	0.09
1	CC(c1c(C(F)(F)F)cc2ccccc2c1Nc1nccc(-c2cnc3sccn23)n1)N1CCOCC1	C1COCCN1.c1cn2ccsc2n1	1.0	1.0	1	0.63
1	O=C(O)CCCCCc1cn2c(-c3cccc(OCc4cccc(NC(=O)c5ccc(CF)cc5)c4)c3)c(F)nc2o1	c1cn2ccoc2n1	1.0	1.0	0	0.0
1	O=[N+]([O-])c1cnc(NCc2ccccc2)nc1NN1CCOCC1	C1COCCN1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.37
1	Cc1n[nH]c2nc(-c3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)nc12	Cc1n[nH]c2nccnc12	1.0	1.0	1	0.41
1	CCN(C(=O)CNc1ccc(-c2cccc(F)c2)c(Cl)c1)C1C=S(O)(O)=CC1	Clc1ccccc1.Fc1ccccc1	1.0	1.0	0	0.0
1	O=C(NCc1ccc(F)c(F)c1)Nc1cnc(F)c(-c2cnn3ncccc23)n1	Fc1ccccc1F.c1cnn2nccc2c1	1.0	1.0	1	0.26
1	COc1ccc(-c2sc3cc(C(=O)N(C(C)C)C(C)C)[nH]c(=O)c3c2-c2ccccc2)cc1	CO.O=c1[nH]ccc2sccc12	1.0	1.0	0	0.1
2	Cc1c(F)c(C(F)(F)F)nn1-c1ccc(-c2c(CN)sc3ncnc(N)c23)cc1F	Fc1ccccc1.Nc1ncnc2sccc12	1.0	1.0	1	0.57
2	CCCCNc1nc(-c2cccc(F)c2)nc(-c2ccc(Cl)cc2)c1-c1nn(CC(=O)O)c2ccccc12	CC(=O)O.CCC.Clc1ccccc1	1.0	1.0	0	0.11
2	C=CC(Br)=CC=C(Cl)C1CCC2=CC(Cn3c(C(=O)O)cc4cc(Cl)c(O)cc43)=C21	O=CO	1.0	1.0	0	0.0
2	CC(C)(C)OC(=O)C1c2cc(-c3ncnc(N)c3-c3ccccc3)ccc2C1CN1CC2COCC2C1	C1NCC2COCC12.C=O	1.0	1.0	1	0.35
2	FCC1(c2ccc(Nc3nc(-c4ccncc4)[nH]c4ncc(C5CC5)c3-4)cn2)CC1	c1cc2cnc[nH]c-2n1	1.0	1.0	1	0.49
2	O=C1NC(=O)C(c2cn(CC3CCOC3S(=O)(=O)c3cccc(OC(F)(F)F)c3)c3ccccc23)=C1c1ccccc1	CCCO.Cn1cc(C2=C(c3ccccc3)C(=O)NC2=O)c2ccccc21	1.0	1.0	1	0.82
2	COc1ccc(COc2ccc3oc(C(=O)COc4cccc(-n5cnnn5)c4)cc3c2F)cc1OC	c1ccc2occc2c1	1.0	1.0	0	0.06
2	c1ccc2cc(-c3nnc(N4CCOCC4)o3)ccc2c1	C1COCCN1.c1ccc2ccccc2c1	1.0	1.0	0	0.06
2	CC(C)n1cnc2c(N3CC(N)C(C(=O)NCc4ccc(Oc5ncc(C(F)(F)F)cc5-c5ncccn5)cc4)C3)ncnc21	C=O.NC1CCNC1	1.0	1.0	1	0.21
2	Oc1cc(C2CCCCC2)nc(-c2ccc(OCc3cccnc3)c(Cl)c2)n1	C1CCCCC1.Oc1ccncn1.c1ccncc1	1.0	1.0	0	0.1
2	Nc1nc2ncc(Cc3ccnc(C(=O)c4ccccc4-c4cccnc4)c3N)cc2[nH]1	C=O.Cc1ccncc1.c1ccccc1.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.38
2	O=C(O)c1cc(S(=O)(=O)N2CCCC2)ccc1O	O=CO	1.0	1.0	0	0.01
2	O=C(C(Cc1ccncc1)c1[nH]nc2c1Cc1ccc(C=CI)cc1-2)N1CCN(CCO)CC1	c1ccc2c(c1)Cc1c[nH]nc1-2	1.0	1.0	1	0.2
2	COc1cc2nc(-c3ccc(-c4ccc(Cl)[nH]4)c(Cl)c3)cc(-c3ccncn3)c2cc1NC(=O)c1ccncc1	C=O.Clc1ccccc1.c1ccc2ncccc2c1	1.0	1.0	1	0.44
2	CCCOC(=O)c1ccc(-c2[nH]nc3sc(C)cc23)cc1	C=O.c1cc2c[nH]nc2s1.c1ccccc1	1.0	1.0	1	0.43
2	O=C(c1ccccc1)c1n[nH]c2nnc(-c3ccncc3)cc12	C=O.c1cc2cn[nH]c2nn1.c1ccncc1	1.0	1.0	1	0.32
2	CCCc1c(C(=O)NN=Cc2cccs2)nnn1-c1nonc1N	Nc1cnon1.O=CNN=Cc1cccs1	1.0	1.0	1	0.3
2	N#Cc1ccc(C(=O)Nc2cc3c(Nc4cncc(NC(=O)c5ccc(N6CCC6)cn5)c4)ncnc3cn2)cc1	N#Cc1ccccc1	1.0	1.0	1	0.49
2	O=c1cc(-c2ccccc2[N+](=O)[O-])oc2cc(O)cc(O)c12	O=[N+]([O-])c1ccccc1	1.0	1.0	1	0.53
2	NCC1(c2cnccc2-c2cc(Cl)nc(SCC(=O)O)n2)CCCC(c2c[nH]c3ccc(F)cc23)C1	C1CCCCC1.Clc1ccncn1	1.0	1.0	1	0.37
2	N#Cc1cccc(-c2[nH]nc3ccc(N=C4C(=O)C(=O)C4=Cc4ccccc4)cc23)c1	O=C1CC(=Nc2ccc3n[nH]cc3c2)C1=O	1.0	1.0	1	0.35
2	Cc1cc(-c2n[nH]c3ccc(-c4cc(-c5ccncc5)ccc4F)cc23)ccn1	c1ccc2[nH]ncc2c1.c1ccncc1	1.0	1.0	1	0.75
2	CCNC(=O)c1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1N	C=O.c1ccc2ncncc2c1	1.0	1.0	1	0.25
2	O=C(CSc1nnc(-c2ccc(Cl)cc2)n1-c1ccncc1)C1CCCNC1	C1CCNCC1.c1ccncc1.c1nnc[nH]1	1.0	1.0	0	0.12
2	CC(=O)Nc1ccc(OC(C)c2cnc(O)nc2-c2c(-c3ccc(C)cc3)nc3sccn23)cc1	CC=O.Cc1ccccc1.c1cn2ccsc2n1.c1cncnc1	1.0	1.0	0	0.1
2	CC(C)C1C(c2ccccc2F)Nc2c(Br)c(C(=O)NCCCN3CCN(c4ccccc4C#N)CC3)nn21	C1CNCCN1	1.0	1.0	0	0.07
2	Cn1cc(-c2cc3cc(-c4ccccc4)[nH]c3nc2NC(=O)c2cccnc2Cl)cn1	CN.Clc1ccccn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.44
2	COc1cc(N)ccc1OCC=CC(=O)Nc1nc(C(C)(C)C)cs1	CC(C)(C)C	1.0	1.0	0	0.06
2	COc1cc(CNCc2cccc(Cl)n2)cc(OC)c1	Clc1ccccn1.c1ccccc1	1.0	1.0	0	0.05
2	NCC(=O)NC(C(=O)CCC(N)C(=O)O)c1ccc(C=O)cc1F	NCCCC=O	1.0	1.0	0	0.07
2	CCCCNc1nc(-c2ccnc(Cl)c2)n(-c2ccncc2)c1C	CCCC.c1ccncc1	1.0	1.0	1	0.21
2	NC1CCCN(c2ncnc3c(-c4cccn4O)nc(-c4ccncc4)nc23)C1	c1ncc2ncncc2n1	1.0	1.0	1	0.33
2	O=C(O)c1ccccc1Nc1ncc(Oc2ncc(C(F)(F)F)cc2Cl)c(C2CC2)n1	C1CC1.FC(F)F.c1cncnc1	1.0	1.0	1	0.5
2	CCn1c(=N)c(C(=O)Nc2ccc(F)cc2F)nc2ccccc21	Fc1cccc(F)c1.NC=O	1.0	1.0	0	0.02
2	c1ccc(N2CCN(CCc3ccnc(-n4cncn4)n3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.08
2	COc1ccc(N(c2nc(N)ncc2[N+](=O)[O-])N2CCOCC2)cc1	C1COCCN1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.05
2	Cc1ccc(C(=O)N2CCc3cc(-c4nc5ccccc5c(=O)o4)ccc32)cc1S(=O)(=O)N1CCOCC1	O=CO	1.0	0.0	0	0.07
2	Clc1cccc(Cl)c1Cc1cn[nH]c1	Clc1cccc(Cl)c1.c1cn[nH]c1	1.0	1.0	0	0.1
2	COc1ccccc1CCN(CCN(CC(C)C)c1nc(N)nc(N)c1[N+](=O)[O-])c1ccc(CO)cc1	CC(C)C.CO.Nc1ncncc1[N+](=O)[O-].c1ccccc1	1.0	1.0	0	0.11
2	O=C(Nc1ccc(N(C2=C(c3ccccc3)C(=O)NC2=O)c2ccc(C(=O)O)c(O)c2)cc1)Nc1ccc(Cl)c(O)c1Cl	NC1=C(c2ccccc2)C(=O)NC1=O.Oc1c(Cl)cccc1Cl	1.0	1.0	1	0.53
2	COC(=O)CNC1CCC(Nc2cnc3[nH]c4c(c3c2)-c2c[nH]c(n2)-c2ccc(cc2)OC4)CC1	NC1CCCCC1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.4
2	O=C(c1ccc(-c2nc3cc(CO)ccc3[nH]2)cc1)c1cc2ccccc2o1	c1ccc2occc2c1	1.0	1.0	1	0.32
2	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCNCCOCCOCCn1cc2c2ccccc21	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCNCCOCCOCCn1cc2c2ccccc21	1.0	1.0	1	1.0
2	O=C(CCN1CCN(c2cncc(-c3ccccc3)c2)CC1)c1cccc(N2Cc3[nH]nc(-c4ccccc4)c3C2)c1	CC=O.CN1CCNCC1.c1n[nH]c2c1CNC2	1.0	1.0	1	0.23
2	COc1cccc(-c2nc(-c3ccc4[nH]c(NCCCO)nc4c3)c[nH]2)c1	c1ccc2[nH]cnc2c1	1.0	1.0	1	0.3
2	COc1cc(NC(=O)Nc2ncc(C#Cc3cccnc3)c3sccc23)cc(OC)c1OC	C=O.Nc1ncc(C#Cc2cccnc2)c2sccc12	1.0	1.0	1	0.2
2	O=C(CCCCc1ccccc1)NCc1ccncc1	CCCCC=O.c1ccccc1	1.0	1.0	0	0.02
2	CCn1cc(CNCCc2c3[nH]c(-c4cccs4)cnc(n2C(=O)c2ccccc2)-c2ccccc2-3)cn1	c1ccccc1.c1ccsc1	1.0	1.0	0	0.14
2	Cc1n[nH]c2ccc(-c3ccnc(N4CCC(N)C4)c3)cc12	Cc1n[nH]c2ccccc12.c1ccncc1	1.0	1.0	1	0.68
2	CC(C)Sc1nnc(Sc2c(F)cc(C#N)cc2CNC(=O)Nc2ccc3c(c2)OCCO3)o1	N#Cc1cccc(F)c1.c1ccc2c(c1)OCCO2.c1nnco1	1.0	1.0	0	0.04
2	O=C(O)C1=CC(O)=NC(O)=CCC1=Nc1ccc(Cl)cc1Br	O=CO	1.0	1.0	0	0.0
2	CC(C(=O)c1ccc(C#N)cc1)C(=O)N1CCc2c(ccc3[nH]ncc23)C1	N#Cc1ccccc1	1.0	1.0	1	0.26
2	Cc1cccc(-c2noc(-c3nc(CCN4CCCC4=O)co3)n2)c1	CN.c1cocn1	1.0	1.0	0	0.09
2	N#Cc1ccc(N=Nc2c(O)n[nH]c2CCc2ccc(NC(=O)Cc3cccnc3)cc2)cc1	N#Cc1ccc(N=Nc2c[nH]nc2O)cc1.c1ccncc1	1.0	1.0	1	0.21
2	CC(CC=O)n1nc(-c2cccc(F)c2F)c2cc(-c3ccncc3)nnc21	CCCC=O.Fc1ccccc1F.c1cc2cn[nH]c2nn1	1.0	1.0	1	0.33
2	Cc1cccc(-c2nnc(S)n2N=Cc2ccncc2)c1	Cc1ccccc1.Sc1nncn1N=Cc1ccncc1	1.0	1.0	1	0.32
2	COc1cccc(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2-c2[nH]c3ncccc3c2C2=CCNCC2)c1F	C1=C(c2c[nH]c3ncccc23)CCNC1.C=O	1.0	1.0	1	0.27
2	CCCCc1nc(-c2ccc(C)nc2)sc1COc1cccc(N=S(C)(=O)O)c1	CS(=O)(O)=Nc1ccccc1.Cc1ccccn1	1.0	1.0	0	0.13
2	CNCCc1ccc(Nc2nc(Nc3ccccc3C(=O)O)c3ccccc3n2)cc1	O=CO	1.0	1.0	1	0.43
2	Cc1ccc(CC(CO)N(C)C(=O)c2onc3c(-c4cccnc4)coc23)cc1	C=O.CCCO	1.0	1.0	0	0.14
2	O=C(Nc1ccc(OCCOCC#Cc2cccc3c2Cc2cn[nH]c2-3)cc1)Nc1cccs1	CC#Cc1cccc2c1Cc1cn[nH]c1-2.c1ccsc1	1.0	1.0	1	0.28
2	COc1cccnc1-c1cc(-c2cccc(NC(=O)CN(C)C)c2)c2c(N)n[nH]c2c1	CNC.Nc1n[nH]c2ccccc12.c1ccncc1	1.0	1.0	1	0.56
2	Cc1cc(NC(=O)NN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c(C)c(-c2cccnc2)c1	C1CNCCN1.Cc1ccc(C)cc1.c1ccncc1	1.0	1.0	1	0.22
2	N#Cc1cccc(-c2cccc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)c2)c1	N#Cc1ccccc1.c1ccc2c(c1)OCCO2.c1nnco1	1.0	1.0	1	0.31
2	COc1ccc(Nc2nc3cc(OS(=O)(=O)c4ccc(N5CCCNCC5)cc4)ccc3[nH]2)cc1	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.08
2	COC(=O)c1ccc(C(=O)O)cc1-c1ccccc1Br	O=CO	1.0	1.0	0	0.01
2	COc1ccc(F)c(NC(=O)Nc2cccc(-c3ccc(CS(=O)(=O)c4ccc(C(F)(F)F)cc4)o3)c2)c1	FC(F)F.c1ccoc1	1.0	1.0	0	0.15
2	N#CC1=C(C#N)C(O)=C(C(=O)O)C1=Nc1ccccc1	O=CO	1.0	1.0	0	0.0
