Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	O=C(NC1CCCCC1)c1cccc2cc(Oc3ccnc(C(F)(F)F)c3)ccc12	C1CCCCC1.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.04
1	CN(C(=O)C(Cc1ccccc1)=NC(=O)c1ccccc1)c1ccc(Cl)cc1	CNC.Clc1ccccc1	1.0	1.0	0	0.0
1	O=Cc1c[nH]c2ccc(C3CN(c4ncc(Cl)cn4)C3)cc12	C1CNC1.C=O.Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
1	CCOC(=O)N1CCOC2CCC(NC(=O)c3ccc4[nH]ncc4c3)CC2C1	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.08
1	O=C(Nc1ccc2cnc(NCCC3CC3)nc2n1)C1CCC1	C1CCC1	1.0	1.0	0	0.12
1	O=C(c1cnccc1-c1cc(F)cc(F)c1)N1CCOCC1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.0
1	OCC1(COc2ccc(CC3CC3)cc2-c2ccnc(NCCC(F)(F)F)n2)CC1	C1CC1.CCC(F)(F)F.Cc1ccccc1	1.0	1.0	1	0.21
1	Cc1ccc(NC(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)cc1	C=O.Cc1ccccc1.Fc1ccccc1	1.0	1.0	0	0.0
1	COc1ccc(-c2cn3nccc3nc2NC(=O)N2CCCC2)cc1	CO.c1ccccc1.c1cnc2ccnn2c1	1.0	1.0	0	0.01
1	CN(C)C(=O)c1cccc(NC(=O)Nc2ccc(-c3cc(-c4ccnc5[nH]nc(Nc6cccc(Cl)c6)c45)n[nH]3)cc2)c1	Clc1ccccc1.c1cn[nH]c1	1.0	1.0	1	0.22
1	CC(C)n1cc(C(=O)c2cccc(CN3CCOCC3)n2)c2cncnc21	C1COCCN1.c1ccncc1	1.0	1.0	0	0.04
1	COc1ccc(C(=O)Nc2cc[nH]n2)c(Cl)c1	C=O.Clc1ccccc1.c1cn[nH]c1	1.0	1.0	0	0.03
1	Cc1cc(Oc2ccnc(-c3cccc(C(=O)N4CCOCC4)c3)c2)ccc1CNC(=O)Nc1ccc(C(=O)OCC#N)cc1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.01
1	Fc1cc(-c2[nH]c3ncnc(N4CCOc5ccc(Br)cc5C4)c3c2-c2ccc(Cl)cc2Cl)c(Cl)o1	Fc1ccco1	1.0	1.0	0	0.11
1	CCOc1ccc(Nc2nc(NCC(=O)Sc3cccc4ccccc34)n[nH]2)cc1	CC=O.c1ccc2ccccc2c1.c1nc[nH]n1	1.0	1.0	0	0.19
1	Cc1nc(C)c(C)c(CC(=O)Nc2ccc(C(Cc3cc(C(C)(C)C)ccc3F)C(=O)O)cc2)c1C	CCC=O.c1ccccc1	1.0	1.0	0	0.03
1	COCCOCCSc1ccc(OCCOC(=O)C2(NC(=O)c3ccc(NC4=NC=CNC=N4)cc3)CCCCC2)c(C)c1	C=O.Cc1ccccc1	1.0	1.0	0	0.0
1	NC(=O)c1cccn2c(-c3ccccn3)c(Cc3ccccc3Cl)nc12	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.1
1	C=CC(=O)NCC#Cc1cnc2c(Nc3cc(-c4cc[nH]n4)nc(N4CCOCC4)c3)ncnc2c1	C1COCCN1.c1ccncc1.c1cn[nH]c1	1.0	1.0	0	0.18
1	O=C(O)c1cccc(-c2ccc(Cl)cc2)c1	Clc1ccccc1.O=CO	1.0	1.0	0	0.04
1	CC(ON1CCN(c2cnc3ccccc3n2)CC1)C(=O)NCc1ccc(-c2ccc(Br)o2)c(Cl)c1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.01
1	COc1ccc(N(CC=O)C(=NC(=O)C2CCN(C(=O)c3ccccc3OCc3ccccc3)CC2)C(=O)Nc2ccccc2)c(OC)c1	C1CCNCC1.CC=O	1.0	1.0	0	0.02
1	CCCNc1nc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c(-c2ccncc2)c(N)c1C#N	C=O.CS(=O)(=O)c1ccccc1.N#Cc1cnccc1N	1.0	1.0	0	0.05
1	NC(=O)c1cc([N+](=O)[O-])ccc1NCCNC(=O)C(N)Cc1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.09
1	CC(Nc1ncc(-c2nccnc2NC2CCC(N)CC2)cc1-c1cc(Cl)c(C(N)=O)c(Cl)c1)c1ccccc1	NC1CCCCC1.NC=O.c1cnccn1	1.0	1.0	0	0.15
1	NC(=O)c1cnccc1-c1ccc2cc(CN3CCN(Cc4cccc(Cl)c4)CC3)ccc2c1	NC=O.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.12
1	Clc1ccccc1CN1CCN(c2ccoc2Br)CC1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.0
1	Cc1ccc(C(c2cc(N)nc(-c3cc[nH]n3)n2)C2CCc3ncc(C(F)(F)F)n32)cc1	CC1CCc2nccn21.c1cncnc1	1.0	1.0	0	0.11
1	O=CN1CCN(c2cccc(Cl)c2)C(CC(=O)c2ccc(Br)o2)C1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.02
1	CCC=S(O)(=CC1CCCCC1)OC1(O)CCNC(C(=O)N2CCCCC2)C1	C1CCCCC1.C=S(O)(O)=CCC.OC1CCNCC1	1.0	1.0	0	0.0
1	NCCOc1cnccc1CC#Cc1nn(-c2ccc(C3CNCCO3)cc2)c2c1C(=O)C=CC2	C1COCCN1.c1ccncc1	1.0	1.0	0	0.05
1	O=C(NC1CCOC1)c1c(Cl)cccc1NC(=O)C1CCC1Nc1cc(CC(F)(F)F)c(N2CCOCC2)c(Cl)n1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.17
1	O=C(c1cncnc1NC1CCC(O)CC1)N1CC2CCCC2C1	OC1CCCCC1.c1cncnc1	1.0	1.0	0	0.08
1	CCOc1cc(C)cc(OCC2COC(c3ccc(OCc4ccccn4)cc3)CN2)c1C(F)(F)F	C1COCCN1.Cc1ccccc1.FC(F)F	1.0	1.0	0	0.0
1	NC(=O)c1cccc2cccc(Nc3ccc4[nH]ncc4c3)c12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.28
1	N#Cc1c(N(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc(Cl)cc2)sc2c1CCC(c1cc(Br)ccc1O)C2	Brc1ccccc1.C=O.N#Cc1csc2c1CCCC2	1.0	1.0	0	0.05
1	CC(C)CNC(=O)CSc1nc(-c2ccc(Cl)cc2)n[nH]1	CC=O.c1nc[nH]n1	1.0	1.0	0	0.02
1	Cc1nc(NC(=O)N2CCN(C)CC2)sc1C(=O)c1c(Cl)cccc1Cl	C=O.CN1CCNCC1.Clc1cccc(Cl)c1	1.0	1.0	0	0.0
1	CC1C=C2C3=C(C#N)C=C(c4ccsc4)C3=NC2(c2nc(-c3ccc(C(F)(F)F)cc3)n[nH]2)CO1	FC(F)F.c1ccsc1.c1nc[nH]n1	1.0	1.0	0	0.0
1	Cc1ccc(-c2cn(CCCSc3nc(-c4ccccc4)c[nH]3)cn2)cc1	c1c[nH]cn1.c1ccccc1	1.0	1.0	0	0.05
1	CC(O)Cc1c(F)ccc2c1C(=CN1CCOCC1)C(=O)N2	C1COCCN1.CC(C)O.O=C1Cc2cc(F)ccc2N1	1.0	1.0	0	0.03
1	Cc1ccc(NC(=O)Nc2cc(Cl)ccc2NC(=O)C2CCCCC2)cc1	C=O.Cc1ccccc1	1.0	1.0	0	0.02
1	CC(=O)c1ccc(OCc2c(-c3nc(SN=Cc4ccc(Cl)cc4)n[nH]3)ccc3cnccc23)cc1	CC=O.c1ccc2cnccc2c1.c1nc[nH]n1	1.0	1.0	0	0.0
1	COCCN1CCN(Cc2ccc(OC(=O)CCc3ccc(F)cc3)cc2)C1=S	CC.CO.Fc1ccccc1	1.0	1.0	0	0.0
1	COc1cc2cc(c1)C(=O)NCc1ccc(F)c(c1)CSc1nc3cc(-c4ccccc4)c(C4CCCCC4)cc3n1CC1CCN(CC2)CC1	C1CCCCC1.Fc1ccccc1	1.0	1.0	0	0.0
1	O=c1cc(CNC2COCCN2)oc2c1ccc1ccccc12	C1COCCN1.O=c1ccoc2c1ccc1ccccc12	1.0	1.0	0	0.15
1	COC(=O)Nc1n[nH]c2ccc(C(C)(C)C)cc12	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.03
1	COc1ccc(C(=O)NNC(=O)c2cc3ccccc3o2)cc1	c1ccc2occc2c1	1.0	1.0	0	0.0
1	Cc1cc(-c2nc[nH]n2)ccc1CN1CCC(CC(=O)Nc2cccc3cnccc23)CC1	CC=O.c1ccc2cnccc2c1.c1nc[nH]n1	1.0	1.0	0	0.11
1	CCOc1ccccc1CNC(=O)C#CCc1nnc(NC(=O)C2Oc3ccccc32)s1	CC#CC=O	1.0	1.0	0	0.0
1	Cc1cc(S(=O)(=O)Nc2cc(C(=O)NC3CCCCC3)c(F)c(C(F)F)c2)ccc1F	C1CCCCC1.Fc1ccccc1	1.0	1.0	0	0.01
1	COc1cccc(N(CCCc2ccccc2Oc2ccccc2C#N)C(=O)c2ccccc2)c1	CO.NC=O	1.0	1.0	0	0.0
1	O=C(O)CCCCCN1C(=O)C(=Cc2ccco2)SC1=S	CCCCCC(=O)O.O=C1CSC(=S)N1.c1ccoc1	1.0	1.0	0	0.13
1	Cc1ccc(N(CC(=O)Nc2cccc(C)c2)C(=S)CSc2nc(-c3ccccc3)n[nH]2)cc1	CC=O.c1nc[nH]n1	1.0	1.0	0	0.04
1	CN1CCC(N2CCN(c3ccc4c(C=Cc5ccccn5)[nH]nc4c3)CC2)CC1	c1ccc2n[nH]cc2c1	1.0	1.0	0	0.19
1	Cn1ccnc1-c1c(F)cccc1-c1ccc2[nH]cc(CC3NC(=O)C4(C)CCN(CC4)C3=O)c2c1	CC1CCNCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
1	CCOc1cc(OCCCN2CCN(c3ccc([N+](=O)[O-])cc3NC(=O)c3ccc(Br)o3)CC2)ccc1Cl	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	1	0.23
1	CN(C(=O)N1CC(c2c[nH]c3ccc(-c4ncc(Cl)cn4)cc23)C1)c1ccccc1	C1CNC1.C=O.Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.11
1	CNC(=O)C(c1ccccc1)(c1ccccc1)c1ccc2ccccc2c1C	CC=O.c1ccc2ccccc2c1	1.0	1.0	0	0.0
1	CCn1nc(-c2ccnc(C(F)(F)F)c2)c2cc(-c3nc(N4CCOCC4)n(-c4ccccc4)n3)ccc21	C1COCCN1.c1ccncc1	1.0	1.0	0	0.11
1	O=S(=O)(c1ccc(N2CCN(c3ccc(Br)o3)CC2)c(-c2ccc(Cl)cc2)c1)n1cccc1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.03
1	COc1cc(C(C)(C)CO)cc(Nc2ccc3cc(-c4ccc5[nH]nc(NC6CCC(C)CC6)c5c4)[nH]c3c2)c1F	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.23
1	COc1ccc(-c2n[nH]cc2C2C(=O)N(CCN3CCOCC3)c3cc(C)c(c(C)c3)C(=O)C2Cc2cncc(C(F)(F)F)c2)cc1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.04
1	Cc1c2cccc1C(C)(C)n1c(SCC(=O)Nc3ncnc(N)c3CN(C)C)nnc1-2	CC=O.Nc1ccncn1	1.0	1.0	0	0.0
1	COC1=CC=C(C=C(C#N)C(=N)S)CC1	C1=CCCC=C1.N#CCC(=N)S	1.0	1.0	0	0.0
1	O=c1c(CN2CCC(O)C2)coc2c(Br)cc(Br)cc12	O=c1ccoc2c(Br)cc(Br)cc12	1.0	1.0	0	0.04
1	O=C(Nc1c[nH]cc1-c1ccc(F)c(-c2cc(-c3cc[nH]n3)n[nH]2)c1)c1cccc(Cl)c1	Clc1ccccc1.Fc1ccccc1.c1cc[nH]c1.c1cn[nH]c1	1.0	1.0	0	0.15
1	COc1ccc(C2(NC(=O)C3CCCO3)CCCCC2)cc1	C1CCOC1.C=O.c1ccccc1	1.0	1.0	0	0.0
1	NC(=O)c1cc2cc(-c3ccc(C(F)(F)F)cc3)ccc2nc1-c1cccnc1	FC(F)F.c1ccc2ncccc2c1	1.0	1.0	0	0.11
1	CN(C)c1n[nH]c(C2CCc3ccccc3N2C(=O)C(NC(=O)Oc2ccccc2)c2ccccc2)n1	CC=O.c1nc[nH]n1	1.0	1.0	0	0.04
1	CC1CN(c2ccc(C(=O)NC(CCCO)Nc3c4c(nc5cc(Cl)ccc35)CCCC4)c(Cl)c2)CCCN1	CC1CNCCCN1	1.0	1.0	0	0.05
1	COC(=O)c1ccc(CN2C(=O)C(=Cc3cccc(C)c3)C(=O)NC2=S)cc1	C=O.Cc1ccccc1	1.0	1.0	0	0.06
1	O=C(Nc1ccc(Oc2ccnc(Nc3cccc(N4CCOCC4)n3)n2)cc1)C1CCCC1	C1COCCN1.c1ccncc1	1.0	1.0	1	0.3
1	CS(=O)(O)=Nc1cccc(C(=O)c2ccc(-c3ccncc3)s2)c1	c1ccncc1.c1ccsc1	1.0	1.0	0	0.0
1	O=C(NO)C(O)c1ccc(NCc2ccccc2)c([N+](=O)[O-])c1	O=CNO	1.0	1.0	0	0.04
1	CCn1c(SCC(=O)Nc2cccc(Cl)c2)nnc1-c1cc(-c2ccc[nH]2)[nH]n1	CC=O.Clc1ccccc1.c1cc[nH]c1.c1cn[nH]c1	1.0	1.0	0	0.03
1	NC(C(=O)N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)oc2Br)CC1)C1CCCCC1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.02
1	CSc1ccc(Br)c(C(=O)C2CCc3c(sc(N)c3C#N)C2)c1	Brc1ccccc1.C=O.N#Cc1csc2c1CCCC2	1.0	1.0	0	0.02
1	O=C(CCc1ccccc1)Nc1nc(-c2ccc(C(=O)NCCc3ccc(F)cc3)cc2)c[nH]1	Fc1ccccc1.c1c[nH]cn1	1.0	1.0	0	0.05
1	CCNC(=O)c1cc(NC2=NC3=CSC=CC(=N2)N3)ccc1C	C=O.Cc1ccccc1	1.0	1.0	0	0.0
1	Cc1cccc(-c2ccc(C(=O)N3CCC(NC=O)CC3)s2)c1	C=O.Cc1ccccc1	1.0	1.0	0	0.01
1	NC1=NC=C(COCc2cncs2)CC(c2ccc(-c3cc(OCCOP(=O)(O)O)ccc3F)s2)=C1	Fc1ccccc1.O=P(O)(O)O	1.0	1.0	0	0.0
1	CCc1c(-c2nc3cc(COCC4CCCCC4)nn3cc2Cl)cnn1-c1ccc(F)cc1	C1CCCCC1.Fc1ccccc1	1.0	1.0	0	0.04
1	COc1cccc(C2=CCN3C(=N2)C(C(=O)Nc2sccc2C(N)=O)=C3C=C2c3c(NC=O)cccc3C(=O)N2C)c1	NC=O.c1ccsc1	1.0	1.0	0	0.0
1	Cc1nc2cnc3ccccc3c2n1C(C)(C)Cc1nnc2n1Cn1c(NC(=O)Nc3cccc(C(F)(F)F)c3)ccc1-2	CC(C)C.FC(F)F	1.0	1.0	0	0.0
1	CNC(=O)c1scc(C#Cc2ccccc2)c1N1CCOCC1	C#Cc1ccsc1	1.0	1.0	0	0.06
1	CCOc1ccc(CN=C2C(C#N)=NC2(C#N)C#N)cc1OCC	N#CCC(=N)C(C#N)C#N	1.0	1.0	0	0.0
1	CC(C)CC1(C(=O)NCc2cccc(Cl)c2)NCC2C(OCc3cncnc3)C21	CNC.Clc1ccccc1	1.0	1.0	0	0.0
2	CN(CNc1ncnn2cc(C(N)=O)cc12)Cc1cc2ccccc2o1	NC=O.c1ccc2occc2c1	1.0	1.0	0	0.03
2	CN=C(Nc1cccc(C(=O)Nc2ccc(Cl)cc2)n1)c1cccs1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.02
2	CC(C)NC(=O)C(c1ccncc1)N(C(=O)c1csc(-c2ccc(F)cc2)n1)c1ccc(Cl)cc1	C=CC.Clc1ccccc1	1.0	0.0	0	0.02
2	CC(C)(C)c1ccc(CNC2=CC=C[SH]3(C(F)(F)F)=NN=C(NC(=O)c4ccc(Cl)cc4)C3=C2)cc1	CC(C)C.FC(F)F	1.0	1.0	0	0.0
2	CN1CCN(C(C(=O)Nc2ccc(Cl)cc2)c2ccc(Br)o2)CC1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.0
2	N#Cc1c(CCNC(=O)Nc2ccc(F)c3ccccc23)sc2c1CCCC2	Fc1cccc2ccccc12.N#Cc1csc2c1CCCC2	1.0	1.0	0	0.12
2	COCCOc1cccc(Nc2cccc(-c3nc(C)c4ccn(C(C)C)c4n3)n2)c1	CCC.c1ccncc1	1.0	1.0	0	0.09
2	CC(C)c1nnc2ccc(N3CCNC(c4ccccc4)C3)nn12	c1cnn2cnnc2c1	1.0	1.0	0	0.0
2	COc1ccc(-c2c(-c3ccnc(NCc4cc(C(C)(C)C)nn4-c4ccc(S(C)(=O)=O)cc4)n3)nc3n2C(C(F)F)CC3)cc1	CC1CCc2nccn21.c1cncnc1	1.0	1.0	1	0.38
2	Clc1ccccc1-c1cc(-c2ccncc2)no1	C=CC.Clc1ccccc1	1.0	0.0	0	0.0
2	O=C(Cc1c(-c2ncn[nH]2)ccc2ccccc12)Nc1ccncc1	CC=O.c1ccc2ccccc2c1.c1nc[nH]n1	1.0	1.0	1	0.26
2	N#Cc1ccc(Nc2ccc(Oc3ccnc(C(F)(F)F)c3)c(C(=O)N3CCOCC3)c2)cc1	C1COCCN1.N#Cc1ccccc1.c1ccncc1	1.0	1.0	0	0.19
2	Cc1n[nH]c(C2=Cc3cnc4nc(N)nc(N)c4c3CC2)n1	Cc1nc[nH]n1	1.0	1.0	0	0.07
2	CC(Nc1ncnc2ncc(-c3cc(Br)ccc3F)nc12)c1cccnc1	Fc1ccc(Br)cc1.c1ccncc1.c1cnc2ncncc2n1	1.0	1.0	0	0.06
2	NC(=O)c1cnc(-c2cnc(Nc3cccc4cnccc34)s2)s1	c1ccc2cnccc2c1.c1cscn1	1.0	1.0	0	0.18
2	O=C(N1CCOCC1)n1nc(-c2ccc(F)cc2)cc1-c1cccnc1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.03
2	O=C(Nc1cccc(C(F)(F)F)n1)N1CC2CC(F)C(C1)N2C(=O)Nc1ccc(N2CCOCC2)nc1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.11
2	C=C(C)CN(Cc1ccc(Br)o1)c1cc(Nc2ccc(OC)cc2)ncn1	Brc1ccco1.C=C(C)C	1.0	1.0	1	0.23
2	Cc1cc(N2CCN(CCSc3ccc(C(F)(F)F)cc3)CC2)ncc1NC=O	C1CNCCN1.FC(F)F.NC=O.c1ccncc1	1.0	1.0	0	0.05
2	CNC(=O)C=C(N)N=CN1SC(c2cccc(C(NC)N3CCNCC3)c2)=Nc2cc(Br)c(OC)cc21	C=O.Cc1ccccc1	1.0	1.0	0	0.0
2	O=C(c1ccc(Nc2nccc(C(F)(F)F)n2)cc1)N1C(Cn2cccn2)CC2C1CC2(F)F	FC(F)F.c1ccccc1	1.0	1.0	1	0.27
2	O=C(c1ccc(-c2nccc(-c3ccc(F)cc3)n2)s1)N1CCN(C(C2CCc3nccn32)C(F)(F)F)CC1	CC1CCc2nccn21.c1cncnc1	1.0	1.0	0	0.0
2	O=C(CSc1nc(-c2ccc(C(F)(F)F)cc2)n[nH]1)NC1CCCCC1	FC(F)F.c1ccccc1.c1nc[nH]n1	1.0	1.0	0	0.03
2	O=C(NC(Cc1ccccn1)C(=O)NCc1ccc(Oc2ccc(F)cc2)cc1)c1ccc(F)c(F)c1	CCC.c1ccncc1	1.0	1.0	0	0.0
2	NC(=O)c1cccc(N2CCN(C(=O)CCc3c(-c4ccc(Cl)cc4)c4cc(Cl)ccc4n4cnnc34)CC2)n1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.03
2	Cc1ccc(-c2c(C(=O)c3cnccn3)c3cn2CC3CNc2ccccn2)cc1	C=O.Cc1ccccc1	1.0	1.0	0	0.0
2	NC(=O)c1ccc(C(c2cncc(F)c2)c2c[nH]cn2)cc1	NC=O.c1c[nH]cn1	1.0	1.0	0	0.1
2	O=C(NCc1ccc(F)cc1)C1Cc2ccc(-c3ccc(Cl)cc3C3CNCCO3)c(=O)n21	C1COCCN1.Clc1ccccc1	1.0	1.0	0	0.05
2	O=C(Nc1ccc(C(=O)NCCN2CCOCC2)cc1)Nc1cccc(-c2ccc(-c3ccncc3)cc2)c1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.19
2	CCCc1ccc(-c2cc(O)nc(O)n2)cc1C(=O)c1ccco1	C=O.Oc1ccnc(O)n1.c1ccccc1	1.0	1.0	0	0.0
2	O=C(CN1CCC(c2ccncc2)CC1)c1ccc(O)cc1	C1CCNCC1.CC=O	1.0	1.0	0	0.03
2	CC(c1ccc(NC(=S)NC(=O)c2ccco2)cc1)c1cc(NC=O)c(CN(C)C)s1	NC=O.c1ccccc1.c1ccoc1.c1ccsc1	1.0	1.0	0	0.0
2	CC(Nc1ncc(-c2c[nH]cn2)c(NCC2CC2)n1)c1ccc2ncsc2c1	c1c[nH]cn1.c1ccc2scnc2c1.c1cncnc1	1.0	1.0	0	0.11
2	CNC(=O)NC(C)(Oc1cc(F)ccc1C)c1c[nH]c2ccc(-c3ncc(CN)cn3)cc12	C=O.Cc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	CC(=O)c1ccc(Sc2nc(-c3ccccc3Cl)n[nH]2)cc1	CC=O.c1nc[nH]n1	1.0	1.0	0	0.0
2	Cc1ccccc1C(O)c1cc(NC(=O)C=Cc2ccncc2)ccc1C#N	CO.N#Cc1ccccc1	1.0	1.0	0	0.02
2	COC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	CCc1nc2ccc(C(=O)NCCSC)cn2c1N(C)C	C=O.c1ccn2ccnc2c1	1.0	1.0	0	0.01
2	O=C(CN1C(=O)CCc2ncccc21)Nc1cc(F)cc(F)c1	O=CCN1C(=O)CCc2ncccc21	1.0	1.0	0	0.07
2	O=C(COc1ccc(Br)cc1)Nc1cccc(S(=O)(=O)N2CCCC2)c1	C1CCNC1.CC=O	1.0	1.0	0	0.0
2	Cc1nc(CN2CCN(c3ccc([N+](=O)[O-])cc3Br)CC2)cs1	C1CNCCN1.Cc1nccs1	1.0	1.0	0	0.05
2	Cc1ccccc1Oc1ccc(Cl)cc1NC(=O)NCC(C)CCc1cc[nH]c1	Clc1ccccc1.c1cc[nH]c1	1.0	1.0	0	0.02
2	CC1=CC(=O)C(N2CCOCC2)C(c2cccnc2)=C1C	C1COCCN1.c1ccncc1	1.0	1.0	0	0.0
2	COc1cc(CNC(=O)c2cnc(Sc3ccc(N4CCOCC4)cn3)nc2)cc(OC)c1	C1COCCN1.c1ccncc1.c1cncnc1	1.0	1.0	0	0.06
2	Nc1ccc(CC(=O)NCc2ccccc2)c(C(=O)c2c(N3CCC4(CC3)OCCO4)coc2F)c1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1.Fc1ccco1	1.0	1.0	0	0.05
2	O=C(CN1CCOCC1)N1CCC(c2ccc(Cl)cc2)CC1	C1CCNCC1.CC=O	1.0	1.0	0	0.0
2	CC=CC1=CC(C)CCCC(CCC=CCCCOCc2cc(O)c(CC#N)[n+](C)c2)CC2=CC(=O)C=C(NC(=O)C(C)=CC=CCC1)C2=O	CC1=CC(C)CCCC(C)CC2=CC(=O)C=C(NC(=O)C(C)=CC=CCC1)C2=O	1.0	1.0	0	0.11
2	O=C(NCCCc1ccc(C(F)(F)F)nc1-c1cc(Cl)c2cc1C(=O)CC2)c1cccc(Br)n1	Brc1ccccn1.C=CC.Clc1ccccc1	1.0	0.0	0	0.1
2	COc1cc2ncnc(Oc3ccc(NC=O)cc3)c2cc1OC	CO.NC=O	1.0	1.0	1	0.27
2	COc1ccccc1NC=NC1=CSC2=C(C=C=CS2)N1C1OCCNC1c1cc2cc(n1)NC(=O)CO2	C1COCCN1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.0
2	CC(=O)C(C(=O)NS(=O)(=O)O)c1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	O=C(Cc1ccc(Br)o1)n1c2ccccc2c2ccccc21	Brc1ccco1.CC=O	1.0	1.0	0	0.0
2	O=C(C=Cc1cc(-c2cc(Br)cc(CCNc3ccccn3)c2)ccc1Cl)N1CCNCC1	Brc1ccccc1.C1CNCCN1.C=CC.Clc1ccccc1	1.0	1.0	0	0.11
2	Cc1c(NCC(F)(F)F)ncnc1C(=O)c1ccc2[nH]c(-c3ccccc3)cc2c1	C=O.Cc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
2	CC(=O)OC(=O)NC1(CCCO)C=CC=C(CCCN(C)C)C(=O)NC2=CC(=O)C=C(CC(C)CCCC(C)C=C(C)C1)C2=O	CC1=CC(C)CCCC(C)CC2=CC(=O)C=C(NC(=O)C(C)=CC=CCC1)C2=O	1.0	1.0	0	0.0
2	CNc1nnc(-c2cnn(C(Nc3cccs3)c3cccc(O)c3)c2-c2ccc3ncc(C)cc3c2)[nH]1	c1ccc2ncccc2c1.c1ccsc1.c1nnc[nH]1	1.0	1.0	0	0.0
2	O=C(NCCCOc1cc2nc3nc(c2cc1OCc1cccnc1)C1CCCC(CN3)C1)c1ccc2ccccc2c1	C1CCCCC1.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.06
2	CC(=O)c1cccc(-c2c(CN3CCOCC3)c(-c3coc(C4CN5CCC4C5)c3)nn2-c2ccccc2Cl)c1	C1COCCN1.Clc1ccccc1	1.0	1.0	0	0.08
2	O=C(Nc1ccc(N2CCOCC2)cc1)c1cc(Nc2cncnc2)ncc1Cl	C1COCCN1.Clc1cccnc1.c1ccccc1	1.0	1.0	1	0.43
2	CCn1c(CSCc2cccc(Cl)c2)ccc1-c1cc[nH]c1	Clc1ccccc1.c1cc[nH]c1	1.0	1.0	0	0.01
2	O=C(c1ccc(Br)o1)N1CCN(c2cccc(Cl)c2)CC1	Brc1ccco1.C1CNCCN1.Clc1ccccc1	1.0	1.0	0	0.03
2	Cn1cc(C(=CN2CCN(c3cc(Cl)c4[nH]c(-c5cccc(Br)n5)nc4n3)CC2)c2ccc(Cl)cc2)cn1	Brc1ccccn1.C1CNCCN1	1.0	1.0	0	0.09
2	Fc1cc(-c2ccc3[nH]nc(-c4cncnc4)c3c2)ccc1Oc1ccc(C(F)(F)F)cc1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.22
2	Cc1cc(-c2c3cnn2C=C2C(N=C4C=C(F)C=CC4N2c2cnc(F)nc2)C(=O)N3)on1	Cn1cccn1.c1cncnc1	1.0	1.0	0	0.0
2	N#Cc1c(C(=O)N2CCCC2C(=O)c2ccc3c(F)ccc(O)c3c2)sc2c1CCCC2	C=O.Fc1cccc2ccccc12.N#Cc1csc2c1CCCC2	1.0	1.0	0	0.12
2	NC(=O)c1ccc(-c2nn(Cc3ccnc(CN4CCOCC4)c3)c(=O)c3ccccc23)cc1	C1COCCN1.c1ccncc1	1.0	1.0	0	0.06
