Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
4	COC(=O)Cc1ccc2ncccc2c1-n1ncnc1-c1ccc(OC)cc1Br	CC=O.c1ccc2ncccc2c1.c1nc[nH]n1	1.0	1.0	0	0.06
4	COc1cc(CNCCCNC(=O)c2cc(Cl)c(Cl)cc2Br)ccc1OCCc1ccccc1	Clc1ccccc1Cl	1.0	1.0	0	0.01
4	Cn1nc(-c2ccc3cncc(CC=O)c3c2O)nc1C=Cc1ccc(F)cc1	CC=O.Cn1cncn1.c1ccc2cnccc2c1	1.0	1.0	0	0.01
4	COc1cc2nc(Oc3ccc(C(=O)N(C)C)cc3)nc(Cl)c2cc1OC	C=O.CNC	1.0	1.0	0	0.02
4	O=C(Nc1ccc[nH]1)c1[nH]ncc1CC(Oc1ccccc1)Oc1ccccc1	CCO.c1cc[nH]c1.c1cn[nH]c1	1.0	1.0	0	0.0
4	COc1cc(C2=NCN=CC(C(=O)c3cc4n(n3)C(C(F)(F)F)CC(C)N4)=C(C)N2)ccc1F	C=O.Fc1ccccc1	1.0	1.0	0	0.05
4	CCc1ccc(-c2sc(-c3sc(C)c(C)c3-c3cccnc3)nc2C(=O)O)cc1	Cc1ccsc1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.0
4	CCOC(=O)c1ccc(-n2c(SC3CC3)nnc2-c2cccs2)cc1	C1CC1.c1ccccc1.c1ccsc1	1.0	1.0	0	0.0
4	NC(=O)C(F)=NNC1=CC=C2C3CCC(c4c(F)cc(F)cc4F)C(N)C3C12C1CCCC1	C1CCCC1.Fc1cc(F)cc(F)c1.NC1CCCCC1	1.0	1.0	0	0.0
4	C=CC=CC(Oc1cc(C(=O)OC)nn1Cc1ccc(C(N)=O)cc1)C1(Cc2ccccc2)C=CC=CC1=C1C([N+](=O)[O-])=NNC1c1ccc(F)cc1	C=O.Fc1ccccc1	1.0	1.0	0	0.0
4	CNC(=O)COCc1ccc(-c2ccc3cc(-c4cccc(C(=O)N(CC#N)C5CC5)c4)ccc3n2)cc1	CC=O.c1ccc2ncccc2c1	1.0	1.0	0	0.04
4	c1ccc(-c2nc3c(N4CCOCC4)ncnc3n2-c2ccccc2)cc1	C1COCCN1	1.0	1.0	0	0.0
4	CCC(c1c(Cl)cccc1Cl)n1ccc(-c2c[nH]nc2C(CO)Nc2ccncc2)n1	CCO.Clc1cccc(Cl)c1.c1cn[nH]c1	1.0	1.0	0	0.08
4	O=C(Nc1ccc(CCNCCN2CCOCC2)c2ccccc12)c1ccc2ccccc2n1	C=O	1.0	1.0	0	0.06
4	N#Cc1cnc(N)c(C(=O)C2C=CC3=C(F)C(F)(CF)C(F)N32)c1O	C=O	1.0	1.0	0	0.0
4	Fc1ccc(-c2ncn(CC3CCNCC3)c2-c2ccncc2)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.27
4	CC(C)C(CCOC(=O)c1c(Cl)cccc1Cl)NC(CC(C)(C)c1ccc2c(c1)OCO2)NC(=O)c1cc(Br)ccn1	Clc1cccc(Cl)c1	1.0	1.0	0	0.11
4	CCCc1ccncc1NC(=O)C1N=C(c2ccc(F)c(-c3ccncn3)c2O)Nc2cccnc21	Oc1cccc(F)c1	1.0	1.0	0	0.0
4	COCc1ccc(CNC(=O)c2cccc(-c3ncc(CCCOc4ccc(N)c(C)c4)cc3-c3cccc(Nc4ncccn4)c3)c2)cc1	Cc1ccccc1.c1ccncc1.c1cncnc1	1.0	1.0	1	0.21
4	CC(=O)Nc1nn(-c2ccccc2OCc2cc(C)ncc2C2Oc3ccc(F)cc3O2)cc1C(N)=O	Cc1ccccn1.c1ccc2c(c1)OCO2	1.0	1.0	0	0.11
4	N#CCC1=CC=c2nc(C=Cc3ccc(Nc4cccc(Nc5ccccc5)c4C(=O)NCc4nn[nH]n4)cc3)[nH]c2=C(N)C(C(N)=O)=C1	NC=O	1.0	1.0	0	0.0
4	CC(C)(C)c1cc(C(=O)Nc2cccc(-c3cc(C4CCC(c5nn[nH]n5)C4)ccc3C#N)c2)no1	c1cnoc1	1.0	1.0	0	0.04
4	c1ccc(Cc2cnc(Nc3ccc(N4CCOCC4)cc3)nn2)cc1	C1COCCN1	1.0	1.0	1	0.24
4	CN(C)C1=Nc2nc(-c3ccc(C(=O)NCCOc4ccccc4)cc3)ccc21	C=O.CNC	1.0	1.0	0	0.02
4	CN(c1ccc(Cl)cc1)c1ncc2[nH]c3c(C(N)=O)cnc(-c4ccc(Cl)cc4)c3c2n1	NC=O	1.0	1.0	0	0.12
4	NC(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(Oc3cncnc3)cc2)cc1	NC=O	1.0	1.0	0	0.08
4	CCOC(=O)c1ccc(Nc2nc3ccc(C(=O)Nc4ccc(O)cc4C)cc3o2)cn1	C=O	1.0	1.0	0	0.09
4	C1=C(c2ccccc2)N=C2C3=CC=CN2C=1SC(N=CN1CCOCC1)=N3	C1COCCN1	1.0	1.0	0	0.0
4	O=C(COC(=O)c1cccs1)Nc1cc(C(F)(F)F)cc2[nH]c(-c3cc(Cl)ccc3C(F)(F)F)nc12	CC=O.FC(F)F.c1ccsc1	1.0	1.0	0	0.07
4	Cc1cnn2c1N=C1CCCCC1=CC2C(=O)NC1CCCCCC1	C=O	1.0	1.0	0	0.0
4	O=C(NCc1ccco1)C(=CC1=CN=C2C=C(Oc3cnc(Cl)cn3)C=CC12)c1ccccn1	C=O	1.0	1.0	0	0.0
4	OC(=Nc1ncc2cccc(N3CCOCC3)c2n1)N1CCc2cccc(C(F)(F)F)c2C1	C1COCCN1	1.0	1.0	0	0.04
4	CN(C)c1ccc(C(N)=O)cn1	NC=O	1.0	1.0	0	0.06
4	O=C1NC(=S)SC1=Cc1ccc(-c2ccccc2)o1	O=C1CSC(=S)N1.c1ccoc1	1.0	1.0	0	0.12
4	Cc1cccnc1-c1ccc2c(-c3nn[nH]n3)nccc2c1	c1ccc2cnccc2c1	1.0	1.0	0	0.09
4	CN1CCN(c2ccc(-c3nc4ccccc4[nH]3)cc2N)CC1(C)C	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.02
4	CC(N)=C(C(=O)c1ccco1)c1ccc(Br)s1	C=O	1.0	1.0	0	0.0
4	O=C(c1ccc(-c2nc3ccccc3s2)cc1)N1CCN(CC=CC=CCOc2cccnc2)CC1	C=O	1.0	1.0	0	0.07
4	Cc1cc2cc(n1)Sc1c(O)nc(C(=O)N3CCNCC(O)C3)nc1-2	C=O	1.0	1.0	0	0.05
4	COC(=O)c1cc(-c2ccco2)on1	c1cnoc1	1.0	1.0	0	0.0
4	COc1nc(F)c(CN=CNC(=O)c2ncc3c4cc(Cl)ccc4nc(-c4ccc5[nH]nc(F)c5c4)n23)c(F)c1F	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.15
4	N#CCC(Nc1ccc2nc(C(=O)NCc3ccc(Cl)cc3)ccc2c1)C(=O)c1ccc(O)cc1	Clc1ccccc1.Oc1ccccc1	1.0	1.0	0	0.03
4	Nc1ccc(C#CCNc2cc(CN3CCC(c4ccc(F)cc4)CC3)ccn2)cn1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.15
4	N#Cc1cc(-c2ccc(-c3cncc(Nc4cncc(F)c4)n3)s2)ccc1C(N)=O	N#Cc1ccccc1.NC=O	1.0	1.0	0	0.16
4	Cc1ccccc1OCC(=O)N(Cc1ccncc1)c1nnc(CC#N)s1	CC#N.c1ccncc1	1.0	1.0	0	0.05
4	CCNc1nnc2n1NC(=O)C(c1cc(C(C)(C)C)on1)=Nc1ccccc1-2	c1cnoc1	1.0	1.0	0	0.0
4	O=C1C=CC(F)=CCNc2c1nc1c(c2F)C=NC=NC1Nc1ccc(F)c(Br)c1	C=O	1.0	1.0	0	0.0
4	COc1cc2c3c(c1Cl)C(CO3)CC(CNC(=O)Nc1ccc(NC(=O)CCCc3cccnc3)cc1F)=CCO2	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.01
4	COC(=O)C=NC=CC(OC1(C)Oc2cc(CNC(=O)C(Nc3cccc(Cl)c3)c3ccccc3)cc(c2)OCC1N(C)C(=O)CO)c1ccc(F)cc1	CC=O.Clc1ccccc1	1.0	1.0	0	0.0
4	O=C(CCCCC1CCc2nc(Nc3cc(C4CCC4)c(Cl)cn3)cn21)c1ccccn1	C1CCC1.CC1CCc2nccn21	1.0	1.0	0	0.11
4	OCc1ccc2cc(Oc3ccc(Cl)cc3Cl)c(C(F)(F)F)cc2n1	FC(F)F.c1ccc2ncccc2c1	1.0	1.0	0	0.02
4	CC=Cc1cccc2c1=C=C(NC(=O)c1nc3ccc(Cl)cn3c1-c1ccc(C)c(NC=Nc3ncccn3)c1)N(C1COCCN1)CC=2	C1COCCN1	1.0	1.0	0	0.0
4	Nc1ncc(-c2ccc3c(Nc4ccccn4)nc(N4CCOCC4)nc3n2)c(N)n1	C1COCCN1	1.0	1.0	0	0.11
4	C=CC(=O)Nc1cc2c(NCc3cccc(F)c3F)ncnc2cc1-c1cccc(Br)c1	C=CC=O.c1ccc2ncncc2c1	1.0	1.0	0	0.11
4	CC1COC(c2c(Cl)cc(N)cc2-c2cc(Nc3cncc(-c4cnco4)c3)cc3c(NC=O)ccnc23)=CSC1	C=O.Clc1ccccc1.c1ccc2ncccc2c1	1.0	1.0	1	0.2
4	C=S(O)(O)=C1CCC(NCCCCc2ccnc(N)n2)CC1	C=S(O)(O)=CCC	1.0	1.0	0	0.0
4	N#Cc1ccc(Nc2cccc(C(=O)NC(=O)NCc3ccc(CNC(=O)c4nc(Cl)cnc4C(F)(F)F)cc3F)n2)cc1	FC(F)F.Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.32
4	Cc1ccc(C(=O)N(C)Cc2ncnc(C3=Cc4cc(F)ccc4C#CC=C3)c2C)cc1	C=O	1.0	1.0	0	0.0
4	COCC1=CC(C)(C(=O)OCC=CCN=C=S)CCCC(C)CC2=CC(=O)C=C(NC(=O)C(C)=CC=CCC1SC)C2=O	CC1=CC(C)CCCC(C)CC2=CC(=O)C=C(NC(=O)C(C)=CC=CCC1)C2=O.CO	1.0	1.0	0	0.1
4	NC(=O)c1ccc2[nH]cc(C3=CC=COc4ccccc43)c2c1	NC=O	1.0	1.0	0	0.08
4	c1nc(NCCN2CCOCC2)c2cc[nH]c2n1	C1COCCN1	1.0	1.0	0	0.04
4	COc1cc(Br)ccc1C(=O)NCCc1ccc(Nc2nnc(Nc3cn(C)c(=O)c4ccccc34)c3ccccc23)nc1	C=O	1.0	1.0	0	0.11
4	CS(=O)(=O)N1CCC(C(=O)NCc2nc(-c3cccc(F)c3)no2)CC1	C=O	1.0	1.0	0	0.0
4	Cn1cc2[nH]nc(-c3ncn(CC(=O)O)c3-c3ccc4[nH]ncc4c3)c2n1	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
4	O=C(NCCc1c[nH]cn1)c1cnc(Cl)cc1Oc1cc(Cl)c(Cl)cc1Cl	C=O	1.0	1.0	0	0.05
4	O=c1ccoc2c(Cc3cccc(O)c3)cc(Cl)cc12	Cc1cc(Cl)cc2c(=O)ccoc12.Oc1ccccc1	1.0	1.0	0	0.03
4	CCCN1C(=O)c2cc(C)c(-c3ccc(CN4N=C(N5CCOCC5)N=Cc5ccccc54)cc3)cc2C1=O	C1COCCN1	1.0	1.0	0	0.07
4	O=C(C(=Cc1ccccc1O)CCc1ccccc1)c1ccccc1	CC=O.c1ccccc1	1.0	1.0	0	0.0
4	Brc1cccc(-c2ncc(-c3ccncc3)c(N3CCOCC3)n2)c1	C1COCCN1	1.0	1.0	0	0.03
4	COc1c(Oc2nc3ccc(F)cc3c(C(=O)O)c2C(C)=O)sc(-c2ccco2)c1Br	Brc1ccsc1.CC=O.c1ccc2ncccc2c1	1.0	1.0	0	0.05
4	Fc1ccc(-c2nc(CNCCCc3ccncc3)no2)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.02
4	CCNc1nc(Nc2cc(Nc3cc(C(C)C)n[nH]3)c3nc(N4CCOCC4)sc3c2)ncc1C(F)(F)F	C1COCCN1	1.0	1.0	1	0.35
4	Cn1cnc(CN2CCc3ccc4nc(cnc4c3)CC(=Cc3ccccc3CNC(=O)c3ccccc3F)C2)n1	C=O	1.0	1.0	0	0.0
4	CC(C)c1nnc2ccc(-c3ccc(OCc4cccc(F)c4)cc3)nn12	c1cnn2cnnc2c1	1.0	1.0	0	0.04
4	Cc1cc2c(Nc3ccc(I)cc3F)ncnc2cc1OCCCN1CCOCC1	C1COCCN1	1.0	1.0	1	0.23
4	c1nc(-c2cc(-c3cn[nH]c3)cc(Nc3ccc(N4CCOCC4)cc3)n2)n[nH]1	C1COCCN1	1.0	1.0	1	0.49
4	C=CC(=O)c1nc(Nc2ccc(C#N)cc2F)c2cc(OC)ccc2n1	C=CC=O.c1ccc2ncncc2c1	1.0	1.0	0	0.04
4	O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C1CC1	C=O	1.0	1.0	0	0.0
4	CN1c2ccccc2Cn2c(-c3ccc4ccncc4c3)nnc21	c1ccc2cnccc2c1	1.0	1.0	0	0.15
4	CNC(=O)C1=CC=CC(=C(F)C(c2ccc(N)cc2)c2ccc3nccc(CNCc4ccc(F)cc4)c3n2)C1	C=O	1.0	1.0	0	0.0
4	Cc1nn(C)c(Br)c1C1=CC(C(=O)NC(C=O)CC(=O)NCc2ccccc2)=CC(=CC(c2ccccc2)P(=O)(O)O)O1	NC=O	1.0	1.0	0	0.0
4	CC(C)COC(=O)C1CCC(c2ccccc2F)NCCN1c1cc(-c2ccc(C(=N)N)cc2)nc(NC(=N)N)n1	Fc1ccccc1.c1cncnc1	1.0	1.0	0	0.06
4	CN1CCN(S(=O)(=O)C2=CN3C(=O)C(=Cc4cccc(C#CC(C)(C)O)c4)SC(=O)C=C23)CC1	CC(C)O	1.0	1.0	0	0.0
4	CCCCCc1cnc(O)c2cc(NC(=O)c3cc(C)ccn3)[nH]c12	C=O	1.0	1.0	0	0.01
4	CC1C=NC(=O)N1CCCN1CCOCC1	C1COCCN1	1.0	1.0	0	0.0
4	CC(C)C(=O)OCC1CNCC(n2cnc3c(NCc4cccc([N+](=O)[O-])c4)ncnc32)O1	C1COCCN1	1.0	1.0	0	0.04
4	CC1=Nc2nnc(-c3ccc(-c4ccc5c(c4)CCC5)cc3)n2C(c2ccc(Cl)cc2)C1C(=O)NCc1ccccc1	C=O	1.0	1.0	0	0.05
4	NS(=O)(=O)c1ccc2sc(C(=O)Nc3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3F)c(Cl)c2c1	C=O	1.0	1.0	0	0.01
4	C(=COc1ccc(-c2cnc(Nc3ccc(N4CCOCC4)cc3)o2)cc1)Cn1cccn1	C1COCCN1	1.0	1.0	1	0.22
4	COc1ccc(C=CC(=O)NCCOc2ccc(CN3CCOCC3)cc2)cc1OC	C1COCCN1.CC=O	1.0	1.0	0	0.01
4	CC(=CC(F)c1cnn(C)c1)c1[nH]c(-c2ccsc2C(N)=O)c2c(F)cccc12	NC=O	1.0	1.0	0	0.0
4	N=Cn1ccc(-c2cc(-c3ccncc3)cnc2-c2ccc(F)cc2C=NC=NCN2CCOCC2)cc1=O	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
4	CN(C1CCc2cc(-c3cnc[nH]3)ccc21)C(C(N)=O)c1ccncc1	NC1CCc2ccccc21.c1c[nH]cn1.c1ccncc1	1.0	1.0	0	0.08
4	CC(O)(c1ccnc(-c2[nH]cnc2-c2ccc(F)cc2)c1)c1ccc(F)cc1F	Fc1ccccc1.c1c[nH]cn1.c1ccncc1	1.0	1.0	0	0.17
4	NC(=O)c1ccc(CNc2nc(-c3ccsc3)nnc2C(F)(F)F)cc1	NC=O.c1ccccc1.c1ccsc1	1.0	1.0	0	0.02
4	O=C(c1nn(-c2ccc(F)c(F)c2)c(-c2ccc(Cl)cc2)c1-c1ccncc1)N1CCOCC1	C1COCCN1	1.0	1.0	0	0.03
4	Cc1cccn2c(Cc3ccc4nnccc4n3)c(-c3cc(Cl)cc(Cl)c3)nc12	Clc1cccc(Cl)c1	1.0	1.0	0	0.08
4	CCC1CN(Cc2cccc(NC(=O)c3cccc(Cl)c3Cl)c2)CCO1	C=O	1.0	1.0	0	0.01
4	CCOC(=O)C1=NN(CC(=O)Nc2cccc(CC)c2)C(=O)c2cc3cc(Br)ccc3n2C(C)=C1	CC=O.c1ccccc1	1.0	1.0	0	0.02
4	CC(C)(OC(=O)Nc1cn[nH]c1-c1ccnc(Nc2cccc(CN)c2)n1)C1CC1	C=O	1.0	1.0	1	0.35
4	Cc1onc(NC(=O)c2cc(C(=O)NCc3ccc(F)c(Cl)c3)cc(C3CC3)n2)c1C	Cc1cnoc1.c1ccncc1	1.0	1.0	0	0.04
4	CCCOCCCC1CN(CCNC(=O)c2ccc(-c3nsc(N4CCOCC4)n3)cc2)CCC2=Nc3ccc(OC)c(=C(C)F)c3=CN21	C=O	1.0	1.0	0	0.0
4	O=C(Nc1nc(C(=O)NCCN2CCOCC2)c(-c2ccccc2)s1)c1ccc([N+](=O)[O-])cc1	C1COCCN1	1.0	1.0	0	0.11
4	CC1CN(Cc2ccc(F)c(-c3ccnc(-c4c(F)cc(F)cc4F)c3)c2C(F)(F)F)CCN1Cc1cnoc1C#N	Fc1ccccc1.N#Cc1ccno1.c1ccncc1	1.0	1.0	0	0.11
4	Cc1cc(-c2ccc(NC(=O)C=Nc3sc(C)c(C)[n+]3C(OP(=O)(O)OC(=O)NC=O)C(F)(F)F)cc2)cs1	NC=O.c1ccccc1.c1ccsc1	1.0	1.0	0	0.0
4	CC1=CC(C)c2cc(Nc3ccc(S(N)(=O)=O)cc3)cc1c2	NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.0
4	NC(=O)c1cc(-c2ccc(F)cc2)nc2cc(NS(=O)(=O)c3cc4cc(Cl)ccc4[nH]3)ccc12	NC=O	1.0	1.0	0	0.03
4	COc1cccc(CC(=O)N2N=NC(C)(C)N2c2ccc(=O)n(C)c2)c1	CC=O.c1ccccc1	1.0	1.0	0	0.0
4	COc1ccc(COC2=C3C(=CC=C3C(=O)Nc3cccc(C(N)=O)c3)NC=C(N)N(C(=O)NCc3ccc(C#N)cc3)C2)cc1	NC=O	1.0	1.0	0	0.0
4	CC(c1cccc(O)c1)C(COc1ccc(C#N)c(Cl)c1)OC=Nc1cnccc1NC(N)=O	NC=O	1.0	1.0	0	0.06
4	O=c1c(Cl)c(N2CCCC2c2ccncc2)cnn1Cc1ccc(F)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.05
4	CCC=NCNC(=O)CC(C)CCCNC=NC(N)=NCCOCC	NC=O	1.0	1.0	0	0.0
4	COC(=O)c1ccc2ncnc(Nc3ccc(CCNc4c(Cl)cccc4Cl)cc3)c2c1	C=O.CO.c1ccc2ncncc2c1	1.0	1.0	0	0.19
4	COc1ncc(Oc2ccc(C(=O)NC=C3C=Cc4c(cccc4N4CCNCC4)C4NC(O)=NC34)cc2F)cn1	Fc1ccccc1.c1cncnc1	1.0	1.0	0	0.0
4	C=CCOC(=O)Nc1cc(COC)cc(Nc2nc3cc(C4CCOCC4)cc(NC(=O)NC4CCC(Cc5ccc(F)cc5)CC4)n3n2)c1	C1CCCCC1.C1CCOCC1	1.0	1.0	0	0.16
4	CC(=O)OCC(=O)Nc1ccc(C(C)NC(=O)N(O)C(C)C)cc1	CC=O.c1ccccc1	1.0	1.0	0	0.01
4	O=C(NCCO)NC1CC=C(c2ccccc2-c2ccc3nnoc3c2)CC1	C1=C(c2ccccc2)CCCC1	1.0	1.0	0	0.07
4	N#Cc1cccc(C(=O)N2CCC3(CC2)CN(c2ccc(C(F)(F)F)cn2)C3)c1	C=O	1.0	1.0	0	0.0
4	COc1cc(Nc2nc(-c3ccccc3C(F)(F)F)c(-n3cnc(C)c3)s2)ccc1C(=O)c1ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccccc1	1.0	1.0	1	0.2
4	O=S(=O)(NC1CCN(CC2CC2)CC1)c1ccc(NCc2nc3c(c(NCc4ccc[nH]4)n2)C=C3)nc1	CC	1.0	1.0	0	0.16
4	Cc1cc(-c2cnc(-c3cnn(C)c3)c(F)c2)cc(NCc2ccccc2)n1	Cc1ccccn1.Cn1cccn1.Fc1cccnc1.c1ccccc1	1.0	1.0	0	0.18
4	O=S(=O)(Nc1ccc(-c2noc(-c3ccc(Cl)cc3Cl)c2C(F)(F)F)cc1)c1ccc(F)cc1F	c1cnoc1	1.0	1.0	0	0.15
4	FC(F)(F)C1=CC=C2C(CC=NN=C1)C(N1CCOCC1)=CN2c1cccc(Oc2ccc(C(F)(F)F)cn2)c1	C1COCCN1	1.0	1.0	0	0.0
4	CN(C)c1ccc2c(n1)NC(=CC=C(C=Cc1ccccn1)C(=O)Nc1c(F)cccc1F)N=N2	C=O	1.0	1.0	0	0.0
4	CN(C)CCNCC(Oc1ccccc1-n1nccn1)c1ccc(Cl)c(Cl)c1	Clc1ccccc1Cl.Oc1ccccc1	1.0	1.0	0	0.02
4	Fc1ccc(Nc2cc(NCc3ccncc3)nc(-c3cc(-c4c[nH]cn4)n[nH]3)n2)cc1	Fc1ccccc1.c1c[nH]cn1.c1ccncc1	1.0	1.0	1	0.27
4	CN(C)c1ccc2[nH]cc(-c3cccc(F)c3C(=O)c3ccc(Nc4ccccc4)nc3)c2n1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.19
4	Cc1ccccc1NC(=O)c1ccc2c(c1)OCCN(c1cn(C)nc1C)C2=O	NC=O	1.0	1.0	0	0.01
4	Fc1ccc2[nH]nc(-c3ccccc3)c2c1F	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.27
4	c1ccc(NCCN2CCOCC2)cc1	C1COCCN1	1.0	1.0	0	0.0
4	CC#Cc1ccc(C(=O)NCC2COC3(CCN(Cc4ccc(OC)cc4)CC3)O2)o1	C1CC2(CCN1)OCCO2.C=O.CC#Cc1ccco1.Cc1ccccc1	1.0	1.0	0	0.0
4	CC(CCCO)(c1cccnc1)n1nnnc1-c1ccc(F)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
4	COC(=O)c1ccc(-c2ccc(F)cc2F)cc1Nc1ncc(CN2CCC(N(C)C)C2)cn1	C=O	1.0	1.0	1	0.25
4	CC(=O)Nc1ccc(Oc2ncc(Nc3cnc(C(=O)N4CCOCC4)cn3)cn2)cc1	C1COCCN1	1.0	1.0	0	0.13
4	CSc1ccc(Nc2nccc(-c3nc4ccc(N5CCOCC5)nc4c4ccccc34)n2)cn1	C1COCCN1	1.0	1.0	1	0.5
4	Oc1onc(-c2cc(Br)sc2NC(=S)Nc2ccccc2F)c1-c1ccncc1	Fc1ccccc1.Oc1ccno1.c1ccncc1	1.0	1.0	0	0.07
4	CC(=O)c1cncc2ccc(-c3csc(O)c3)cc12	CC=O.c1ccc2cnccc2c1.c1ccsc1	1.0	1.0	0	0.11
4	CN(C)CCCNc1cc(-n2cc(N)n(C)n(-c3ccccc3)[nH]2)c(C=Cc2ccc(Oc3ccc(F)cc3)nc2)cn1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
4	Cc1c(F)cnn1-c1nc2c(C(C)Nc3nccc(C(=O)NCCc4ccccc4)n3)cccc2[nH]1	NC=O	1.0	1.0	0	0.09
4	CN(C)C(=O)c1cccc(-c2cnc(Nc3cc(Oc4cccc(C(F)(F)F)c4)ccn3)s2)c1	C=O.CNC	1.0	1.0	1	0.29
4	O=C1C(=Cc2ccc(-c3cnccn3)o2)SC(=S)N1Cc1ccco1	O=C1CSC(=S)N1.c1ccoc1	1.0	1.0	0	0.12
4	CCN(C=O)c1ccn(CCC(NC(=O)NC2CCCCC2)C(N)c2ccccc2)c1	NC=O	1.0	1.0	0	0.0
4	COc1ccc(OC)c(-c2c[nH]c3nc(N4CCC(c5ccc(C#N)cc5)CC4)ncc23)c1	C1CCNCC1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.06
4	O=C(CC(c1ccc(Oc2ccncc2)cc1)c1ccsc1)Nc1ccccc1C(F)(F)F	C=O	1.0	1.0	0	0.09
4	C(=Cc1ccn[nH]1)c1ccc2ncnc(NC3CCCC3)c2c1	C1CCCC1.c1cn[nH]c1	1.0	1.0	0	0.12
4	COC(=O)C1=CN(C2CC(Cc3ccccc3)OC(n3nc(-c4ccco4)nc3C)C2)CC=C1c1ccc(NC(=O)Nc2ccc(Cl)cc2OC)cc1	C1CCOCC1.c1nc[nH]n1	1.0	1.0	0	0.09
4	O=CC(F)=CC(NC(CN1CCN(Cc2ccccc2)CC1)c1ccccc1)c1ccccc1	CC=O.c1ccccc1	1.0	1.0	0	0.0
4	COc1cc2c(cc1Oc1cc(-c3cc(F)c(F)cc3F)cc(NN=COCc3ccc4ncccc4c3)c1F)CCC(C(N)=O)N2	NC=O	1.0	1.0	0	0.1
4	CCCc1c(C(=O)Nc2ccc(N3CCCCCC3)cc2)noc1CCCc1cccs1	c1cnoc1	1.0	1.0	0	0.01
4	NC(=O)C1=Cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc2C1=CC=Cc1ccnc2c1OCC(N)=N2	CCO.Cc1cncnc1	1.0	1.0	0	0.0
4	O=C(c1cnc(Nc2ccccc2)cc1NCc1cccc2[nH]ccc12)N1CCOCC1	C1COCCN1	1.0	1.0	1	0.25
4	CN(C)CCC1(C2CCCC2(c2ccc(F)cc2)c2cccc(C=CC(=O)O)c2)CCCCC1	C1CCCC1.C1CCCCC1.Fc1ccccc1	1.0	1.0	0	0.01
4	NC(=O)c1ccc2[nH]cc(-c3ccn(C=C4N=CC4C45C=CC4=C(Br)C=CCOCCN5)c3)c2c1	NC=O	1.0	1.0	0	0.0
4	CC1=C2CN(CCO2)c2ccc(o2)N=Cc2ccc3c(-c4ccccc4N)c1c(C#N)nc3c2	C1COCCN1	1.0	1.0	0	0.0
4	COC(=O)c1c(-c2cc(Cl)c(O)c(Cl)c2)noc1C(=O)Nc1ccc(C)cc1	c1cnoc1	1.0	1.0	0	0.02
4	O=C(Nc1ccc2c(c1)OCO2)c1ccncc1-c1ccc(C(F)(F)F)cc1	C=O.FC(F)F.c1ccc2c(c1)OCO2.c1ccncc1	1.0	1.0	0	0.07
4	Cc1cc(N2CCOCC2)cc(C2=CN3N=CC(c4ncnc5ccccc45)N3CC(N3CCOCC3)=N2)n1	C1COCCN1.Cc1ccccn1.c1ccc2ncncc2c1	1.0	1.0	0	0.0
4	Cc1cncc(-c2cc(Cl)c(ONC(=O)C3CCCn4cnnc43)c(C3=NOC(C)N3)c2)c1	NC=O	1.0	1.0	0	0.0
4	C1=CC=C(c2cncc(NC3CCOCC3)c2)N2N=C(Nc3ccc(NCCN4CCOCC4)nc3)N=CC2=C1	C1COCCN1	1.0	1.0	0	0.0
4	O=C(c1ccc(F)cc1)C12C=CN(S(=O)(=O)c3ccc(Cl)cc3)C1c1ccccc1OCOC1(CO)C(O)C12	C=O	1.0	1.0	0	0.0
4	O=CC1CC(F)=CCC1=NC(=O)c1cccc2ccc(N3CCOCC3)nc12	C1COCCN1.O=CN=C1CC=C(F)CC1.c1ccc2ncccc2c1	1.0	1.0	0	0.0
4	CCOc1ccc(C(O)CNC(C)CCc2ccc(CN3CCOCC3)cc2)cc1	C1COCCN1	1.0	1.0	0	0.03
4	Nc1nc2cc(-c3cn4c(n3)CCC4C(F)(c3ccc(Cl)cc3)c3ccc(F)c(F)c3)ccc2[nH]1	CC1CCc2nccn21.Fc1ccccc1	1.0	1.0	0	0.0
