Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
3	NC(=O)c1cnc2n1-c1cc(Cc3ccc4ccc(C(F)(F)F)cc4c3)ccc1C=CS2	FC(F)F.NC=O.c1ccc2ccccc2c1	1.0	1.0	0	0.0
3	COc1ccc2c(O)n3c(cc2c1)nc1cc(N(C)CC2CCOCC2)cnc13	C1CCOCC1	1.0	1.0	0	0.02
3	Cc1ccc(N2CCOCC2)cc1Nc1nccc(C(=O)NCCO)n1	C1COCCN1.c1cncnc1	1.0	1.0	1	0.25
3	CC(=O)N1c2sc(-c3ccccc3)c(C#N)c2CC(C)C1c1ccc2c(c1)CCNC2	N#Cc1csc2c1CCCN2	1.0	1.0	0	0.01
3	COc1cc(C)cc(Oc2ccccc2)c1C(=O)c1cccc(Cl)c1	C=O.Clc1ccccc1	1.0	1.0	0	0.0
3	CC(Oc1cc(NC(=O)Nc2sc(C3CC3)cc2C(N)=O)ccn1)c1cccc(C(F)(F)F)c1	NC=O.c1ccncc1	1.0	1.0	1	0.24
3	COC1=CC2=CC(c3ccc(C#N)cc3F)=CC(=NNc3ccc(F)cc3F)C2C=C1OC	CO.Fc1cccc(F)c1	1.0	1.0	0	0.0
3	COc1ncc(C(=O)Nc2sc3cc(-c4cc5c(cn4)NC5C)c(OC)cc3c2C(N)=O)cn1	NC=O.c1ccncc1	1.0	1.0	0	0.07
3	COc1ccc(Cl)cc1C(C)(C)C1CCc2c(sc(NC(C)=O)c2C#N)C1(Cl)Cl	N#Cc1csc2c1CCCC2	1.0	1.0	0	0.0
3	COc1ccc(F)c(-c2cn3c(n2)CCC3Cc2ccncc2F)c1	CC1CCc2nccn21.CO.Fc1ccccc1	1.0	1.0	0	0.06
3	COc1ccc2c(-c3conc3-c3ccccc3C#N)c3n(c2c1)CCCC3	CO.N#Cc1ccccc1.c1cnoc1	1.0	1.0	0	0.01
3	COc1cncc(-c2ccc3ncc(N=CC4CCOCC4)nc3c2)c1	C1CCOCC1	1.0	1.0	0	0.19
3	CC=CC(=O)OCC(C=CC(O)=CCC=C(C)CCC=C(C)C)CCCC(C)(C)C	CCCCCC(C)C	1.0	1.0	0	0.0
3	Cc1ccc(-c2noc(N=C3CC(c4ccc(OCC=O)cc4)C=N3)n2)cc1	CC=O.Cc1ccccc1	1.0	1.0	0	0.0
3	c1ccc(Cc2ccc3nc(C4CC4)nc(N4CCOCC4)c3c2)cc1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.0
3	COc1cccc(NC(=O)c2cnc(Nc3ccccc3)nc2NCc2cccc(Cl)c2)c1	C=O.Clc1ccccc1	1.0	1.0	1	0.23
3	COc1ccc(CNc2cc(NC(=O)CSc3ncnc4sccc34)ccc2C)cc1	CC=O.Cc1ccccc1	1.0	1.0	0	0.0
3	Cc1nc(N(C)Cc2cc(Cl)ncn2)ccc1CS(=O)(=O)c1cccc(CC(N)=O)c1	CC=O.CS(=O)(=O)c1ccccc1	1.0	1.0	0	0.01
3	O=CNc1sc(-c2ccncc2)cc1Nc1ccccc1F	NC=O.c1ccncc1	1.0	1.0	0	0.1
3	Cc1ccc(C2SC(SCC(=O)CC3(c4ccccc4)CC3)=NC2=N)o1	C=O.Cc1ccco1	1.0	1.0	0	0.0
3	C=CCNc1nc(NCc2cnoc2)c(C=C(CC(O)O)C(=O)Nc2ccc(-c3ccccc3)cc2F)[nH]1	C=CC.c1cnoc1	1.0	1.0	0	0.0
3	c1cc(-c2ccc3nc(NCCCNCc4nccn5ccnc45)sc3c2)cc(-c2ncc[nH]2)c1	c1c[nH]cn1.c1ccc2scnc2c1	1.0	1.0	0	0.09
3	CC(COc1ccc(C(=O)O)cc1-c1n[nH]c2ccc(-c3ccc(Cl)cc3)cc12)c1cncc(Cl)c1	Clc1ccccc1.O=CO.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.27
3	NC(=O)c1nc2ccc(-c3ccnc(NC4CCNCC4)c3)cc2n1-c1ccncc1	NC=O.c1ccncc1	1.0	1.0	1	0.38
3	CCCCC12CC(O)C(CCN=[N+]=[N-])(O1)n1c3ccccc3c3c4c(c5c6ccc(CCl)c(-c7ccccc7)c6n2c5c31)C(=O)NC4	CC12OC(CC1O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O	1.0	1.0	0	0.0
3	CNC(=CC(C)(C)C#N)C(=O)Nc1sc2c(c1C#N)CCCN2C(=O)C1CCN(Cc2ccccc2F)CC1C	N#Cc1csc2c1CCCN2	1.0	1.0	1	0.2
3	COc1ccc(C(CC2=C3Cc4ccc(Cl)cc4C(=N3)c3cc(cc(C(C)=Cc4ccccc4)c3)C2)NC2CN=C3C=CC(C)=CN32)cc1COC=CC=C1N=C(C)C2=CC=CC12	CO.Cc1cccc(C2=NCCc3ccc(Cl)cc32)c1	1.0	1.0	0	0.0
3	COc1cnc2cccc3cc-2n(C2CNC2)c(n1)C1(CC1)NC(=O)c1ccc(CCCC(F)(F)F)c-3c1	C1CC1.CCC(F)(F)F.Cc1ccccc1	1.0	1.0	0	0.12
3	CC(N)=C1NCC=C(C(=Cn2cnc(-c3nc(N)c4cc[nH]c4n3)c2C)N2CCC(c3ccc(C)cc3F)CC2)N1	CCC.Fc1ccccc1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.0
3	C#Cc1ccccc1-c1ncc(CNC(=O)c2ccc(Br)o2)cc1[N+](=O)[O-]	Brc1ccco1.C#CC	1.0	1.0	0	0.07
3	CNC(=O)c1cc(-c2cc(C(=O)c3ccc(CN4CCC5(CC4)OCCO5)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)co1	C1CC2(CCN1)OCCO2.Cc1ccccc1.c1ccoc1	1.0	1.0	0	0.06
3	CCNC(=O)c1ccc(-c2ncc(C(=O)N(C)C)nc2C(C)c2ccc(C)cc2)cc1	Cc1ccccc1.c1cnccn1	1.0	1.0	0	0.06
3	Cc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(C(CO)c3ncc(Cl)cn3)cc2)cc1	Cc1ccccc1.Clc1cncnc1	1.0	1.0	0	0.04
3	Cc1cccc(-n2cc(C(=O)Nc3ccc(Cl)cc3)c(-c3cccc([N+](=O)[O-])c3)n2)c1	C=O.Clc1ccccc1	1.0	1.0	0	0.12
3	CC(C)(Cc1cc2c(cc1Cl)-c1ccncc1Oc1ccccc1ONC2=O)C(F)F	NC=O.c1ccncc1	1.0	1.0	0	0.03
3	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1ccc(nc1)CCn1cc2c2ccccc21	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1ccc(nc1)CCn1cc2c2ccccc21	1.0	1.0	1	0.43
3	Cc1ncc(CC(=O)N2CCN(c3cnn(Cc4ccccc4)c(=O)c3Cl)CC2)s1	C1CNCCN1.C=CC.Cc1nccs1	1.0	0.0	0	0.02
3	C#CC(NC(=O)c1ccc(Br)o1)OC(=O)C(=CC(=O)OCC)C(=O)OCC	Brc1ccco1.C#CC	1.0	1.0	0	0.0
3	Cn1nccc1-c1ccc(OCC2CN(Cc3nc4ccc(C(F)(F)F)cc4n3C)CCN2)cc1	C1CNCCN1.FC(F)F	1.0	1.0	0	0.05
3	CN(C)Cc1nc(Oc2ccccc2-c2cccc(NC(=O)c3cccc(Cl)c3)c2)cs1	C=O.Clc1ccccc1	1.0	1.0	0	0.04
3	CCC(Cc1ccccc1)N(C(C)=O)C1CN(c2cnccn2)C1	CC=O.c1ccccc1.c1cnccn1	1.0	1.0	0	0.0
3	CCn1c(SCC(=O)Nc2ccccn2)nnc1-c1ccc(Br)o1	Brc1ccco1.CC=O	1.0	1.0	0	0.01
3	O=C(NCc1c[nH]nc1-c1ccc(F)cc1)c1ccc(C2COCCN2)nc1	C1COCCN1.c1ccncc1.c1cn[nH]c1	1.0	1.0	0	0.1
3	CCc1cncc(-c2cnc(N)c3cc(C(=O)Nc4ccc(F)cn4)sc23)c1	C=O.Nc1nccc2sccc12	1.0	1.0	0	0.06
3	O=C(NC(Cc1cncc(Br)c1)C(=O)NC1c2ccccc2CC1O)c1cccc(Cl)c1	Clc1ccccc1.NC1c2ccccc2CC1O	1.0	1.0	0	0.05
3	C=CC(=O)Nc1ccc(NC(C)c2ncnc(N)c2Oc2cccc3cccnc23)cc1NC(=O)CC	Nc1ccncn1.c1ccccc1	1.0	1.0	0	0.07
3	COc1cc(NC(=O)c2ccnc(C(F)(F)F)c2)ccc1NNc1ncc2c(n1)-c1ccccc1CCS(=O)(=O)N2	NC=O.c1ccncc1	1.0	1.0	0	0.16
3	COC1(Nc2nccnc2C)C=CC(O)=C2C3=NN(Cc4cccc(C(=O)C5=C(N)N=C5C)c4Cl)C3=C21	C=O.Clc1ccccc1	1.0	1.0	0	0.0
3	CCOc1ccc2nccc(CNC(=O)COC(=O)c3ccncc3)c2c1	CC=O.c1ccncc1	1.0	1.0	0	0.01
3	Cc1cccc(NC(=S)N2CCC(Oc3cc(CC(=O)NC(C)C)ccn3)CC2)c1C	CC=O.c1ccncc1	1.0	1.0	0	0.02
3	CNC(=O)c1c(NC(=O)c2ccccc2N2CCN(c3ccccc3)CC2)nc2ccccn12	CN	1.0	1.0	0	0.0
3	C=C(COCC(C)=C1C(C=O)=C(Cl)C(C(C)(C)C#N)=COC1CS(=O)(=O)c1ccc(N)cc1OC)Oc1cn(-c2cncc(C#N)c2N)c2cccnc12	C=O.CS(=O)(=O)c1ccccc1.N#Cc1cnccc1N	1.0	1.0	0	0.0
3	COc1cc2c(Nc3ccc(-n4cc(CN(C)C)nn4)nc3)ncnc2cc1OCC1CNCCO1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	1	0.42
3	COC(c1ccccc1)C1(c2ccc(F)cc2)CCC(CNC(=O)N(C)C2CCOCC2)CC1	C1CCCCC1.C1CCOCC1	1.0	1.0	0	0.03
3	CN1CCC2CCC1CC2(F)F	CN	1.0	1.0	0	0.01
3	O=CN=C1CC=C(F)C(=CC(=CC=NC2=C(C(F)(F)F)N2C(=O)c2ccc[n+]([O-])c2)Oc2ccc3ncccc3c2)C1	O=CN=C1CC=C(F)CC1.c1ccc2ncccc2c1	1.0	1.0	0	0.0
3	CCc1ccccc1NC(=O)CC(N)(c1cnc(NC2=CCO2)c(C#N)c1)C(Cl)(Cl)Cl	CC(Cl)(Cl)Cl.CC=O	1.0	1.0	0	0.0
3	CNCc1nc2cc(C(C)=O)c3cc2c(c1C#N)Nc1ccc(c(Cl)c1)O3	CC=O.CNC.N#Cc1cnc2ccccc2c1	1.0	1.0	0	0.0
3	COCCOc1cc2ncnc(N)c2cc1N(C(=O)Nc1ccc(F)c(Cl)c1)C1COCCN1C=C(C=O)NCNC1CC1	C1COCCN1.C=CC=O.Fc1ccccc1Cl.c1ccc2ncncc2c1	1.0	1.0	0	0.0
3	Cc1cc(NC(=O)c2coc(F)c2)cc(N2CCC3(CC2)OCCO3)c1	C1CC2(CCN1)OCCO2.Cc1ccccc1.c1ccoc1	1.0	1.0	0	0.06
3	NCc1cc(C(=O)c2ccccc2)cc(C(=O)N2CCC3(CC2)OCCO3)c1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.0
3	O=c1c2cccc3cccc(c32)c2nc3cc(-c4ccc(F)cc4)ccc3n12	O=c1c2cccc3cccc(c32)c2nc3ccccc3n12	1.0	1.0	0	0.05
3	Cc1cccc(C2COC3(CC(C=O)NC(c4cccc(C#N)c4)C3)O2)c1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.0
3	COCCCNc1c(Nc2ncnc3ccc(N4CCOCC4)cc23)cnc2[nH]ccc12	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.19
3	Cc1cccc(Nc2ncnc3ccc(-c4ccc(C(F)(F)F)c5[nH]ncc45)cc23)c1	Cc1ccccc1.FC(F)F.c1ccc2ncncc2c1	1.0	1.0	1	0.3
3	Cc1n[nH]c(NCc2ccc(OC(=O)Cc3ccc4ccccc4c3N)cc2)n1	CC=O.Cc1nc[nH]n1.c1ccc2ccccc2c1	1.0	1.0	0	0.04
3	COc1ccc2ncnc(Nc3ccc(Cl)cc3N(C)C)c2c1	CO.c1ccc2ncncc2c1	1.0	1.0	0	0.08
3	CC(C)(C)c1cn[nH]c1C1=CC(C(=O)NCCO)N=C1c1cccnc1	C1=NCC=C1c1ccn[nH]1.C=O.CCO	1.0	1.0	0	0.0
3	CNC(C1=CN=CNC(c2cnc(-c3cccc(Cl)c3O)s2)=C1c1ccnc(C)n1)c1ccccc1	Oc1ccccc1Cl	1.0	1.0	0	0.0
3	COC(=O)NCCc1ncccc1-c1cc(Cl)ccc1-c1ccccn1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.01
3	O=NC=C(Nc1ccccc1C1CCCCC1N(Cc1nc(O)cs1)c1ccncc1)c1ccc2ccccc2c1	C1CCCCC1.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.13
3	CCOc1cc2oc(Nc3cc(F)ccc3N)cc(=O)c2cc1C(C)OC(=O)c1cccnc1	Fc1ccccc1.O=c1ccoc2ccccc12.c1ccncc1	1.0	1.0	0	0.17
3	Cc1cccc(Cl)c1CNC(=S)c1csc(N2CCN(C)CC2)n1	C1CNCCN1.Cc1cccc(Cl)c1.c1cscn1	1.0	1.0	0	0.0
3	CNCc1cc(-c2ccc(C(=O)Nc3ccc(OCC4CCCC4c4ccccc4)cc3)cc2)ccn1	NC=O.c1ccncc1	1.0	1.0	0	0.09
3	O=C(Nc1ccc(Cl)cc1)C1=C(NCC2CCOCC2)CC=CN1Cc1cccc(Cl)c1	C1CCOCC1	1.0	1.0	0	0.0
3	CCCc1cnc(CC=O)c(C#N)c1N	CC=O.CCC.N#Cc1cnccc1N	1.0	1.0	0	0.0
3	COC(=O)N(C=C1C(=O)N(c2cccc(C(F)(F)F)c2)C(C2=CN=C3N=CC=CC23)=CN=C1C(F)(F)F)Cc1ccccc1	CO.FC(F)F.NC=O	1.0	1.0	0	0.0
3	CC(=O)OCc1cncc(Nc2cccc(-c3cn(CC4CC4)c4ncnc(N)c34)c2)n1	CC=O.c1ccccc1.c1cnccn1	1.0	1.0	1	0.22
3	COc1ccccc1C=C(C=O)n1ncc2c(NCc3ccc(C)cc3)c(C(F)(F)F)cnc21	CC=O.Cc1ccccc1	1.0	1.0	0	0.09
3	CNCc1csc(C(=O)Nc2ccnc(C(F)(F)F)c2)n1	CN.FC(F)F.c1ccncc1	1.0	1.0	0	0.02
3	O=C(NC(Cc1ccc(Cl)cc1)c1nc2cc(Cl)ccc2[nH]1)c1ccccc1O	Clc1ccccc1.Oc1ccccc1	1.0	1.0	0	0.02
3	O=C(Nc1ccccn1)c1ccc(Cl)cc1Oc1ncnc2cccc(NCc3cccc(F)c3)c12	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.14
3	COc1cc2ncc3cc(Sc4ccccn4)c4ccccc4c3c2cc1NC(=O)OC(C)(C)C	CO.c1ccncc1	1.0	1.0	0	0.07
3	CN1CCN(c2cc(-c3ccc(F)c(Br)c3)nc3c(C(=O)N=C4CC=C(F)CC4C(=O)OCc4ccccn4)cccc23)CC1	O=CN=C1CC=C(F)CC1.c1ccc2ncccc2c1	1.0	1.0	0	0.0
3	CC(CNC(=O)c1ccncc1)C1NCC2=NC(Cl)=CCN21	NC=O.c1ccncc1	1.0	1.0	0	0.0
3	COCC(NC(=O)C1NN(C(=O)c2cc(NS(=O)(=O)c3cc(Cl)ccc3Cl)ccc2-c2cccnc2)CCN(C)C(=O)CNC1C)c1ccc(Cl)c(Cl)c1	Clc1ccccc1Cl.NC=O.c1ccncc1	1.0	1.0	0	0.0
3	CNC(=O)c1nc(NCc2ccc(-c3c(-n4nccn4)cnn3C)cc2)c(Cl)cc1-c1cnc(C)cc1C	Cc1ccccn1.Clc1cccnc1.Cn1cccn1.c1ccccc1	1.0	1.0	0	0.12
3	CC(N)CN1C=CC(c2ccccc2)=NC(=Cc2ccc(OC(C)C)c(NC(=O)c3ccccc3Cl)c2)C1=O	CC(C)O	1.0	1.0	0	0.03
3	COc1ccc(-c2ncc3cc(N4CCOCC4)ccc3n2)cc1OC(C)C	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.09
3	CC(=CC=C(c1nc(C=O)c2ccccc2n1)N1CCOCC1)Oc1ccccc1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.0
3	COc1ccc(NC(=O)Nc2cccc(C(=O)Nc3nnc(C4CC4)s3)c2)cn1	CO.c1ccncc1	1.0	1.0	0	0.0
3	CN(C)C(=O)C1=CN=C1NCc1cn2c(-c3ccccc3)cnc2cc1CO	C=O.CO.c1ccccc1.c1ccn2ccnc2c1	1.0	1.0	0	0.05
3	NC(=O)c1cc2nc(N3CCOCC3)ncc2cc1-c1ccc2cccc(Cl)c2n1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.14
3	Cn1nccc1C=Cc1ccc(OCCNc2cc3cncnc3cn2)cc1	CN.c1cc2cncnc2cn1	1.0	1.0	0	0.05
3	COc1cc(S(=O)(=O)c2ccc(-n3ncc4c3C=CN(C)C=C4)cc2)ccc1NC(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1	C1COCCN1.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.08
3	Fc1ccc(-c2oncc2-c2cnc(-c3ccncc3)cc2CN2CCOCC2)cc1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.07
3	Fc1ccc(-c2conc2-c2cc(-c3cc(F)c(C(F)(F)F)o3)[nH]c2-c2cncnc2)cc1F	Fc1ccccc1F.c1cc[nH]c1	1.0	1.0	0	0.13
3	CCC(=CC=C=Cn1c(=O)c(Cl)cc2cncnc21)N(C(=O)NC1CC(c2c(Cl)cccc2Cl)C(O)C(F)C1O)C(F)c1cccnc1C(F)(F)F	Cn1c(=O)ccc2cncnc21.OCCCCCO	1.0	1.0	0	0.0
3	NC(=O)c1cc2c(-c3cscn3)cncc2cc1-c1nc(NCc2cccc(Cl)c2)n[nH]1	c1ccc2cnccc2c1.c1cscn1.c1nc[nH]n1	1.0	1.0	0	0.12
3	COc1ccc2c(=O)n3c(C)cnc3nc(Cc3ccc(N)cc3)c2c1	CO.Nc1ccccc1	1.0	1.0	0	0.05
3	COc1ccc(S(=O)(=O)Nc2ccc(C(=O)C3CC4(CCN3)OCCO4)c(C)c2)cc1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.01
3	O=C(Nc1nc2ccccc2s1)c1cc(F)c(F)cc1-c1cn[nH]c1C1=CC(C(=O)NCCO)N=C1	C1=NCC=C1c1ccn[nH]1.C=O.CCO	1.0	1.0	0	0.0
3	O=C(NCCN1CCOCC1)c1ccc(NC2=NC=CC3=CC4=CC=C(C=C5C=NC=C(O)N=C6N=CC56)C4N32)cc1Cl	C=O.Clc1ccccc1	1.0	1.0	0	0.0
3	Cc1nc(N2CCN(C(C)(F)c3ccnc(Cc4cccc(N)c4)c3)CC2)c2nn[nH]c2n1	CN1CCNCC1.Cc1ccccc1.c1ccncc1	1.0	1.0	0	0.08
3	O=C(N1CC2CCC1CCCc1cc(Cl)ccc12)C1(c2ccccc2F)CCOCC1	C1CCOCC1	1.0	1.0	0	0.03
3	CC(Oc1ncc(-c2cnc(NCN3CCOCC3)c(NS(C)(=O)=O)c2)s1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	C1COCCN1.c1cscn1	1.0	1.0	0	0.16
3	CCc1nnc(SC(C(=O)NCCCNc2nc3ccc(OC)cc3s2)c2ccsc2)o1	CC=O.c1ccsc1.c1nnco1	1.0	1.0	0	0.01
3	CC12CCCC3(C)C(=O)CC(O)C3(Cc3ccc(Cc4ccccc4)cc3)C1(C)CCC(Cl)CC2	CCCCCC(C)C	1.0	1.0	0	0.0
3	COc1ccccc1OC(=O)Cc1scc(-c2ccc3ncccc3c2)c1C	CC=O.CO.Cc1ccsc1.c1ccc2ncccc2c1	1.0	1.0	0	0.03
3	CC1=CC=CC2=C3CCCCC3C(C=CC=NC=C2c2ccc(-c3cc(C(N)=O)ccn3)cc2)NC1	NC=O.c1ccncc1	1.0	1.0	0	0.0
3	COc1ccc(CSc2ccccc2OCc2ccc(NC(=O)c3ccccn3)cc2)cc1	CO.c1ccncc1	1.0	1.0	0	0.02
3	Cc1cnc(NC(=O)c2ccc(C(=NO)c3cccc(Cl)c3)cc2)cn1	C=O.Clc1ccccc1	1.0	1.0	0	0.0
3	CC1=CN=COC(C)=C2NC(=O)C3CCN(CC3)C(c3ccccc3-c3ccc4c(c3)C(=Cc3ccc5[nH]c(Cl)cc5c3)C(=O)N4)C12	Clc1cc2ccccc2[nH]1.O=C1Cc2ccccc2N1	1.0	1.0	0	0.0
3	Cc1c(NCCc2ccc(Cl)cc2Cl)ncnc1-c1cc(CC(=O)NC2CN(C(=O)c3ccc[nH]3)C2)c(Cl)cc1F	Cc1cncnc1.Fc1cccc(Cl)c1.c1cc[nH]c1	1.0	1.0	0	0.07
3	O=C(O)c1ccc(CN2CCC3(CC2c2ccoc2)OCCO3)cc1	C1CC2(CCN1)OCCO2.Cc1ccccc1.c1ccoc1	1.0	1.0	0	0.0
3	O=C(NO)C1C=C(c2[nH]ncc2-c2cccc(Cl)c2)C(c2ccco2)=N1	C1=NCC=C1c1ccn[nH]1.Clc1ccccc1.O=CNO	1.0	1.0	0	0.0
3	O=C(Nc1ccc(CN2CCN(CN3CCOCC3)CC2)c(C(F)(F)F)c1)c1cnc(-c2cccc(-c3ccccc3)n2)o1	C1COCCN1.CN1CCNCC1	1.0	1.0	0	0.11
3	COc1cc2c3c(cnc2cc1F)C=CC(CN(C)S(C)(=O)=O)=CN3C1CCOCC1	C1CCOCC1	1.0	1.0	0	0.05
3	O=C(O)CCCc1n[nH]c2ccc(C(c3ccnn3C3CCOCC3)n3cccc3)cc12	C1CCOCC1	1.0	1.0	0	0.02
3	Cc1cc(-c2ccc(C(=O)N(CCN3CCCCC3)Cc3ncc(C)s3)s2)[nH]n1	Cc1cc[nH]n1.c1ccsc1	1.0	1.0	0	0.04
3	Cc1ccc(NC(=O)c2ccc(F)cc2)cc1Nc1ncnc2cnc(NC=O)nc12	C=O.Cc1ccccc1.Fc1ccccc1	1.0	1.0	1	0.22
3	O=C(C=Cc1cc(O)cc(Br)c1)Nc1ccc(Cl)c(-c2cccc(NCc3cccnc3)n2)c1	Brc1ccccc1.C=CC.Clc1ccccc1	1.0	1.0	0	0.06
3	CCC(C=CC(=C(C(=O)c1cc(N)c(C#N)c(N)n1)N1CCCC1)c1cccnc1)=CC(C)C(=O)O	CC=O.CCC.N#Cc1cnccc1N	1.0	1.0	0	0.0
3	Nc1cc(Cc2ccccc2)c[n+](O)c1-c1ccc(F)cc1F	Cc1ccccc1.Fc1cccc(F)c1.Nc1ccc[n+](O)c1	1.0	1.0	0	0.0
3	O=C(Nc1ccnc(Oc2ccnc(-c3ccccc3)c2F)c1)Nc1ccc(CCc2ccccc2)c(Br)n1	Brc1ccccn1.C=CC	1.0	0.0	0	0.14
3	COc1cccc(C2NC(CCCc3cccc(OC(F)(F)F)c3)N2C(=O)Cc2cc(C(N)=O)ccn2)c1	CO.FC(F)F.NC=O.c1ccncc1	1.0	1.0	0	0.07
3	COc1cc2c(C3=CC=C4C=C(NC(=O)c5ccc(C(C)=O)cc5)C(=C4)N(C)CCN3C)c(C#N)cnc2cc1N	CC=O.CNC.N#Cc1cnc2ccccc2c1	1.0	1.0	0	0.0
3	CCOc1cc(Nc2cccc3c(C(N)=O)cccc23)ccc1Cc1nc2nc(c1Cl)Cn1ccc(n1)N2	Cc1ccccc1.Clc1cncnc1.NC=O	1.0	1.0	0	0.0
3	Cn1nc(-c2ccccc2)c(CC2CC(c3ccc(F)cc3)=NO2)c1Cl	Fc1ccc(C2=NOCC2)cc1	1.0	1.0	0	0.06
3	COc1cc2ncc(C#N)c(NN(C)c3cncc(Cl)c3C(=O)c3ccccc3)c2cc1OC	C=O.CN.CO.Clc1cccnc1	1.0	1.0	0	0.03
3	O=C(Nc1ccc(CN2CCC(C(=O)N3CCOCC3)CC2)cc1)Nc1ccc(-c2ccon2)cc1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.05
3	Cc1c(F)ccc(NC(=O)c2ccnc(C3CC3c3nccs3)c2)c1C	NC=O.c1ccncc1	1.0	1.0	0	0.08
3	COc1ccccc1N1CCN(C(=O)CN2C(=O)CCc3nc(-c4ccccc4F)c(F)cc32)CC1	O=CCN1C(=O)CCc2ncccc21	1.0	1.0	0	0.03
3	FC1=CC=CC2N=C(Nc3ccc4nc(N5CCOCC5)nc(Nc5cccc(Cl)c5)c4c3)N=C12	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.0
3	O=C(Nc1ccccc1)Nc1cnc2n1C(C(CO)C(=O)NCc1ccc(F)cc1)CC2	CC1CCc2nccn21.CO.Fc1ccccc1	1.0	1.0	0	0.05
3	NC(=O)c1c(C(=O)c2ccco2)sc(-c2ccc(N)cc2)c1C(N)=O	NC=O.c1ccccc1.c1ccoc1.c1ccsc1	1.0	1.0	0	0.03
3	CCCCCCC1CC(c2ccccc2)CC(Cn2ccc3cccnc(OC)n(Cc4cncc(OC)c4)c-3n2)O1	C1CCOCC1	1.0	1.0	0	0.13
3	CCCN(CCOC(=O)Nc1cc(Cc2ccc(F)cc2)nc(-n2cccc2-c2cccnc2)c1)C1CCc2c(F)cccc2C1	NC=O.c1ccncc1	1.0	1.0	0	0.06
3	NC(=O)c1cc(Oc2cncc(Cl)c2-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)ccn1	NC=O.c1ccncc1	1.0	1.0	0	0.15
3	COc1ccc(CSc2c(C(C)C)ncc(C(N)=O)c2C(N)=O)cc1	NC=O.c1ccncc1	1.0	1.0	0	0.0
3	CC(C)(C)C1CCc2c(C#N)csc2N1c1ncccc1C=O	N#Cc1csc2c1CCCN2	1.0	1.0	0	0.0
3	COCCN1CCN(c2cccc3c(=O)cc(-c4ccccc4)oc23)CC1	C1CNCCN1.O=c1ccoc2ccccc12	1.0	1.0	0	0.15
3	CC1CNCc2sc(C(=CC=C3C=Cc4cccnc43)C(=O)NCc3cccc(Cl)c3)c(CNS(C)(=O)=O)c21	C=O.Clc1ccccc1	1.0	1.0	0	0.0
3	Cc1noc(C)c1COc1c(C(=O)O)cncc1-c1cccc(C(N)=O)c1	NC=O.c1ccncc1	1.0	1.0	0	0.08
3	CCn1ccc(-c2ccc3nc(C(F)(F)F)nc(Nc4cccc(C(=O)Nc5ccc(C)cc5)c4)c3c2)c1	Cc1ccccc1.FC(F)F.c1ccc2ncncc2c1	1.0	1.0	0	0.18
3	CC(=O)NCCCCNCc1cc(C)n[nH]1	CC=O.Cc1cc[nH]n1	1.0	1.0	0	0.01
3	Oc1cc(F)c2ccc(-c3cc(C45CCOCC4NOc4ncc5cn4)ccn3)cc2c1	C1CCOCC1.Fc1cccc2ccccc12.c1ccncc1	1.0	1.0	0	0.0
3	CN(C)c1nnc(OC(=O)C2CCC(Nc3ncnc(N)n3)CC2)s1	C=O.c1nncs1	1.0	1.0	1	0.31
3	COc1cccc(-c2cc(C(=O)NNc3ccccc3)ccn2)c1	CO.NC=O.c1ccncc1	1.0	1.0	0	0.01
3	NCCOC1(C(NC(=O)NC2CCOCC2)c2cc(Cl)ccc2Cl)CCCCC1	C1CCCCC1.C1CCOCC1	1.0	1.0	0	0.0
