Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	O=C(NCCNCCCNC(=O)c1cn(-c2ccc(F)cc2F)c2ccccc12)c1cn2c(n1)CCC2	Fc1cccc(F)c1.c1cn2c(n1)CCC2	1.0	1.0	0	0.05
1	CN(C(=O)C1=CC2C(=CC1=O)c1cc(-c3ccccc3)ccc1N2C)c1cccc(C(F)(F)F)c1	O=C1C=CCC=C1	1.0	1.0	0	0.0
1	CN1CCC1Cc1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
1	c1cncc(-c2nccn2-c2ncc(COc3cc(-c4cc5cccnn5n4)on3)cn2)c1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	0	0.13
1	CCOc1ccc(-c2[nH]nc(O)c2N=Nc2ccc(OC(C)=O)cc2)cc1	Oc1n[nH]cc1N=Nc1ccccc1	1.0	1.0	1	0.45
1	N#Cc1cc(CCc2nnc(-n3ncc4cc(C(=O)O)ccc43)o2)cc(C(F)(F)F)c1	N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.13
1	Clc1cc(Cl)c2nc(C3CCCCC3)nn2c1	C1CCCCC1	1.0	1.0	0	0.02
1	Cc1cccc(CCCN=C(N)N)c1N(C(N)=O)C(C)C(N)=O	CCC(N)=O	1.0	1.0	0	0.0
1	Cn1cc(NC(=O)C(CCNC(=O)c2ccccc2NCCO)Oc2ccccc2-c2ccccc2)cn1	CCCC=O	1.0	1.0	1	0.22
1	CCN1CCN(C(Nc2ccc(Oc3ccc(F)cc3)cc2)C(=O)c2ccc(Br)cc2)CC1	CC=O	1.0	1.0	0	0.02
1	CC1(C)COCC1c1cc(F)cc(-c2ccccc2C(=O)NCCS(=O)(=O)N2CCc3cc(C(=O)NCc4ccncc4)ccc32)c1	C=O.Fc1ccccc1	1.0	1.0	1	0.32
1	CCOC(=O)N1N=CC(CC2(c3ccc(OCC(=O)O)cc3)CCC3(CC3)CC2)C1=O	C1CCCCC1	1.0	1.0	0	0.0
1	CCc1c(C)cccc1C(O)=Nn1cnc2cnnc-2c1O	Cc1cccc(C(O)=Nn2cnc3cnnc-3c2O)c1	1.0	1.0	0	0.0
1	Cc1nc(N)sc1-c1nccc(-c2cccn2-c2ccc(F)cc2F)n1	Cc1csc(N)n1.c1cncnc1	1.0	1.0	0	0.17
1	Cc1[nH]nc2nc(-c3cccnc3C(=O)Nc3c[nH]c4ccccc34)cnc12	Cc1[nH]nc2nccnc12.c1ccc2[nH]ccc2c1.c1ccncc1	1.0	1.0	1	0.34
1	CC(C)(C)Oc1ccc2[nH]c(-c3ccccc3)c(Cl)c2c1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.16
1	c1ccc(OCc2c3noc2COc2nnc-3o2)cc1	CO.c1nnco1	1.0	1.0	0	0.0
1	O=C1NC(=O)C(c2ccccc2)C1=Nc1ccc(Cl)cc1	O=C1CC(=Nc2ccc(Cl)cc2)C(=O)N1	1.0	1.0	1	0.95
1	COC(=O)CNc1ncc([N+](=O)[O-])s1	CC=O.CO.O=[N+]([O-])c1cncs1	1.0	1.0	1	0.34
1	Cc1n[nH]c2ccc(-c3cncc(NC(=O)c4ccc5[nH]ccc5c4)c3)cc12	Cc1n[nH]c2ccccc12.c1ccc2[nH]ccc2c1.c1ccncc1	1.0	1.0	1	0.68
1	CN(C)C(=S)NCC1OCC(O)C(O)C1O	OC1COCC(O)C1O	1.0	1.0	0	0.0
1	CSOc1nc(Nc2ccccc2F)nc(OC2C(CO)OC(O)C(O)C2O)c1Cl	CS.OC1COCC(O)C1O.Oc1ncncc1Cl	1.0	1.0	1	0.22
1	CNc1ncc(-c2nn3ncccc3c2-c2cnc(SC)nc2)cn1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.26
1	CCCCc1nn2c(=O)c3ccc(NC(=O)Cc4ccc(OC)cc4)cc3nc2s1	CC=O	1.0	1.0	0	0.04
1	Cc1ccc(S(=O)(=O)n2ccc3ccc(C(=O)c4nc5ccccc5[nH]4)cc32)cc1F	Cc1ccc(S(=O)(=O)n2ccc3ccccc32)cc1	1.0	1.0	0	0.08
1	O=C1C(=NNc2cccnc2)C(c2ccccc2)=NN1COCCOc1ccccc1F	CO.O=C1NN=C(c2ccccc2)C1=NNc1cccnc1	1.0	1.0	1	0.24
1	Cc1nc(N)nc(-c2cccnc2Oc2ccc(C(=O)NCCN(C)C)cc2)n1	C=O.CNC	1.0	1.0	0	0.07
1	O=C(Nc1cccc(F)n1)c1ccc(-c2c[nH]c3ncccc23)cc1	Fc1ccccn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.74
1	Cc1ccc(CNC(=O)Cn2cnc3ccccc3c2=O)cc1	CC=O	1.0	1.0	0	0.0
1	Cc1nn(C)cc1-c1nc2nccc(-c3ccc(N4CCOCC4)cc3)c2[nH]1	c1cnc2nc[nH]c2c1	1.0	1.0	1	0.41
1	Cc1cc(N2CCOCC2)ccc1Nc1cc(Cl)nc(-c2c[nH]c3ncccc23)n1	Clc1ccncn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.78
1	O=C(COc1ccc2[nH]nc(-c3ccccc3-c3ccc(O)cc3)c2c1)OCCO[N+](=O)[O-]	Oc1ccccc1.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.47
1	c1cc2cc(-c3cnn(Cc4ccc5[nH]ccc5c4)c3)ccc2cn1	c1ccc2[nH]ccc2c1.c1ccc2cnccc2c1	1.0	1.0	1	0.51
1	CCc1ccc2c(CN(C)C)c(C(=O)c3ccc(OC)cc3)[nH]c2c1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
1	CNc1ncnc2ccc(-c3cnn4nc(-c5ccnc(C(F)(F)F)n5)ccc34)cc12	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.37
1	CN1CCN(c2cc(Cl)nc(-c3cnc4[nH]ccc4c3)n2)CC1	Clc1ccncn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.5
1	CN(CCc1c2c(nc3cc(Cl)ccc13)CCCC2)Cc1ccc(C(=O)Nc2c3c(nc4ccccc24)CCCC3)s1	Clc1ccc2cccnc2c1	1.0	1.0	0	0.01
1	Cc1nn(C)cc1-c1ccc2c(-c3ccnc(-c4ccc(F)cc4)n3)cnn2n1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.34
1	CN(C)Cc1ccccc1-c1nsc2ncnc(N)c12	Nc1ncnc2sncc12	1.0	1.0	1	0.39
1	O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccc(C(F)(F)F)cc2)C1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
1	Cc1ccc(OCCCNC(=S)Nc2ccc(F)cc2)cc1NC(=O)C1CCS(=O)(=O)C1	C=O.Cc1ccccc1	1.0	1.0	0	0.0
1	CN1CCN(Cc2c[nH]c3ccc(C4=C(C(N)=O)C=CCC4)cc23)CC1	CN1CCNCC1	1.0	1.0	1	0.34
1	CNC(=O)CC12CC3CC(C1)CC(CC(=NC(=O)NCCC(=O)O)NC(=O)c1ccc(OC)cc1)(C3)C2	C1CCCCC1	1.0	1.0	0	0.03
1	Cc1csc(CN2CC=C(c3ccc(-c4ncccn4)cc3)C2=O)n1	Cc1cscn1.c1ccccc1.c1cncnc1	1.0	1.0	0	0.04
1	COc1nccc(-c2c(NCc3ccccn3)nn3nc(C)ccc23)n1	Cc1ccc2ccnn2n1.c1cncnc1	1.0	1.0	1	0.2
1	COc1ccc(Cl)cc1NC(=O)CSc1cc(S(=O)(=O)N2CCCCC2)c2c(c1)ncn2C	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.03
1	CCOc1ccc(-c2c(-c3coc(C)n3)nn3ncc(-c4ccncn4)cc23)cc1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.39
1	Cc1cccc(C2CC(c3ccccc3)OC(CN(C)C=O)C(C)O2)c1	C=O.Cc1ccccc1	1.0	1.0	0	0.04
1	CNC(C)C(=O)NC(CCCNC(=O)C1CNC2CC1CCC21C2CCC3C1C32C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N(C)CC(C)C=O	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.13
1	Cn1c(Cc2ccc(Cl)cc2)nc2cc(C(=O)OCC(C)(C)C#N)ccc21	CC(C)C#N	1.0	1.0	0	0.02
1	Cn1ccc(-c2ccnc(C3CN4CCN3C(=O)c3ccc(cc3)-c3nc(no3)-c3ccc(cc3)C4)c2)n1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	1	0.2
1	O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1nc2ncc1c1ccc(cc1)[nH]2	NC=O.OC(F)(F)F.c1cncnc1	1.0	1.0	0	0.0
1	[C-]#[N+]c1cc(F)c(Sc2ccnc3nc(-c4ccc(F)cc4)[nH]c23)cc1F	c1cnc2nc[nH]c2c1	1.0	1.0	1	0.5
1	NC(=O)c1cc2c(N)ncc(-c3ccc(S(N)(=O)=O)cc3)c2s1	Nc1nccc2sccc12	1.0	1.0	1	0.52
1	CNc1[nH]nc2cc(NC(=O)NC(C)c3ccc(F)cc3)ncc12	C=O.Fc1ccccc1	1.0	1.0	1	0.31
1	COCCCNc1nc(N(C)C(=O)C2CCCC2)nc2c1sc1ccc(OC)cc12	C1CCCC1.C=O	1.0	1.0	0	0.15
1	CN1CCN(c2ccnc(-c3noc(-c4ccccc4C(Cc4cc[n+]([O-])cc4)C(=O)O)n3)c2)CC1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	0	0.08
1	COc1ccc2[nH]cc(CCNC(=O)C3C=CN(c4ccc(C(N)=O)cc4)C4=C3C(=O)c3ccc(F)cc34)c2c1	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.2
1	Cc1ccc(C)c(-c2noc(C34CCCC(C(Nc5ncccn5)C3)C4(C)C)n2)c1	Cc1ccc(C)cc1.c1cncnc1.c1ncon1	1.0	1.0	0	0.13
1	COc1cc(-c2ccc(C(OCN3CCN(C)C(Cl)(Cl)C3)(C(F)(F)F)C(F)(F)F)cc2)sc1C#N	CN1CCNCC1	1.0	1.0	0	0.0
1	CC1COc2cc(F)c(N)c3c(=O)c(NS(=O)(=O)COCCO)cn1c23	CC1COc2cc(F)c(N)c3c(=O)ccn1c23	1.0	1.0	1	0.2
1	COc1ccc(C(=O)N2CCN(Cc3csc(C)c3)CC2)cc1Br	Cc1cccs1	1.0	1.0	0	0.0
1	CCCC(NC(=O)OCc1ccccc1)c1cn2c3c(c(N4CCN(C(C)C)CC4)c(F)c(N)c3c1=O)OCC2C	CC1COc2cc(F)c(N)c3c(=O)ccn1c23	1.0	1.0	1	0.33
1	Cc1cccc2c1C(NC(=O)c1cnc3c(c1)cc(O)n3C)CCN1CCN2CC1c1cccc(F)c1	C=O.CN1CCNCC1	1.0	1.0	0	0.07
1	CCNc1nc(N)nc(-c2c(C(=O)C(F)(F)F)cc(O)c(C)c2OC)n1	Nc1ncncn1.O=CC(F)(F)F.Oc1ccccc1	1.0	1.0	0	0.18
1	CN(C(N)=O)C(=O)CNC(=O)COc1cccc(Cl)c1	CNC	1.0	1.0	0	0.01
1	Cc1nc(NCc2nnc(-c3ccncc3)o2)nc(NC2C3=CC=CN(C)N=CC3=C2c2cccc(C#N)c2)n1	N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.0
1	CN(Cc1cnc(N)nc1)Cc1cc2ccc(Br)cc2[nH]1	Brc1ccc2cc[nH]c2c1.Nc1ncccn1	1.0	1.0	1	0.21
1	CCSc1nnc(-c2ccc(OC)c(OC)c2)o1	CO.c1nnco1	1.0	1.0	1	0.22
1	COc1c2cccc1N1C(=N2)C(C)(C)CC1Nc1ncnc(N)c1[N+](=O)[O-]	CCC(C)C.CO.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.0
1	COC(=O)c1ccc(NC(=O)NC2CCCCC2Nc2ccc(-c3nc(-c4ccccc4)no3)cc2[N+](=O)[O-])cc1	C=O.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.05
1	Cc1nc2ccccn2c1CNCCCNC(=O)CCCc1c[nH]c2ccccc12	CCCC=O	1.0	1.0	0	0.04
1	Cc1sc(C=C=C2C(=O)Nc3ccccc32)cc1Cc1ccc[nH]1	O=C1Cc2ccccc2N1.c1cc[nH]c1	1.0	1.0	0	0.0
1	Cc1cc(Cl)ccc1Nc1nc(N)c([N+](=O)[O-])c(NCC2CCCO2)n1	C1CCOC1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.79
1	CC(C)(O)Cc1ccc2[nH]c(NC(=O)Nc3cccc(Oc4ccnc(N(CCO)NC(=O)OC(C)(C)C)c4)c3)nc2c1	CCC.c1ccc2[nH]cnc2c1.c1ccncc1	1.0	1.0	1	0.21
1	CC(C)CNC(=O)Cc1cccc(C(C)Nc2nc(NCC(C)C)ncc2Cc2cccc3ccccc23)c1	CC(C)C.c1ccc2ccccc2c1	1.0	1.0	1	0.28
1	CC(Cc1ccc2[nH]ccc2c1)n1nnnc1SCc1ccco1	CC(C)N.c1ccc2[nH]ccc2c1.c1ccoc1	1.0	1.0	0	0.06
1	C=CCn1c(=O)c(N2CCCC(C(=O)N(c3ccccc3)c3ccc(Cl)cc3)C2)nc2ccccc21	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.03
1	CN(C)C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	Oc1ccccc1O	1.0	1.0	0	0.03
1	CCCC(=O)CC=NCC=Cc1ccccc1	CCCC=O.c1ccccc1	1.0	1.0	0	0.0
1	CC(C)OC(=O)N1CCN(c2nc3ccc(S(=O)(=O)NCC4CCCO4)cc3s2)CC1	C1CCOC1.C=O	1.0	1.0	0	0.01
1	CCCC(=O)NCCOc1ccc2ncc(-c3cccc(C=CN)c3)n2c1	CCCC=O.c1ccccc1	1.0	1.0	0	0.15
2	CC(=O)N1CCC(Nc2ccc(Nc3nccc(-c4cnc5c(C)nc(C)cn45)n3)cc2)CC1	Cc1cn2ccnc2c(C)n1.c1cncnc1	1.0	1.0	1	0.68
2	CC(Nc1ncc(Br)cc1OCc1ccco1)C(N)=O	C=O.CC.c1ccoc1	1.0	1.0	0	0.08
2	CNC(=O)CCc1ccc(S(=O)(=O)Nc2cccc(N(N)c3cccnc3)c2)cc1	C=O.CC.c1ccncc1	1.0	1.0	0	0.13
2	CN1CCN(c2cc(Oc3ccc(-c4nc(NCC5CC5)no4)cc3C3(N)CC3)ccn2)CC1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	0	0.17
2	CC(C)(C)c1ccc2ncc3c(c2c1)C(c1ccccc1F)=CN(c1ccncn1)CC3(C)C	CC(C)(C)C.Fc1ccccc1.c1cncnc1	1.0	1.0	0	0.0
2	Cc1[nH]nc2nc(-c3ccccc3)c(-c3ccoc3)c(C(=O)O)c12	c1ccoc1.c1cnc2n[nH]cc2c1	1.0	1.0	1	0.21
2	CNc1cc(Sc2cccc(NC(=O)c3ccc(F)c(Cl)c3)c2)ccc1F	C=O.Fc1ccccc1	1.0	1.0	0	0.02
2	O=C1CCCN1CCCc1nnc(Cc2cn3cc(-c4ccc(O)cc4)sc3n2)o1	O=C1CCCN1.c1cn2ccsc2n1	1.0	1.0	0	0.02
2	NC(=O)Cc1c(Cl)ccc2c1C(c1cccc(Cl)c1)=NC(OCCN1CCOCC1)C2	Clc1cccc(C2=NCCc3ccc(Cl)cc32)c1	1.0	1.0	0	0.0
2	Cc1ccccc1-n1cc2c(NCC(C)(C)S(C)(=O)=O)c(N=C3C(=O)C(=O)C3CC#N)ccc2n1	O=C1CC(=Nc2ccc3n[nH]cc3c2)C1=O	1.0	1.0	0	0.0
2	O=C(Nc1ccc(Cl)c(S(=O)(=O)C2COCCN2)c1)N1CCC(c2cccc([N+](=O)[O-])c2)CC1	C1COCCN1.C=O.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.04
2	CN1CCC(C(=O)NCC(=O)c2ccc(Cl)cc2Cl)C(=CC=Cc2ccccc2)C1	CNC	1.0	1.0	0	0.01
2	CS(=O)(O)=Nc1cccc(-c2cc3c(NC4(CNC=O)CCCC4)ncnc3o2)c1	C1CCCC1.C=O.c1ncc2ccoc2n1	1.0	1.0	1	0.48
2	Cc1ccc(NC(=O)Nc2ccc(-c3nc4sccn4c3-c3ccnc(Nc4ccc5[nH]ncc5c4)n3)cc2)cc1	Cc1ccccc1.c1cn2ccsc2n1.c1cncnc1	1.0	1.0	1	0.84
2	CCCC(=O)NCCN1CCCCCC1Cn1c2nnc1c1c(O)nc(C)nc12	CCCC=O	1.0	1.0	0	0.04
2	COc1cc(Nc2c(-c3ccncc3)nn3ncccc23)nc(-c2ccnc(OC)n2)c1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.53
2	Cc1cc(C)c(OCCC(NC(=O)c2ccc(C)nc2Nc2cncnc2)C(=O)N(C)c2ccccn2)c(C)c1	CCCC=O	1.0	1.0	0	0.11
2	NC(=O)c1c[nH]c(C=C2C(=O)Nc3ccccc32)c1	O=C1Cc2ccccc2N1.c1cc[nH]c1	1.0	1.0	1	0.5
2	NC(=O)C1(c2ccccc2)CCNCC1	C1CCNCC1.NC=O.c1ccccc1	1.0	1.0	0	0.0
2	Cc1ccc(S(C)(=O)=O)cc1-c1cc(Cl)nc(N(C)C2CCCCC2)n1	C1CCCCC1.Clc1ccncn1	1.0	1.0	0	0.09
2	COc1ccc(CCNC(=O)Cc2cc(Nc3ccc(S(=O)(=O)Cc4cc(N)c(Cl)cn4)cc3)cc3cccnc23)cc1	CC=O.CS(=O)(=O)c1ccccc1.Nc1ccncc1Cl	1.0	1.0	0	0.12
2	COC(=O)c1c[nH]c2nc(N3CCC(OC)C(c4cc(O)ccc4OC)C3)ncc12	OC1CCNCC1.c1ccccc1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.19
2	CC1=C=CC=C(CBr)N1CC(=O)Nc1nc2ccc(N3CCOCC3)cc2s1	CC=O	1.0	1.0	0	0.0
2	CCCC(=O)NC=C1N=c2ccc(OC)cc2=C1Cc1nnc(SC(CC)CN2CCOCC2)o1	CCCC=O	1.0	1.0	0	0.0
2	CNC(N)c1cc(Nc2ccc3[nH]nc(-c4ccnc(O)c4)c3c2F)c2[nH]cnc2c1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.56
2	O=C(Nc1ccc(-c2cc3c(-c4ccccc4)[nH]nc3s2)cc1)c1ccccc1F	C=O.c1cc2c[nH]nc2s1	1.0	1.0	1	0.47
2	Cc1cc(C2=C(c3ccnc(Nc4ccc5[nH]ncc5c4)n3)C=NC(N)=NN2)ccn1	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
2	CN1CCN(c2nc(NCCc3ccccc3)nc3ccsc23)CC1Cl	CN1CCNCC1	1.0	1.0	0	0.03
2	CC(=CCO)c1ccc(N2C3CCC2CC3)cc1	C1CCCCC1	1.0	1.0	0	0.03
2	FC(F)(F)C1C=C(CNCC23CCC(CC2c2cccnc2)C3)C=CC1NCC1CC1	C1CCCCC1	1.0	1.0	0	0.0
2	NC(=O)COc1ccc(C(=O)Nc2cccnc2)cc1Sc1ccc2nnc(C3CCCCC3)nc2c1	CCN.c1ccccc1	1.0	1.0	0	0.12
2	C#CCCCOc1cc(O)c2c(=O)cc(-c3cc(Cl)c(CN4CCc5ccc(OC)cc5C4)c(Cl)c3)oc2c1	Clc1cccc(Cl)c1.O=c1ccoc2cccc(O)c12	1.0	1.0	0	0.14
2	O=C1Cc2c([nH]c3cc(CC#CO)ccc23)-c2ccccc2N1	CC#CO.O=C1Cc2c([nH]c3ccccc23)-c2ccccc2N1	1.0	1.0	1	0.74
2	Cc1cc2nc(C)c1C(C)(c1[nH]ncc1-c1ccc(F)cc1C#N)CNCc1nc(ncc1Cl)N2	CCC.Clc1cncnc1.c1cn[nH]c1	1.0	1.0	0	0.0
2	Clc1cc(Oc2ccccc2)nc(Nc2cncnc2-c2c[nH]c3ncccc23)n1	Clc1ccncn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.73
2	Cc1nc(-c2ccc(Cl)c(F)c2)[nH]c1Cc1nnc2ccc(SCc3ccccc3F)nn12	Clc1ccccc1.c1cnn2cnnc2c1	1.0	1.0	0	0.19
2	O=C(O)C(CN1Cc2[nH]nc(-c3ccc4ccccc4c3)c2C1)c1ccccc1	CCC=O.c1ccc2ccccc2c1.c1n[nH]c2c1CNC2	1.0	1.0	0	0.12
2	Cn1cccc1C(=O)Nc1cc(C(=O)NC2CCCCC2)cnc1N	CNC	1.0	1.0	0	0.16
2	Cn1nc(-c2ccccc2C#N)nc1-c1cccc(-c2ccc3c(c2)OCO3)c1	N#Cc1ccccc1.c1ccc2c(c1)OCO2	1.0	1.0	0	0.11
2	CCOc1ccc(-c2cc3nc4ccc(-c5cccc6[nH]nc(C)c56)nn4c3c(N3CCC(CO)CC3)n2)cc1	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.24
2	O=C(CSCc1nnc2ccc(Oc3ccccc3)nn12)Nc1ccc(Cl)cc1	c1cnn2cnnc2c1	1.0	1.0	0	0.04
2	CCNC(=O)c1ccc(O)c2[nH]c(-c3cccc([N+](=O)[O-])c3)nc12	C=O.CC.O=[N+]([O-])c1ccccc1.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.64
2	CC1C2CCC(OCOS(=O)(=O)NC(C)(C)C)CC3CC(NC(=O)OC(C)(C)C)CC2C3CC1C(C)(NC(=O)c1ccc(Cl)cc1)c1ccc(F)cc1	C=O.Fc1ccccc1	1.0	1.0	0	0.0
2	O=C(Nc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(F)cc2)CC1	C=O.Fc1ccccc1	1.0	1.0	0	0.0
2	Cc1cccc(-c2c(C#N)sc3ccc(Cl)c(Cl)c23)c1	Cc1ccccc1.N#Cc1cc2c(Cl)c(Cl)ccc2s1	1.0	1.0	0	0.09
2	O=C(Cc1cccc(-c2c[nH]c3ccccc23)c1)Nc1ccc2[nH]c(=O)oc2c1	O=c1[nH]c2ccccc2o1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.17
2	COc1ccccc1NC1CCC(NC(=O)COC(=O)c2c[nH]c3cccc(Cl)c23)CC1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
2	CC(NCC1(CC(=O)O)CCCCC1)C1CC2(C(=O)Nc3cccc(F)c3)CCC1C2	C1CCCCC1	1.0	1.0	0	0.02
2	Cc1cc(F)ccc1OCC(N)CNC1CC(F)(F)CC(=O)C1=Cc1n[nH]c2ccc(F)cc12	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
2	NC(=O)c1cnc2[nH]c(-c3cc(F)cc(Nc4ccc(F)cc4)c3)nc2c1	Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.46
2	Nc1ncc(-c2ccc(Br)cc2)c2scc(-c3ccc(O)c(O)c3)c12	Nc1nccc2sccc12	1.0	1.0	1	0.64
2	Cc1cc(=O)n(-c2ccccc2F)nc1-c1ccc(Cl)c(C(F)(F)F)c1	Cc1cn[nH]c(=O)c1.FC(F)F.Fc1ccccc1	1.0	1.0	0	0.07
2	NC(=O)c1[nH]nc(O)c1N=Nc1ccccc1	Oc1n[nH]cc1N=Nc1ccccc1	1.0	1.0	0	0.13
2	Cn1cc2c3cnc(nc31)-c1cccc(N3C(=O)c4ccccc4C3=O)c1-n-c1cccc(OCCO)c1-n=c-2	CN	1.0	1.0	1	0.29
2	O=C(CCc1[nH]nc(-c2cncnc2)c1-c1ccccc1)Nc1ccc2c(c1)OCCO2	c1ccc2c(c1)OCCO2.c1cncnc1	1.0	1.0	1	0.21
2	N#Cc1cc(NCc2ccc3c(c2)OCO3)ccc1NC(=O)CCCCCC(=O)NO	N#Cc1ccccc1.c1ccc2c(c1)OCO2	1.0	1.0	0	0.03
2	CC(C)(O)Cc1cccc(-c2ccc(F)c(F)c2)c1-c1ccnc(NCCc2cccnc2)n1	Fc1ccccc1F.c1cncnc1	1.0	1.0	1	0.52
2	O=C(NN=Cc1ccc(Oc2ccnc3nc[nH]c23)cc1F)c1cccnc1	c1cnc2nc[nH]c2c1	1.0	1.0	0	0.13
2	CC1CN(c2cccc(-c3ccc4[nH]nc(-c5ccncn5)c4c3)n2)CC2C3CCNCC3CN12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.73
2	CN1C=Nc2ccccc2C(=O)NC(C)(Cc2ccc(Cl)cc2)C(=O)N(O)CC1	CC(C)C=O	1.0	1.0	0	0.0
2	O=C(NC1CCCCC1)C1CCC(COc2ccccc2)C1	C1CCCCC1	1.0	1.0	0	0.0
2	O=C(O)c1cc(C(F)(F)F)ccc1Nc1ccc2[nH]c(C(F)(F)F)nc2n1	c1cnc2nc[nH]c2c1	1.0	1.0	0	0.16
2	CC(CCNc1ccncn1)n1cc(-c2cnn3ncc(-c4cnc5[nH]ccc5c4)c3c2)nn1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.6
2	O=CC(C(=O)OCc1ncc(-c2ccccc2)cc1F)C(CC(=O)Cc1ccccc1F)C(=O)NS(=O)(=O)c1ccccc1	CC=O	1.0	1.0	0	0.09
2	CC(CNC(=O)C(CCCN=C(N)N)NC(=O)C(CCNC(=N)N)NC(=O)Cc1ccccc1N)c1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
2	CCOC(=O)c1cc2cc(N3CCN(CCOC)CC3)ccc2s1	CCN.c1ccc2sccc2c1	1.0	1.0	0	0.01
2	Cc1ccc(NC(=O)C(C)Sc2nnc(Cc3c(F)cccc3Cl)n2C)cc1C	CN	1.0	1.0	0	0.0
2	CCOC(=O)c1ncnc2oc(-c3ccncc3)cc12	C=O.c1ccncc1.c1ncc2ccoc2n1	1.0	1.0	1	0.26
2	CCC=S(O)(O)=NC(=O)C12CC3CC(CC(C3)C1C(=O)NC1CCN(Cc3ccccc3)CC1)C2	C1CCCCC1	1.0	1.0	0	0.0
2	CCc1n[nH]c2ccc(-c3nc4c(c5ccc(CN(C)C)cc5n4C=O)n3CC)cc12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.48
2	N#Cc1cccc(NC(=O)CNc2ccc3[nH]nc(C(=O)CC4CCNCC4)c3c2)c1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.22
2	Cc1csc(-c2ccnc(-c3cnn4nc(C)ccc34)n2)n1	Cc1ccc2ccnn2n1.c1cncnc1	1.0	1.0	1	0.22
2	COc1ccc(C(=O)Nc2ccc3c(c2)NC(=O)C3=Cc2ccc[nH]2)cc1F	O=C1Cc2ccccc2N1.c1cc[nH]c1	1.0	1.0	1	0.45
2	Clc1ccc(-c2ncc(-c3ccc4cn[nH]c4c3)cn2)cc1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.61
2	Cc1cc(F)c(F)cc1Nc1ncc(-c2cnn3ncccc23)cn1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.41
2	Cc1ccccc1NC(=O)CN1CCC(Nc2ncc3c(-c4ccccc4F)coc3n2)CC1	CC=O.c1ncc2ccoc2n1	1.0	1.0	0	0.18
2	O=C(NCC(F)(F)F)Nc1nc2cc(C(=O)O)ccc2nc1-c1ccco1	CC.c1ccc2nccnc2c1.c1ccoc1	1.0	1.0	0	0.19
2	C=CCOc1ccccc1C1NCCN1C(=O)C(CC1CCCCC1)CC1C(c2ccccc2)CN1Cc1ccccc1	CCN	1.0	1.0	0	0.0
