Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	COC(=O)N(CCCN1CCN(CCCC2=CCCc3ccccc32)CC1)C(c1ccccc1)C1CCCCC1	C1CNCCN1.CCCC1=CCCc2ccccc21	1.0	1.0	0	0.05
1	COc1ccc2oc(=O)cc(-c3ccc4c(c3)-c3ccccc3OC4CCN3CCCCC3)c2c1	C1CCNCC1	1.0	1.0	0	0.11
1	COc1ccc2c(c1)C(CCC(OC)N1CCN(Cc3ccccc3OC)CC1)=CCC2	C1CNCCN1.CCCC1=CCCc2ccccc21.CO	1.0	1.0	0	0.07
1	O=C(NC1CCCC1)C1CCN(Cc2ccccc2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	CCOC(=O)C1CCN(C(=O)C2=CC=CNC(S(=O)(=O)c3ccc(C)cc3)=C2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	CC1CCN(C(=O)C2(Oc3ccc(OC(F)(F)F)cc3)CCCC(n3cnc4c(N)ncnc43)C2)CC1	C1CCCCC1.c1ccccc1	1.0	1.0	0	0.0
1	CCN1CCN(CCC#N)CC1N(C)C(CCC#Cc1ccc2cccccc1-2)c1ccccc1	C1CNCCN1.CCCC#Cc1ccc2cccccc1-2.c1ccccc1	1.0	1.0	0	0.0
1	Oc1nc(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2ccccc12	CCCC.Clc1ccccc1Cl	1.0	1.0	1	0.83
1	c1cnc(N2CCN(CCCc3cccc4c3OCCC4)CC2)nc1	C1CNCCN1.c1ccc2c(c1)CCCO2	1.0	1.0	1	0.21
1	NC1CCN(Cc2ccc(Nc3cc(Oc4cccc5oc(O)nc45)ccn3)cc2)CC1	Oc1nc2ccccc2o1	1.0	1.0	0	0.12
1	CCCOC(=O)c1cn(C2CSC2)c(=O)n(N=Cc2cccn2C)c1=O	Cn1cccc1	1.0	1.0	0	0.01
1	COc1ccc2oc(CN3CCN(C(=O)c4cn(-c5ccccc5)c5ncncc45)CC3)nc2c1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.01
1	CC1C(Cl)=CC=C(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)C=NC2=NC1S(=O)(=O)C2C	FC(F)F	1.0	1.0	0	0.0
1	Cn1cc(CC2CN(C(=O)c3ccc(Cl)cc3)CCC2O)c2ccccc21	Clc1ccccc1.Cn1ccc2ccccc21.OC1CCNCC1	1.0	1.0	0	0.0
1	O=C(CC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)N1CCCCC1	C1CCNCC1	1.0	1.0	0	0.01
1	CN1CCN(c2c(N)n(Cc3ccccc3Cl)c3ccc(-c4ccccc4)cc23)CC1(C)C	CNC	1.0	1.0	0	0.09
1	CNC(=O)c1cc(NC2(CC#N)CCN(CCOC3=CN=C4C(=CC5=CC=CC54)C=C3)CC2)ccn1	C1CCNCC1	1.0	1.0	0	0.0
1	CCN(CCOc1ccc2[nH]c(=S)nc(C)c2c1)c1cc(C)c(Cl)cc1C	Cc1ccc(C)cc1	1.0	1.0	0	0.01
1	CC(=O)OC1=CC2CC(CN3CCCCC3)C(=O)C2=CC=C1OCc1ccc(F)cc1	C1CCNCC1	1.0	1.0	0	0.0
1	c1cnc(C2CCC(NN3CCN(c4cscn4)CC3)CC2)nc1	C1CCCCC1.C1CNCCN1.c1cncnc1.c1cscn1	1.0	1.0	0	0.05
1	CC(C)N1C(=O)C(C(=O)c2ccc(OC(F)F)cc2)=C(O)C(=O)Nc2cc(ccc2C(=O)N2CCCCC2)N1C	C1CCNCC1	1.0	1.0	0	0.0
1	CCNC(=O)C(C1CCCCN1)N(Cc1ccccc1)C(=O)c1cccnc1O	C1CCNCC1	1.0	1.0	0	0.02
1	C=CCN(CC(=O)c1nc(CC2CCN(C(=O)OC)C2)c(-c2ccc(OC)c(OC)c2)o1)S(=O)(=O)c1ccc(C)cc1	C1CCNC1.C=CC	1.0	1.0	0	0.0
1	FC(F)(F)c1ccc2nc(-c3ccc(Cl)cc3)c(CNCCCN3CCCCC3)n2c1	C1CCNCC1	1.0	1.0	0	0.14
1	COc1cc(NC(=O)NCCN2CCCCCC2)c(Cl)cc1C(C)C	C1CCCNCC1.C=O.Nc1ccccc1Cl	1.0	1.0	0	0.02
1	CC(C)CN1Cc2cc3c(-c4cccc(F)c4OCC(F)(F)F)nccc3cc2CC(C)(C)OC1=O	CCF	1.0	1.0	0	0.07
1	C#CCOc1cccc(C(=O)CN2CCN(CCc3ccc(Cl)c(Cl)c3)CC2)c1	C1CNCCN1.CC=O	1.0	1.0	0	0.1
1	COC(=O)C1CNCCN1C(=O)C=Cc1ccc(Cl)cc1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.0
1	O=C(OCCc1cc(O)c(O)c2c1C(O)=C2)c1cc(Br)c(O)cc1O	Oc1ccc(Br)c(O)c1	1.0	1.0	0	0.007
1	O=C(N1CCCCC1)N1CCN(c2ccc(-c3ccccn3)c(Cl)c2Cl)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.09
1	Cc1nonc1COc1cccc2cc(NC(=O)c3ccc4c(F)cccc4c3)ccc12	Fc1cccc2ccccc12	1.0	1.0	0	0.0
1	CC(CC=O)NC(=O)COC1CNCCN1c1cc(CNC(=O)NCCC2CCCCC2)ncc1OCc1ccc(F)cc1	C1CNCCN1.CCCC.Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
1	C[S+]([O-])c1cccc(C2CCN(C(=O)C3CCCCC3)CC2)c1	C1CCNCC1	1.0	1.0	0	0.01
1	COc1cc2c3ccc(c2o1)CCc1ccc(cc1CN1CCNCC1)CC3	C1CNCCN1.c1cc2c3ccc(c2o1)CCc1ccc(cc1)CC3	1.0	1.0	0	0.08
1	O=C(C1CCN(S(=O)(=O)c2cccc3nonc23)CC1)N1CCN(c2cccc(Cl)c2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	CN(C)CC(=O)NC(C)(CO)C(F)Cc1ccc(OC2=NC2=CC=C2C=C(F)C(C#N)=CN2)cc1F	CCF	1.0	1.0	0	0.0
1	COc1ccc2c(c1)C(c1ccc(N3CCN(OC)CC3)cc1)CCN2CC=O	C1CNCCN1.CC=O.c1ccc(C2CCNc3ccccc32)cc1	1.0	1.0	0	0.02
1	COc1c(C(=O)N2CCN(c3ccccc3C(F)(F)F)CC2)cc2ccc(F)cc2c1NC1CCC1	C1CNCCN1.CCC.Fc1ccc2ccccc2c1	1.0	1.0	0	0.08
1	Cc1ccc2c(c1)C(N1CCNC(CC(C)(C)C)C1C1CCO1)CC2c1ccc(F)cc1	CCO.Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccc(F)cc1	1.0	1.0	1	0.5
1	COCCOC(=O)CCCC(CC(=O)Nc1cccc(Cl)c1Cl)NS(=O)(=O)c1ccc(C)cc1	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.01
1	NCCCN1CCC(CCCC(=O)NCc2ccc(CN3CCc4ccccc4C3=O)cc2)CC1	CCCC.O=C1NCCc2ccccc21	1.0	1.0	1	0.22
1	C=S(O)(O)=CCC(NC(=O)C(NC(=O)C(Cc1ccc(F)cc1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)CC)C(=O)NC(Cc1ccccc1)C(N)=O	C=S(O)(O)=CCCC=O.CCC(C)CC	1.0	1.0	0	0.0
1	CC(C)(C)OC(=O)N1CCN(C2CC(=O)CC(c3ccccc3)N(C(CO)C(=O)O)C2=O)CC1	C1CNCCN1.CC(C)C.O=C1CCNC(=O)CC1	1.0	1.0	0	0.0
1	CCN(c1ccccc1)c1cc(Cl)c2c3c1nc(NCc1cccn1C)n3COCC2	Cn1cccc1	1.0	1.0	0	0.03
1	Fc1ccc2c(C3=CCN(CCCC4OCCc5ccccc54)CC3)coc2c1	CCC1OCCc2ccccc21.Fc1ccc2c(C3=CCNCC3)coc2c1	1.0	1.0	1	0.6
1	O=C(c1ccc(Nc2ccc3scc(CC4CCNCC4)c3c2Cl)cc1)N1CCC1	C1CCNCC1	1.0	1.0	0	0.02
1	O=C(C1CCN(Cc2cccc(Nc3ncccn3)c2)CC1)N1CCN(C2=Nc3ccccc3N3C=CCN23)CC1	C1CCNCC1.C=O	1.0	1.0	0	0.0
1	CC(NC(=O)C1CC2CC2(CN2CCCC2)N(F)C1)c1cccc(Cl)c1Cl	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.0
1	CCCCCC(NC(=O)CC)C(=O)c1cccc(-c2c(F)ccc3[nH]cc(C4=CCNCC4)c23)c1	CCCCCCC.Fc1ccc2[nH]cc(C3=CCNCC3)c2c1	1.0	1.0	0	0.14
1	Cc1ccc(CN2CCc3c(ccc(OCc4ccccc4)c3N3CCCCN(C(=O)OC(C)(C)C)CC3)C2=O)cc1	CCCC.O=C1NCCc2ccccc21	1.0	1.0	0	0.03
1	N#Cc1ccc2[nH]cc(N3CCN(c4cc5c6occc6c4NC(=O)C5C4CCCC4)CC3)c2c1	C1CNCCN1.CCCC.N#Cc1ccc2[nH]ccc2c1.c1ccc2occc2c1	1.0	1.0	0	0.09
1	Cc1cccc(Nc2nc(N3CCC(C(=O)N(C)Cc4ccccn4)CC3)ncc2C#N)c1	C1CCNCC1	1.0	1.0	0	0.0
1	COC(=O)CCCCc1ccc2c(c1)CC1NCCc3ccc(N)c-2c31	CCCCC=O.CO.c1ccc2c(c1)CC1NCCc3cccc-2c31	1.0	1.0	0	0.09
1	CC(C)(C)OC(=O)N1CCCC(C(=O)N(CSCc2ccccc2OCC(=O)O)c2ccc(Cl)cc2)C1	C1CCNCC1	1.0	1.0	0	0.0
1	COc1ccccc1N1CCN(CCCCCCc2cc3cc(O)ccc3[nH]2)CC1	C1CNCCN1.Oc1ccc2[nH]ccc2c1	1.0	1.0	1	0.818
1	Fc1ccc2c(c1)C(CCN1CC=C(c3ccc(F)c4ccoc34)CC1)OCC2	CCC1OCCc2ccccc21.Fc1ccc(C2=CCNCC2)c2occc12	1.0	1.0	1	0.6
1	CCOC(=O)CCNC(=O)C1CCC(c2ccccc2C(c2nnc(C(C)(C)C)o2)C(F)(F)F)CC1	C1CCCCC1.CC(F)(F)F	1.0	1.0	0	0.0
1	CCOC(=O)c1ccc2c(c1)C(Cl)c1ccc(CC(=O)NC3CCCC3)cc1-2	c1ccc2c(c1)Cc1ccccc1-2	1.0	1.0	0	0.01
1	COc1cc2c(NC(=O)C(Cc3cc(OC)c(OC)c(OC)c3)N3CCCCC3)cnnc2cc1O	CCC=O	1.0	1.0	0	0.01
1	N=Cc1cc2c([nH]1)C(C(=O)N1CCCCC1)=C2NC(=O)c1ccc(Cl)cc1	C1CCNCC1	1.0	1.0	0	0.0
1	O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC(Oc2ccc(Cl)cc2Cl)C1	C1C2CC3CC1CC(C2)C3.C1CCNC1.C=O	1.0	1.0	0	0.0
1	O=C(COc1c(C2CCCCCC2)cc(Br)c2ccccc12)NCCN1CCCCC1	Brc1cccc2ccccc12.C1CCCCCC1.C1CCNCC1	1.0	1.0	0	0.15
1	CC(CC(=O)N1CCN(c2cccc3ccoc23)CC1)NS(=O)(=O)c1ccc(F)cc1	C1CNCCN1.CCCC=O.c1ccc2occc2c1	1.0	1.0	0	0.06
1	CCc1ccc(N2CCN(C3CCCN(c4cccs4)CC3)CC2)cc1	C1CCCNCC1.C1CNCCN1.c1ccccc1.c1ccsc1	1.0	1.0	0	0.0
1	Cc1ccc(C(=O)NC2CC3CCCC(C2)N3c2ccccc2)cc1	C1CC2CCCC(C1)N2	1.0	1.0	0	0.0
1	CCCCc1nnc(NC2CC3CCC2C3C#N)n1Cc1nc(C2CN3CCN2c2ccc4c(=O)n(ncc4c2)CCC2CCOc4ccc(cc4O2)C3=O)cs1	C1CNCCN1.CCCC.c1cscn1	1.0	1.0	0	0.0
1	COc1ccc(CCNC(=O)CCCCOc2c(N3CCCCC3)cc(Br)c3ccccc23)cc1OC	Brc1cccc2ccccc12.C1CCNCC1	1.0	1.0	0	0.14
1	CCN(CCc1cccc(-c2ccc(OC)c(OC)c2)c1)Cc1ccnc(C(F)(F)F)n1	FC(F)F	1.0	1.0	0	0.01
1	O=CCCCc1cc2c3c(c1)C1CN(c4ccc(F)cc4)CCC1N3CCCS2	CCCC=O.Fc1ccccc1.c1cc2c3c(c1)C1CNCCC1N3CCCS2	1.0	1.0	0	0.19
1	COc1cc(Cl)c(Cl)c(OCC2(C(=O)c3cc(OC)c4nccnc4c3N)CNCC(C)C2)c1	C=O.Clc1ccccc1Cl.c1ccc2nccnc2c1	1.0	1.0	0	0.0
1	O=C(CSCc1ccc(Cl)cc1Cl)N1CCN(c2nc3ccccc3s2)CC1	C1CNCCN1.Clc1cccc(Cl)c1	1.0	1.0	0	0.01
1	Cn1c(-c2ccccc2)cnc1C(=O)CCCC1CCNCC1	C1CCNCC1.CCCC=O	1.0	1.0	0	0.06
1	Cc1cc(-c2cc(=O)oc(CN3CCC(Cc4ccccc4C(F)(F)F)CC3)n2)on1	C1CCNCC1	1.0	1.0	0	0.06
1	O=C(c1ccc(O)c(Br)c1)c1cc(Br)c(O)cc1O	Oc1ccc(Br)c(O)c1	1.0	1.0	0	0.0
1	CC=C(C)C1CCC(=O)C2C1(C)CC(OC(C)=O)C1C(=O)OC(c3cc(O)c(OC)c(OC)c3)CC12C	CCCCCC=O	1.0	1.0	0	0.03
1	O=C(c1ccc(-c2cccnc2)cc1)N1CCN(c2ccccc2)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.01
1	CC(=O)c1cccc2c(N3CCN(N(C=O)C4CCc5ccccc54)CC3)nsc12	C1CNCCN1.CC=O.NC1CCc2ccccc21.c1ccc2sncc2c1	1.0	1.0	0	0.0
1	CCCCCOC(=O)N1CCN(C(=O)C2=C(c3ccccc3)C(NS(=O)(=O)c3ccc(Cl)cc3)C(C=CC(C)(C)C)=CCC2)CC1	C1CNCCN1.CC=O	1.0	1.0	0	0.02
1	Cc1nc2c(c(N3CCCCC3CO)n1)CC(C)NC2=O	C1CCNCC1	1.0	1.0	0	0.03
1	CCCCC1=C2C=CC=C(C(F)(F)F)C2OC(=O)C(Cc2ccccc2)C1=NOCc1ccccc1	FC(F)F	1.0	1.0	0	0.0
1	CS(=O)(=O)Nc1ccc(OC(=O)c2ccc(-c3ccc(F)c(N)c3)cc2)c(Br)c1	C=O.Fc1ccccc1.Oc1ccccc1Br	1.0	1.0	0	0.02
1	COc1cc(C(=O)N2CCNCC2)c(OC)c2c1CCCC2CCCc1ccc(F)cc1	C1CNCCN1.CCCC1CCCc2ccccc21	1.0	1.0	0	0.07
2	COc1nc(-c2ccc(N3CCC(O)CC3)cc2F)n(-c2ccc(Br)cc2)c1-c1ccc(F)cc1	Fc1ccccc1.OC1CCNCC1	1.0	1.0	0	0.01
2	Nc1ccc(C(=O)NC(Cn2ccnc2)C2CCCC2)cc1Cl	C=O.Nc1ccccc1Cl	1.0	1.0	0	0.02
2	Cc1ccc(C)c(CNC(=O)Cn2nc(C)n3c(cc4sccc43)c2=O)c1	Cc1ccc(C)cc1	1.0	1.0	0	0.0
2	COc1ccc(CN2CCC(C(=O)Nc3ccc(S(=O)(=O)Oc4cccnc4-c4cccc(Cl)c4)cc3)CC2)cc1	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.04
2	COc1ccc(N2CCN(CCCNC(=O)c3ccccc3C#N)CC2)cc1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.11
2	COC1=Nc2cc(Cl)cc(Cl)c2N(c2ccc3nc(O)oc3c2)C1	Oc1nc2ccccc2o1	1.0	1.0	0	0.02
2	COc1ccc(CCS(=O)(=O)c2ccccc2-c2cc(CN3CCCC3)ccc2OC2CCCC2)cc1	C1CCNC1.CCS(=O)(=O)c1ccccc1.CO	1.0	1.0	0	0.08
2	COc1ccc(NC(=O)c2ccc[nH]2)cc1	C=O.c1cc[nH]c1.c1ccccc1	1.0	1.0	0	0.0
2	c1ccc(-c2cn(C3CCCNC3)c3ccccc23)cc1	C1CCNCC1	1.0	1.0	0	0.02
2	CCC1CC(c2cc(F)c(CN3CCN(c4ccccc4)CC3C)c3ccccc23)CCN1CCc1ccc2c[nH]c(O)c2c1F	Fc1ccc2ccccc2c1.Oc1[nH]cc2cccc(F)c12	1.0	1.0	0	0.13
2	CCOC(=O)c1cc(-c2ccccc2)n(CCC(=O)OC)c1C	CCC=O	1.0	1.0	0	0.0
2	c1ccc2c(c1)CN(CCC1CCN(c3nc4ccccc4n4cnnc34)CC1)C2	C1CCNCC1	1.0	1.0	0	0.19
2	Cc1ccc(C)c(CCC(=O)NCC2(O)CCN(Cc3ccccc3)CC2)c1	Cc1ccc(C)cc1.OC1CCNCC1	1.0	1.0	0	0.03
2	CCOC(=O)C1CCN(Cc2nc(OC)cc(OC)n2)CC1	C1CCNCC1	1.0	1.0	0	0.0
2	CCCCN1CC(N2CCN(NC)CC2)CCC1c1nn2ccc(-c3ccc(CCNC(C)=O)cc3)cc2c1C	C1CNCCN1.c1ccccc1.c1ccn2nccc2c1	1.0	1.0	0	0.05
2	O=C1CCc2ccc(OCC3(C(F)(F)F)CCCCN3C(=O)Nc3cc(F)cc(F)c3)cc2N1	FC(F)F.O=C1CCc2ccccc2N1	1.0	1.0	0	0.0
2	CCOC(=O)c1sc(CC(=O)O)nc1N1CCN(CCN(Cc2ccccc2C)c2ccc(Br)cc2)CC1	Brc1ccccc1.C1CNCCN1.CC=O	1.0	1.0	0	0.15
2	CC(C)CN(C)C(=O)c1cc(C(F)(F)F)c(C2C=CC=C(Oc3cccc(C#Cc4ccccc4)c3)C2)[nH]1	FC(F)F.c1cc[nH]c1	1.0	1.0	0	0.0
2	CCCc1nc(O)n(C2CCN(c3ccc(C#N)cn3)CC2)c1-c1ccc(Cl)cc1	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.04
2	Cc1cnc(C)n2nc(N3C(NC(=O)c4cncc(N5CCCC5)c4)CC(C)(F)C3F)nc12	CCF	1.0	1.0	0	0.0
2	CC1=C=NC2=CC=C2C(n2cc(C(=O)Nc3cc(F)ccc3F)cn2)=N1	C=O.Fc1ccc(F)cc1	1.0	1.0	0	0.0
2	CCn1nnnc1-c1cnc(N2CCNCC2)c(N)c1-c1ccc2ccccc2n1	c1ccc2ncccc2c1	1.0	1.0	0	0.0
2	CCCc1ccc(OC(CCC(=O)N2CCC(CN3CCC(c4ccccc4)C3)(c3cccc(O)c3)CC2)C(=O)O)c(CC)c1	C1CCNC1.Cc1ccccc1	1.0	1.0	0	0.17
2	COc1ccc(C(O)CNc2ccc(CCC(O)c3ccccc3)cc2)cc1OCCCCCO	CCC.CCO	1.0	1.0	0	0.01
2	COCCNC1CCN(CCNC(=O)c2cc3n(n2)C(C(F)(F)F)Cc2c(ccc(OC)c2C)C3)CC1	C1CCNCC1	1.0	1.0	0	0.13
2	O=C(NCCCCc1cnc(-c2ccccc2)nc1)c1ccccc1	C=O.CCCC	1.0	1.0	0	0.0
2	CCNC(=O)Nc1cccc(Cc2nc3n[nH]cc(-c4c(F)cccc4F)c-3c2C(=O)N(CC)c2ccccc2)c1	C=O.Fc1cccc(F)c1	1.0	1.0	0	0.01
2	CCC(C)C(NC(=O)C(C)CS)C(=O)NC(Cc1ccc2cccc(CF)c2n1)C(=O)O	CCC=O	1.0	1.0	0	0.01
2	COc1ccccc1N1CCN(CCCCNC(=O)n2ccc3ccccc32)CC1	C=O.CCCC	1.0	1.0	1	0.91
2	CC(F)(F)C(=O)Nc1ccc(C2CCCCC2)cc1	CCF	1.0	1.0	0	0.01
2	CCCCNC(=O)Oc1cccc2c1CC(CCN1CCN(CCN3CCc4ccccc4C3)CC1)CC2	C1CNCCN1.c1ccc2c(c1)CCCC2	1.0	1.0	1	0.24
2	O=C(C1CCNCC1)N1CCC(Cn2cc(N3CCC(CC=C4C=CC=Cc5ccccc54)CC3)ccc2=O)CC1	C1CCNCC1	1.0	1.0	0	0.09
2	Cc1ncoc1C1NC(c2nnc(SC(C)C(O)c3ccc(F)cc3)n2C)C2CC12	C1NCC2CC12.Cc1cocn1.Cn1cnnc1.Fc1ccccc1	1.0	1.0	0	0.0
2	O=C1C(CSCc2ccccc2)Cc2ccccc2C(c2ccc(O)cc2)N1CCCN1CCCCC1	C1CCNCC1	1.0	1.0	0	0.12
2	C1=C(CCCN2CCN(CCCc3ccccc3)CC2)c2ccccc2CC1	C1CNCCN1.CCCC1=CCCc2ccccc21	1.0	1.0	0	0.12
2	COc1ccccc1N1CCN(CCCC(=O)c2ccc3ccccc3c2F)CC1	Fc1cccc2ccccc12	1.0	1.0	1	0.66
2	COCc1cc(C(=O)N2CCN(c3ccc4[nH]c(S)nc4c3)CC2)cc(OC)c1OC	C1CNCCN1.CO.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.04
2	CC(C)CCCCCCNS(=O)(=O)c1ccc(Cl)cc1	CC(C)C.CCCCC	1.0	1.0	0	0.01
2	N#Cc1ccc2[nH]c(N3CCNCC3)c(CCCCc3cc4c5oc(cc5c3)COC4)c2c1	C1CNCCN1.CCCC.N#Cc1ccc2[nH]ccc2c1.c1ccc2occc2c1	1.0	1.0	0	0.0
2	Cn1c(F)c2c(c1Cc1ccncc1)CCC(C)(C)C2	Cn1cccc1	1.0	1.0	0	0.0
2	Clc1cccc(NCC(CCN2CC34CC3c3ccccc3C24)N2CCN(C3CCCCC3)CC2)c1Cl	CCCCC.Clc1ccccc1Cl	1.0	1.0	0	0.12
2	COc1cc2ccc(F)c(OC3CNS(=O)(=O)N(CCC(C)=O)C3n3cc4cccc(F)c4c3O)c2cc1OC	Fc1ccc2ccccc2c1.Oc1[nH]cc2cccc(F)c12	1.0	1.0	0	0.0
2	CCOC(=O)C1CCN(C(=O)Cc2ccc(C)cc2)CC1	C1CCNCC1	1.0	1.0	0	0.0
2	COC1(c2cccc(F)c2)CCN(C2=CC(NC=[SH](C)(O)O)=C(C(C)(C)C)C(C(C)C)=CCC(=O)NC=CC=C2)CC1	C1CCNCC1	1.0	1.0	0	0.0
2	COc1ccc(CCOn2nnc3ccccc3c2=O)cc1C(=O)N1CCNCC1	C1CNCCN1.O=c1c2ccccc2nnn1O	1.0	1.0	0	0.01
2	Cc1ccc(C(=O)NN2CCN(C3(Cc4ccccn4)CCCCC3)CC2)cc1	C1CCCCC1.C1CNCCN1.c1ccncc1	1.0	1.0	0	0.01
2	NCCN1CCc2cc3nc(N)sc3cc2CC1	Nc1nc2cc3c(cc2s1)CCNCC3	1.0	1.0	1	0.29
2	O=C(NCCCN1CCCCC1)c1cc2ccccc2[nH]1	C1CCNCC1.C=O	1.0	1.0	0	0.02
2	CC(C)c1ccccc1N1CCC2C(C1)c1cccc3c1N2CCCS3	c1cc2c3c(c1)C1CNCCC1N3CCCS2	1.0	1.0	0	0.19
2	CCCn1nc(Nc2cccc(S(N)(=O)=O)c2)nc1-c1cc(OC)c(OC)cc1N	CCC.CO.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.0
2	Cc1nc2ccccc2c(=O)n1-c1cccc(C=C(Cc2nnc(O)o2)c2ccc(C(=O)N3CCCCC3)cc2)c1	C1CCNCC1	1.0	1.0	0	0.0
2	CCCCNC(=O)c1cc2c3cc(OC)c(c2o1)CCc1ccc(cc1)CC3	CO.c1cc2c3ccc(c2o1)CCc1ccc(cc1)CC3	1.0	1.0	0	0.02
2	O=C(C=Cc1ccc(C(C2CCCC2)n2cnnn2)cc1)NCCN1CCCCC1	C1CCNCC1	1.0	1.0	0	0.02
2	Cn1c(=O)sc2cc(C3CN(c4ccccc4F)CCN3)ccc21	C1CNCCN1.Cn1c(=O)sc2ccccc21	1.0	1.0	0	0.03
2	Fc1ccc2c(c1)cc(C=CCNCC1CCCN(CC34CC5CC(CC(C5)C3)C4)C1)c1cccn12	C1CCNCC1	1.0	1.0	0	0.15
2	O=C(NCCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1NCc1ccc(F)cc1	CCO	1.0	1.0	0	0.03
2	CN1CCN(CCNCc2ccc(C3=Nc4c(C(F)(F)F)nn(CCC#N)c4C3c3ccc4c(c3)OCO4)cc2)CC1	FC(F)F	1.0	1.0	0	0.09
2	Cn1cnc(CCCC(c2ccc(C#N)cc2)c2cc(-c3cnc(N)nc3)c3ccc4cc3c2C4=O)c1	C=O.CCCC	1.0	1.0	0	0.02
2	COc1cc2c(s1)C(CCCCN(Cc1ccccc1)CC1CC1)CCC2	CCCC1CCCc2ccsc21.c1ccccc1	1.0	1.0	0	0.08
2	Cc1ccc2cc(C(=O)N3CCCC(N4CCNCC4)C3)sc2c1	C1CCNCC1	1.0	1.0	0	0.02
2	CC(=O)NC(C)c1ccc(-c2csc(NC3CCC(NC(=O)N4CCC5CC5CC4)CC3)n2)cc1	C1CC2CC2CCN1.c1ccccc1	1.0	1.0	0	0.0
2	Clc1cccc(C2CC2CN2CCCCCC2)c1Cl	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.12
2	CCCCc1nc2c(Nc3cc4cc(OCCN5CCC(C(=O)N(C)C)CC5)ccc4[nH]3)nc(NCc3ccccc3)cc2[nH]1	C1CCNCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.18
2	COc1cccc(N2CCNC(Sc3nc4cc(C)ccc4[nH]3)C2)c1	C1CNCCN1.CO.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.0
2	Cc1ccccc1COc1cccc2c(C)c(C)c(=O)oc12	Cc1c(C)c2ccccc2oc1=O	1.0	1.0	0	0.0
2	O=[N+]([O-])c1cccc(N2CCN(C3CCC(C(C(F)(F)F)C(F)(F)F)CC3)CC2)c1	FC(F)F	1.0	1.0	0	0.0
2	Cc1nnc(C2CC3CC2CC3CNS(=O)(=O)CC23CCC(CC2N2CCN(CC(=O)O)C2=O)C3(C)C)n1C	CC1(C)C2CCC1CC2.O=C1NCCN1	1.0	1.0	0	0.02
2	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)N1CCC(Cc2ccccc2)CC1	C1CCNCC1.C=O	1.0	1.0	0	0.0
2	Oc1[nH]c2c(Cl)c(-c3ccc4c(c3)CN(CCN3CCCC3)C4)ccc2c1F	Oc1cc2cccc(Cl)c2[nH]1.c1ccc2c(c1)CNC2	1.0	1.0	0	0.16
2	c1cc2c(c(-c3nnc(SCCCN4CCNCC4)c4ccccc34)c1)CCCC2	C1CNCCN1.c1ccc2c(c1)CCCC2	1.0	1.0	0	0.17
2	O=[N+]([O-])c1cccc(COc2cc3nc(O)oc3cc2F)c1	Oc1nc2ccccc2o1	1.0	1.0	0	0.0
2	OC1CCN(CCn2cc(C=Cc3ccccc3F)nn2)CC1	Fc1ccccc1.OC1CCNCC1	1.0	1.0	1	0.21
2	O=C(CSc1ccc2nc(O)oc2c1)N1CCOCC1	Oc1nc2ccccc2o1	1.0	1.0	0	0.0
2	CCCN1CCC(O)(C(C)CC(=O)NC(Cc2ccc(C(C)C)cc2F)c2ccc(F)cc2)C(C)C1	CC1CNCCC1O.CCCC=O.Fc1ccccc1	1.0	1.0	0	0.12
2	O=C(O)COc1ccccc1-c1cccc(CN2CCN(c3ccc(F)cc3)CC2)c1	C1CNCCN1.CC=O	1.0	1.0	0	0.16
2	CC(=O)c1cccc(N2CCN(S(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)c1	C1CNCCN1.CC=O	1.0	1.0	0	0.0
2	COc1ccc(-c2cc3c(-c4cnc(C5CCCN5)c(C#N)c4)[nH]nc3cn2)cc1	C1CCNC1.CO	1.0	1.0	0	0.03
