Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	CNCCN1CCN(c2ccc(Nc3ncc(Cl)c(-c4cccc(NC)c4C#N)n3)cc2Cl)CC1	C1CNCCN1	1.0	1.0	1	0.3
1	CCNC(=O)NC1CN(Cc2ccccc2)CCC1C(CCc1ccccc1)C(=O)Nc1ccccc1F	C1CCNCC1.CCCC=O.Fc1ccccc1	1.0	1.0	0	0.09
1	CCCCCCCN(C(=O)NCC(C(=O)O)N1CCN(C(=O)CCCCCCc2ccccc2)CC1)C1CC(=O)N(C)C1	C1CNCCN1	1.0	1.0	0	0.02
1	Cc1cccc(N(N)c2nc(-c3c[nH]c4ccccc34)ns2)c1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.01
1	Cc1cc(NC(=O)CN2CCN(c3ccccc3CN3CCCCC3)CC2)c(Cl)cc1F	C1CNCCN1	1.0	1.0	0	0.12
1	O=C(c1cncc(Br)c1)N1CCCC(C(=O)N2CCN(c3ccccc3)CC2)C1	C1CNCCN1	1.0	1.0	0	0.02
1	COc1ccc(N2CCN(C(=O)CCCNC(=O)Nc3cc4nc5cccnn5c4cc3[N+](=O)[O-])CC2)cc1	C1CNCCN1	1.0	1.0	0	0.0
1	O=C(COc1ccc(-c2nc3ccccc3s2)cc1)CN1CCN(c2ccccc2)CC1	C1CNCCN1	1.0	1.0	0	0.04
1	COc1c(-c2ccc(NC(=O)CCCC(C)C)c3ccccc23)c(F)cc2c[nH]c(O)c12	CCC.Oc1[nH]cc2cc(F)ccc12.c1ccc2ccccc2c1	1.0	1.0	0	0.04
1	c1ccc(OCCN2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.12
1	Cc1cc(=O)oc2c(Cl)c(C=CC(=O)OCC(=O)Nc3noc4cc(F)ccc34)ccc12	Cc1cc(=O)oc2c(Cl)cccc12.Fc1ccc2cnoc2c1	1.0	1.0	0	0.02
1	CNC(=O)c1ccc(N2CCN(c3ncnc4c3ncn4C3OC(CO)C(O)C3O)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.04
1	CCC(C)(NC(=O)C1=C(C)CC(C)=C2C(=O)N(C)C(=O)N(C)C12)C(=O)N1CCN(c2ccc(F)cc2)CC1	C1CNCCN1	1.0	1.0	0	0.02
1	N#CC1(NC(=O)C2CCCN2C(=O)C2CCCc3nc4ccccc4c(NCc4ccc(F)cc4)c32)CCCCCC1	C1CCNC1.Fc1ccccc1	1.0	1.0	0	0.01
1	CCOc1ccc(NC(=O)c2ccc(Nc3ncc4ccnc(N5CCN(c6ccccc6)CC5)c4n3)cc2)cn1	C1CNCCN1	1.0	1.0	0	0.0
1	Cc1cc(C(=O)NCc2cccc3ccccc23)no1	Cc1ccno1	1.0	1.0	0	0.0
1	CCCCCCN1CCN(ON=Cc2cnn3ccc(O)cc23)CC1	C1CNCCN1.CCCC.ON=Cc1cnn2ccccc12	1.0	1.0	1	0.21
1	Cc1ccc(C(=O)NC(C(=O)N2CCN(c3ccc(F)cc3C)CC2)C2CCCCC2)cc1C	C1CNCCN1	1.0	1.0	0	0.05
1	COc1cc(C=CC(=O)NC(Cc2c[nH]c3ccccc23)c2nc(C(=O)O)c(C)s2)ccc1O	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
1	Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)N1CCN(c2ncccn2)CC1	C1CNCCN1	1.0	1.0	0	0.0
1	CC(=O)Nc1cc(N2CCN(Cc3ccc(C(C)c4ccccc4)cc3)C(CCO)C2)ccc1C(N)=O	C1CNCCN1	1.0	1.0	0	0.02
1	CC(C)(C)C1CCC(C(=O)NCCCN2CCN(c3ccccn3)CC2)CC1	C1CNCCN1	1.0	1.0	0	0.08
1	Fc1ccc(C2CC(N3CCN(CC4C=CC=CS4)CC3)c3cc(F)ccc32)cc1	Fc1ccc(C2CC(N3CCNCC3)c3cc(F)ccc32)cc1	1.0	1.0	0	0.0
1	Nn1c(S)nnc1-c1cccc2c(Cl)c[nH]c12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.01
1	CCn1c(SCC(=O)N2CCN(c3ccccc3Cl)CC2)nc2c(c1=O)SC(C)C2	C1CNCCN1	1.0	1.0	0	0.0
1	CC(C)CCOC(=O)NC(C)c1ccc(C(Cc2ccc(F)cc2)(C(=O)N(C)S(C)(=O)=O)N2CCN(F)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.0
1	N#CCN1CCN(c2ccc(C3=c4cc5cc(c4=C3)C=NN5CNc3ccc(F)cc3)cc2)CC1	C1CNCCN1	1.0	1.0	0	0.0
1	COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(C(=O)N2CCN(C(C)=O)CC2)c(=O)n2ccnc12	C1CNCCN1	1.0	1.0	0	0.02
1	CON1CCN(C(CC(C)(C)C)C(COc2ccccc2)c2ccc(Br)c(O)c2)CC1	C1CNCCN1.CCCC.Oc1ccccc1Br	1.0	1.0	0	0.04
1	O=C(c1ccccc1)c1ccc(C2CC3CCC(C2)N3CC2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1	CCCCC	1.0	1.0	0	0.04
1	CCOc1ccc(CNC(=O)c2c3c(nc4cccc(Cl)c24)CCCC3)cc1	c1ccc2ncccc2c1	1.0	1.0	0	0.0
1	COc1cccc(-c2nc(CN3CCN(c4ccccc4N4CCN(C(C)=O)CC4)CC3)c(C)o2)c1	C1CNCCN1	1.0	1.0	0	0.12
1	O=C(COc1cccc2cccnc12)N1CCN(c2ccncc2)CC1	C1CNCCN1	1.0	1.0	0	0.01
1	Cc1cc(C#N)cc(F)c1OCCN1C=C2C(C(=O)N3CCN(CCC#N)CC3)=CC(c3cncnc3)=C2C=C2CN=CN2CC1	C1CNCCN1	1.0	1.0	0	0.0
1	CON=C(CC(=C(C(=O)OC)c1ccccc1)c1ccccn1)c1ccc(Cl)cc1	CCC(=NOC)c1ccc(Cl)cc1.c1ccncc1	1.0	1.0	0	0.0
1	O=c1c(-c2cc3ccccc3o2)csc2nnc(C3CC4CC(O)CC3N4c3ccc(Cl)cc3)n12	Clc1ccccc1.OC1CC2CCC(C1)N2.c1ccc2occc2c1	1.0	1.0	0	0.0
1	CCCCc1ccc2[nH]c(N3CCN(NC=O)CC3)c(NC(=O)c3ccccc3Cl)c2c1	C1CNCCN1.CCCC.NC=O.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.06
1	COc1cccc(CC(=O)N2CCN(c3cc4c(cc3C)CCCN4C(=O)C3CC3)CC2)c1	C1CNCCN1	1.0	1.0	0	0.02
1	O=C(NCCN1CCN(C(=O)c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1	C1CNCCN1	1.0	1.0	0	0.04
1	CCCCOCc1noc(-c2ccc(Br)s2)n1	Brc1cccs1.CCCC	1.0	1.0	0	0.0
1	CC(=O)N1CCN(C(C(=O)NCc2ccc(Cl)cc2)C(C)C)CC1	C1CNCCN1	1.0	1.0	0	0.0
1	COc1cccc(N2CCN(C3CCN(C(N)=S)CC3)CC2)c1	C1CNCCN1	1.0	1.0	0	0.02
1	Cc1ccc(C)c(NC(=O)NNC(=O)CCCN2CCN(c3cccc(I)c3)CC2)c1	C1CNCCN1.Ic1ccccc1	1.0	1.0	0	0.17
1	O=C1CSc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)cc2N1	C1CNCCN1	1.0	1.0	0	0.0
1	COc1ccccc1N1CCN(CCCCCNC(=O)n2cccc(C)c2=O)CC1	C1CNCCN1	1.0	1.0	1	0.77
1	O=C1CN(C2CCN(Cc3ccncc3)CC2)CCCC1CCCN1CCCOc2ccc3[nH]cc(c3c2)CC1	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.3
1	COc1cc(C)c(Cc2ccc(C=CC(=O)Nc3cc(C(=O)NO)ccc3N3CCN(c4ccc(C(=O)O)cc4)CC3)cc2)c(OC)c1OC	C1CNCCN1	1.0	1.0	0	0.01
1	CCN(CC)CCC(C)OC(=O)N1CCCN(Cc2ccccc2Br)CC1	C1CNCCNC1.C=O.CCCC	1.0	1.0	0	0.01
1	CCCN(c1ccc2oc(O)nc2c1)C1CCCNC1c1ccccc1	Oc1nc2ccccc2o1	1.0	1.0	0	0.08
1	CC(=O)NCCN1CCN(Cc2ccc(-c3nc4c(C(F)(F)F)cc(OP(=O)(O)O)cc4nc3Cl)s2)CC1	C1CNCCN1	1.0	1.0	0	0.02
1	Cn1cc(C2(C)CC(=O)N(c3ccccc3)C2c2cccc(Cl)c2)cc1CN1CCNCC1	C1CNCCN1.Cn1cccc1.O=C1CCCN1	1.0	1.0	0	0.12
1	CCOc1ccc(-n2cc(CN3CCN(Cc4ccccc4Cl)CC3)cn2)cc1	C1CNCCN1	1.0	1.0	0	0.12
1	O=C(Nc1ccc(CCN2CCC(O)CC2)cc1)C1=NC(c2ccc(CNCC(c3ccccc3)N3CCN(CCCNc4ccc(C5CCOCC5)cc4Cl)CC3)cc2)=C1	C1CNCCN1	1.0	1.0	0	0.0
1	Cc1ccc(-c2nnc(SCC(=O)N3CCN(Cc4cccc(F)c4F)CC3)o2)cc1	C1CNCCN1	1.0	1.0	0	0.0
1	CCc1cc2nc(N3CCN(c4ccccc4)CC3)[nH]c2cc1C	C1CNCCN1	1.0	1.0	0	0.08
1	O=C(NCC1CCC(C(=O)N2CC3(CCC3)Oc3ccc(N4CCN(CCO)CC4)cc32)CC1)c1cc(Cl)cc(Cl)c1	C1CNCCN1	1.0	1.0	1	0.21
1	CC(C)Cc1ccc(O)c(C2=CC(=O)c3ccccc3C2=O)c1	Oc1ccccc1	1.0	1.0	0	0.0
1	CCCCNC(=O)NCCN1CCN(c2ccccc2-c2cc3cc(C(F)(F)F)ccc3[nH]2)CC1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.37
1	COc1cc(OC(F)(F)F)ccc1C1=C(C(=O)NC(C)(C)C)CCN(Cc2ccc(C(=O)N3CCN(C(CN)C(C)C)CC3)cc2)C1	C1CNCCN1	1.0	1.0	0	0.05
1	Fc1cccc(C(OCCCN2CCNCC2)c2ccccc2)c1	C1CNCCN1	1.0	1.0	0	0.14
1	CC(=O)N(C)C(C)c1ncc(-c2cccc3oc(C(=O)NCc4ccc(N)cc4)cc23)s1	c1ccc2occc2c1	1.0	1.0	0	0.03
1	COc1ccccc1N1CCN(C(=O)c2cc(NCc3ccccc3C)c3c(c2)OCCO3)CC1	C1CNCCN1.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.1
1	CCCCCCCCCOC(=O)C1CC2CCNCC2C1N1CCCC1	C1CCNC1.C=O.CCCCCCCCC	1.0	1.0	0	0.02
1	COc1cc(C=CC(=O)Nc2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)ccc1O	Oc1ccccc1	1.0	1.0	0	0.0
1	CN1CCC2CC(c3ccccc32)c2ccccc2C(OC(=O)N(C)C)C1	CN1CCCc2ccccc2Cc2ccccc2CC1	1.0	1.0	0	0.08
1	COC(=O)c1cccc2c(NC(=O)NC3CCCCC3)c(C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)sc12	C1CNCCN1	1.0	1.0	0	0.01
1	Cc1ccc(C)c(NC(=O)c2ccc(I)cc2)c1C	Ic1ccccc1	1.0	1.0	0	0.01
1	Cc1ccc(C)c(N2CCN(c3ccc(N4CCOCC4)cc3)CC2)c1	C1CNCCN1.Cc1ccc(C)cc1	1.0	1.0	0	0.0
1	O=C1Cc2c(ccc3c2OCCO3)N1Cc1ccc(O)cc1	O=C1Cc2c(ccc3c2OCCO3)N1	1.0	1.0	0	0.01
1	Sc1nc2cc(CCN3CCN(c4ccc(Br)cc4)C(c4ccc(Cl)cc4)C3)ccc2[nH]1	C1CNCCN1.Sc1nc2ccccc2[nH]1	1.0	1.0	1	0.22
1	ON=C(Cc1noc2c(CC3CCNCC3)c(F)ccc12)c1cccc(N2CCOCC2)c1	C1CCNCC1.CC(=NO)c1ccccc1.Fc1ccc2cnoc2c1	1.0	1.0	0	0.01
1	CC(=O)N1CC=C(c2c[nH]c3ccc(CC45CCCC(CC4)C5)cc23)CC1	C1=C(c2c[nH]c3ccccc23)CCNC1.CCCCC	1.0	1.0	1	0.2
1	COc1ccc(-c2ccc3c(c2)-c2ccccc2C3=O)cc1	CO.O=C1c2ccccc2-c2ccccc21	1.0	1.0	0	0.0
1	COc1ccc2cc(C(=O)N3CCN(Cc4ccccc4)CC3)ccc2c1	C1CNCCN1	1.0	1.0	0	0.0
1	CC(O)C1NCC2C(CO)C21c1ccc(-n2cc(C#N)c(-c3nncn3C)n2)cc1F	C1NCC2CC12.Cn1cnnc1.Fc1ccccc1	1.0	1.0	0	0.0
2	CC1CCN(CCNc2ccc(Cc3ccc(Cl)c(Cl)c3)cc2)C(=O)C2CCCN12	C1CCNC1.Clc1ccccc1Cl	1.0	1.0	0	0.04
2	CCCN1CCN(C(=O)C2CCN(C(=O)c3ccccc3Cl)CC2)CC1	C1CNCCN1	1.0	1.0	0	0.02
2	O=C1C(N=NCCCC=Cc2ccccc2)=CC=C1N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.0
2	FC(F)CNc1ccc(N2CCN(c3ccccc3)CC2)cc1OC1CCNC1	C1CCNC1.CCF	1.0	1.0	0	0.09
2	COc1cccc(CN(C(=O)C(NC(C)=O)C2CCCCC2)C2(C(=O)NCc3cccc(Cl)c3F)C3CN(S(C)(=O)=O)CC32)c1	CCCCC	1.0	1.0	0	0.0
2	CN(CCONC(=O)NCCCCCN1CCN(CCCC=O)CC1)Cc1cccc(Cl)c1	C1CNCCN1.CCCC.Clc1ccccc1	1.0	1.0	0	0.19
2	O=C(O)COc1ccccc1N1CCN(c2cccc(NC(=O)c3cccc4cccnc34)c2)CC1	C1CNCCN1	1.0	1.0	0	0.1
2	Cc1ccc(CN2CCN(S(=O)(=O)c3cn(C)c4ccccc34)C(CNC3CCCCC3)C2)cc1	C1CNCCN1	1.0	1.0	0	0.04
2	Oc1ccc2c(c1)CC(N1CCN(CCc3cccs3)CC1)CC2	Oc1ccc2c(c1)CCCC2.c1ccsc1	1.0	1.0	1	0.42
2	CCN(CC)CCNC(=O)C(CCCCC(=O)Nc1ccc(OC)c(OC)c1)CC(=O)N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.01
2	COc1ccc(C(=O)NCc2cc(Br)c(C)cc2O)cc1OC	C=O.Cc1cc(O)ccc1Br	1.0	1.0	0	0.01
2	CC1OCC(CCCN2CCCN(C(=O)CCO)CC2)C1CC=CC(=O)Nc1cccc2c1-c1ccccc1C2=O	C1CNCCNC1.CCCC.O=C1c2ccccc2-c2ccccc21	1.0	1.0	0	0.11
2	Cc1ccc(S(=O)(=O)N2CCN(CCc3ccccc3)CC2NC(=O)c2ccccc2)cc1	C1CNCCN1	1.0	1.0	0	0.03
2	Cc1nn(CC(=O)NCC2CCCc3ccccc32)c(C)c1[N+](=O)[O-]	CC1CCCc2ccccc21.CC=O	1.0	1.0	0	0.02
2	COc1ccc2cc(C3CC4CCC(N4)C3C=O)ccc2c1	C1CC2CCC(C1)N2.C=O.c1ccc2ccccc2c1	1.0	1.0	0	0.01
2	CC(CCCC=O)c1[nH]c2ccc(F)cc2c1C1=CCN(N2C(=O)c3ccc(F)cc3C2=O)CC1	CCCCC.Fc1ccc2[nH]cc(C3=CCNCC3)c2c1.O=C1NC(=O)c2cc(F)ccc21	1.0	1.0	0	0.13
2	Sc1nc2cc(CCN3CCN(c4ccccc4)CC3)ccc2[nH]1	C1CNCCN1.Sc1nc2ccccc2[nH]1	1.0	1.0	1	0.84
2	O=C(NC1CC2CCC(C1)N2CCc1c[nH]c2ccccc12)c1ccc2ccccc2c1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.18
2	O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	COc1cc(N2CCN(C(=O)C(C)C)CC2)ccc1Nc1nccc(-n2ccc3ccccc32)n1	C1CNCCN1	1.0	1.0	0	0.0
2	O=S(=O)(Cc1cccc(Br)c1)Nc1ccc(-n2ncc(N3CCCC3)n2)cc1	Brc1ccccc1.C1CCNC1	1.0	1.0	0	0.01
2	CN(CCCN1CCCC1NCc1ccc(Br)c2ccccc12)CCC1=CC=C(O)Nc2ccccc21	Brc1cccc2ccccc12.C1CCNC1	1.0	1.0	0	0.0
2	COc1cc2c(C(=O)NCC(F)(F)F)cnn2cc1Oc1ccc(NC(=O)CCN2CCC(N(C)CC(c3ccccc3)c3ccccc3)CC2)cc1	O=Cc1cnn2ccccc12	1.0	1.0	0	0.11
2	O=C1Nc2ccccc2CC1c1ccc(CN2C(=O)Cc3c2ccc2c3OCCO2)cc1	O=C1CCc2ccccc2N1.O=C1Cc2c(ccc3c2OCCO3)N1	1.0	1.0	0	0.06
2	COc1ccc(C(=O)Cc2c(C=CC(=O)N3CCN(C(=O)Cn4c(=O)c5ccccc5c5ccccc54)CC3)sc3c2OCO3)cc1	C1CNCCN1	1.0	1.0	0	0.03
2	CC(C)(C)Oc1cccc(NC(=O)N2CCN(Cc3cccnc3)CC2)c1	C1CNCCN1.C=O.CC(C)C.c1ccccc1	1.0	1.0	0	0.06
2	OC1C(N2CCN(c3nsc4cc(Cl)ccc34)CC2)CCN2C(Cc3ccccc3)C(Cc3ccncc3)C12	C1CNCCN1	1.0	1.0	1	0.24
2	COc1cc(N)c(Cl)cc1C(=O)OCC(=O)Nc1ccc(CC(C)C)cc1	CO.Nc1ccccc1Cl	1.0	1.0	0	0.07
2	CCN(CC)CC(C(CCc1ccc(Cl)cc1)CNC(C)=O)N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.01
2	O=C(C1=CNN=CC(c2ccc[nH]2)=C1)N1CCN(c2ncccn2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	c1ccc(CCN2CCN(CCCCOc3cccc4ccccc34)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.19
2	CCCCC(Nc1ccccn1)C(CC(=NOC)c1ccc(Cl)cc1)c1ccc2c(c1)CCO2	CCC(=NOC)c1ccc(Cl)cc1.c1ccncc1	1.0	1.0	0	0.06
2	CN(C)Cc1cc(C2CCN(C)CC2)c(-c2ccc(F)cc2Oc2ccc(Cl)cc2)[nH]1	C1CCNCC1.Fc1ccccc1.c1cc[nH]c1	1.0	1.0	1	0.22
2	COc1cccc(Nc2nc(-c3ccc[nH]3)nc3cccnc23)c1	CO.c1cc[nH]c1.c1ccccc1	1.0	1.0	0	0.03
2	COc1cc(N2CCN(Cc3nc4ccccc4n3C)CC2)ccc1C(=O)NCc1ccc(CC(=O)Nc2cccc(C(F)(F)F)c2)cc1	C1CNCCN1	1.0	1.0	0	0.1
2	O=C(O)c1cccc(-c2cccc(CN3CCN(Cc4ccccc4)CC3)c2)n1	C1CNCCN1	1.0	1.0	0	0.03
2	CCOc1cc(CN2CC3=NNc4ccc(C#N)cc4C2=CC3C)ccc1N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.0
2	CCOC(=O)N1CCN(C(=O)COc2ccc(Cl)c(Cl)c2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	CC(C)(C)OC(=O)N1CCN(C(c2c(F)cccc2Cl)n2ncc3ccc(Oc4cc(S(C)(=O)=O)c(F)cn4)cc3c2=O)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	CCSCc1ncoc1-c1cc2c(cc1Br)C1(CC2)CCN(CCCc2nnc(-c3ccccc3)n2C)C1	Brc1ccc2c(c1)C1(CCNC1)CC2.Cc1cocn1.Cn1cnnc1	1.0	1.0	1	0.2
2	O=C(COC(=O)C(F)=Cc1ccc(O)cc1)Nc1ccc(F)c([N+](=O)[O-])c1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
2	O=C(c1cccs1)N1CCC(N2CCN(CCc3cccc(F)c3)CC2)CC1	C1CNCCN1	1.0	1.0	0	0.11
2	CCC(C)CCCOCCC1CN(F)C(F)CN1c1c(C)nn2c1CC1C3CC(c4ccc(N(C)C)cc4)=CC3C1C2	C1CNCCN1	1.0	1.0	0	0.0
2	COc1ccc(NC(=O)c2cccs2)cc1-c1ccc(C)c(C(=O)N2CCN(C(C)Cc3ccccc3)CC2)c1	C1CNCCN1	1.0	1.0	0	0.01
2	Cc1ccc(C2CCc3ccc(O)cc3O2)cc1NC(=O)C12CC3CC(CC(C3)C1)C2	C1CCCCC1.Oc1ccc2c(c1)OCCC2	1.0	1.0	1	0.287
2	CCCCN1CCN(Cc2cc3cc4c(cc3nc2O)OCO4)CC1	C1CNCCN1	1.0	1.0	0	0.06
2	COc1cc(C(c2c3ccc4c(cc(C(C)(C)C)cc24)N3S(=O)(=O)c2ccc(C(C)C)cc2)N2CCNCC2)ccc1C(=O)O	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(CC1NCCN(c2cc3ccc2CCc2ccc(cc2)CC3)C1CCNCCC(O)c1ccc(F)cc1)NC1CCCCC1	C1CNCCN1.Fc1ccccc1.c1cc2ccc1CCc1ccc(cc1)CC2	1.0	1.0	0	0.05
2	CCCNC(=O)OC1Cc2ccc(OC)cc2OC1c1cnc(CO)n1CCOC	c1ccc2c(c1)CCCO2	1.0	1.0	0	0.07
2	Cc1ccc(C(=O)N2CCN(CCCCc3cccc4ccc(Br)cc34)CC2)cc1	Brc1ccc2ccccc2c1.C=O	1.0	1.0	0	0.1
2	Cn1c(=O)c2cc(S(=O)(=O)NCCN3CCN(c4ccc5c(c4)OCO5)CC3)ccc2n1CC1CC1	C1CNCCN1	1.0	1.0	1	0.24
2	CCCSc1nn2c(c1Cl)N=C(N1CCNCC1)C=CC=CC2=O	C1CNCCN1	1.0	1.0	0	0.0
2	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1N1CCN(C(C)=O)CC1	C1CNCCN1	1.0	1.0	0	0.02
2	COc1ccccc1N1CCN(CCCCN(C)CCCn2c(-c3ccccc3)cc3ccccc32)CC1	C1CNCCN1	1.0	1.0	1	0.66
2	C=CN1C(=O)CN2C(=O)C3(CCc4cc(OC)ccc4C3)C2C2C(=C3C=CC(OC)=C3)N=CC(C3CCCCC3)=C21	CO.c1ccc2c(c1)CCCC2	1.0	1.0	0	0.0
2	CN1C(NC(=O)c2ccc(Cl)cc2)=CC1N1CCN(C(=O)Oc2ccc(Br)cc2)CC1	C=O.Oc1ccc(Br)cc1	1.0	1.0	0	0.0
2	O=C(Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1)Nc1ccc2cnccc2c1	C1CNCCN1	1.0	1.0	0	0.01
2	CC(Nc1ncnc2cnc(NC3CCC(O)CC3)cc12)c1ccc2nc(O)oc2c1	Oc1nc2ccccc2o1	1.0	1.0	0	0.02
2	CC(=O)N1CCN(Cc2ccc3c4nncc-4c(O)n(C)c3c2)CC1	C1CNCCN1	1.0	1.0	0	0.02
2	CCOC(=O)c1ccc(C(=O)N2CCN(OC3CCC3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.0
2	CCN1CCC(CN2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)CC2c2ccco2)CC1	C1CNCCN1	1.0	1.0	0	0.04
2	O=C(c1ccc2[nH]ccc2c1)c1ccccc1Br	C=O.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	Cc1ccc(-c2cccn(CC3CC(C(=O)Nc4ccc5[nH]c(S)nc5c4)C3CO)c2=O)cc1	Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.02
2	COc1ccc2nc(N3CCN(C(=O)C4COc5c(OC)cccc5O4)CC3)sc2c1	C1CNCCN1.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.07
2	Nc1c(C(=O)CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc2n1Cc1ccccc1	C1CNCCN1	1.0	1.0	0	0.05
2	O=C(C[S+]([O-])c1ccc(Cl)cc1)N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.0
2	COc1cc(-c2cc(C(=O)N3CCN(c4ncccc4C(F)(F)F)CC3)[nH]n2)c(Cl)cc1O	C1CNCCN1	1.0	1.0	0	0.06
2	O=C(NC(Cc1cccc2ccccc12)C(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCN(C2CCN3CC(Cc4ccccc4)CCC3C2)CC1)OC1CCCCC1	C1CNCCN1	1.0	1.0	0	0.0
2	NCc1c(OC2CCN(CCO)CC2)cccc1[N+](=O)[O-]	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.14
2	c1ccc(C2CCC3CCCC3CCC2c2ccc(-c3ccc4[nH]ccc4c3)cc2)cc1	CCCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.03
2	CCCOc1nc2c(C)c(C)ccc2nc1N1CCN(CC)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	Nc1ccc2c(c1)-c1c(-c3cncc(-c4cccc(Cl)c4Cl)c3)ccc(N)c1C2	Clc1ccccc1Cl.Nc1ccc2c(c1)-c1ccccc1C2	1.0	1.0	0	0.08
2	CCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1CCO	C1CNCCN1	1.0	1.0	0	0.02
2	Oc1nc2ccc(Cl)cc2o1	Oc1nc2ccccc2o1	1.0	1.0	0	0.0
2	O=C1ON2C=C(c3ccc4c(c3)OCO4)C=CC2=CC1=CCC(=O)N1CCN(C2CCCC2)CC1	C1CNCCN1.CCCC.c1ccc2c(c1)OCO2	1.0	1.0	0	0.0
2	CCCCOCCN1CCN(c2c(F)cc3cc2N(CCC)C(Nc2ccc(-c4ccc5[nH]ccc5c4)cc2)=N3)CC1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.36
2	COc1ccccc1CNCCCCN1CCN(c2ccccc2Cl)CC1CO	C1CNCCN1	1.0	1.0	0	0.16
2	CC(C)(C)c1ccc(F)cc1CC(c1nc(-c2ccc(F)cc2)no1)N1CCN(F)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	O=C1C(CCN2CCN(Cc3ccccn3)CC2)=C(Cc2cccc(O)c2)CC1N1CCN(c2ccccn2)CC1	C1CNCCN1	1.0	1.0	1	0.33
2	Cn1cccc1C1CCCN(C2CN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CCN2C=O)CC1	C1CCCNCC1.C1CNCCN1.Cn1cccc1	1.0	1.0	0	0.01
2	Cc1cc2c(-c3nc(N4CCC(N(C)C)CC4)c4cc(O)ccc4n3)c[nH]c2cc1C(=O)N1CCN(C(C)C)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	COc1ccc(CN2CCN(c3nc(Nc4ccccc4)nc(-c4ccc(NC(=O)Nc5ccc6c(c5)OCCO6)cc4)n3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.08
2	Clc1cccc(COc2ccc3c(c2)CC2CCC(C3)NC2)c1	Clc1ccccc1.c1ccc2c(c1)CC1CCC(C2)NC1	1.0	1.0	0	0.07
2	Cc1cn(-c2[nH]c3ccc(NS(=O)(=O)c4ccc(CN5CCNC(C)(C)C5)cc4)cc3c2CCNC2CCCCC2)cn1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.06
2	O=C(NCCc1ccccc1)N1CCN(c2cccc(Cl)c2Cl)CC1	C1CNCCN1	1.0	1.0	1	0.25
2	OS(O)(=Cc1nccc2ccccc12)=C1C=CC(N2CCN(C3CCCC3)CC2)=C1	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(NCc1ccn2ncc(CC(F)F)c2c1)NC1CNC1c1ccccc1	CCF.c1ccccc1.c1ccn2nccc2c1	1.0	1.0	0	0.02
