Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
11	CCCN(CC)C(=O)c1ccc(CN2CCN(C3CN4CCC3c3cc(Cl)c(Cl)c(c3)C=CC4=O)CC2)cc1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.17
11	CB1OC(N)C1C1CCC(NC(=NCN2CCN(C3CC3)CC2)N=C(N=C2CCCC(C(N)=O)C2)N2CCC3CCCC3C2)C1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
11	CCCN(CCCCN1CCNCC1)c1nc(-c2nsc3ccc(-c4cc(NC)ccc4F)cc23)cs1	C1CNCCN1.CCCC.Nc1ccc(F)cc1.c1ccc2sncc2c1	1.0	1.0	0	0.24
11	CC(CNC(C)C(O)c1cc(CNc2ccc(C(F)(F)F)cn2)ccc1F)c1ccccc1	FC(F)F.Fc1ccccc1	1.0	1.0	0	0.0
11	O=C(c1ccc(Cl)c(Cl)c1)N1CCc2cc(OCCN3CCNCC3)ccc21	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.07
11	Cc1cc(=O)oc2cc(OCc3noc4cc(F)ccc34)ccc12	Cc1cc(=O)oc2ccccc12.Fc1ccc2cnoc2c1	1.0	1.0	0	0.09
11	CCCc1c[nH]c(C(=O)c2ncc(Br)cc2CO)n1	Brc1cccnc1.C=O.CO	1.0	1.0	0	0.0
11	CS(=O)(=O)N1CCN(c2cccc(Cl)c2Cl)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.36
11	O=C(CCSC(=O)C1CCCCC1)NCCCN1CCN(c2ccccc2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.113
11	CC(=O)Nc1ccc(F)c(N2CN(c3cccc(I)c3)C3(CCN(C)CC3)C2=O)c1	Fc1ccccc1.Ic1ccccc1.O=C1NCNC12CCNCC2	1.0	1.0	0	0.11
11	C#CC1C=C2CCCC2C1CC(C)(O)CC=O	C#CC	1.0	1.0	0	0.0
11	COC(=O)C1CCCCC1NC=CC(=Cc1cccc(Cl)c1Cl)C(=O)O	C1CCCCC1.Clc1ccccc1Cl	1.0	1.0	0	0.0
11	CC1(C)CCNCC1Oc1c(F)c(F)cc2c1CCCN2F	c1ccc2c(c1)CCCN2	1.0	1.0	0	0.0
11	CC1CCC(CNC#CC(Oc2ccc3c(c2)CCCC3)N2CCc3ccccc32)CC1	C#CC.Oc1ccc2c(c1)CCCC2	1.0	1.0	0	0.0
11	O=C1C(Cc2c(Cl)cccc2Cl)N2C(=O)NCC2C2CC3CCC(C2)N13	Clc1cccc(Cl)c1.O=C1NCCN1	1.0	1.0	0	0.03
11	O=C(CSCc1ccsc1)NCCc1c[nH]c2ccc(-c3ccccc3)cc12	c1ccc2[nH]ccc2c1.c1ccsc1	1.0	1.0	0	0.02
11	CCCCn1c(C(=O)NCCF)cnc1SCCCON1CCN(Cc2ccccc2)CC1	C1CNCCN1.CCCC.CCF	1.0	1.0	0	0.06
11	CCN1C2=CSCSC(CC(=O)c3cc(Cl)cc(Cl)c3C#N)CC1C=CCCCCCC(C)C2	CC=O.CCCC.Clc1cccc(Cl)c1	1.0	1.0	0	0.0
11	CCCCCC(OCc1ccccc1)N(CC)c1ccccc1Cl	CCCCCC.Clc1ccccc1	1.0	1.0	0	0.0
11	CS(=O)(=O)Nc1cc2ccc1CCc1ccc(cc1-c1cccc(F)c1F)C(N1CCNCC1)C2	C1CNCCN1.Fc1ccccc1F.c1cc2ccc1CCc1ccc(cc1)CC2	1.0	1.0	0	0.09
11	O=C(NC1CCC(CCNC(Cc2ccc(Cl)cc2Cl)C(=O)N2CCNCC2)(c2ccccc2)CC1)C1CCCCC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
11	Nc1cc2c(-c3ccc(Cl)cc3)cc1CCc1ccc(c(C=O)c1)C(N1CCNCC1)C2	C1CNCCN1.C=O.Clc1ccccc1.c1cc2ccc1CCc1ccc(cc1)CC2	1.0	1.0	0	0.15
11	NC1CCC(c2cc(C(=O)CCN3CCNCC3)cc(Cl)c2Cl)CC1	C1CCCCC1.C1CNCCN1.CCC=O.Clc1ccccc1Cl	1.0	1.0	0	0.13
11	O=C(c1cccs1)N1CCN(C2CCC(c3ccccc3)CC2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
11	CC(=O)N1CCC(CCCN2CCN(c3ccccc3C#N)CC2)CC1	C1CNCCN1.CC=O.N#Cc1ccccc1	1.0	1.0	0	0.415
11	CCCCCCCCCCNC(CCCCCCN)c1ccc2c(c1C(=O)NC(CC)CNc1c[nH]c3ccccc13)OCCO2	CCCCC.c1ccc2[nH]ccc2c1.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.08
11	CS(=O)(=O)c1ccc(C2COc3c(cc(Br)cc3C3CCNC3)O2)cc1	Brc1ccc2c(c1)OCCO2.C1CCNC1	1.0	1.0	0	0.03
11	O=C1CC2CCCc3ccccc3C3(CCCCCCCCC(CN1)C3)CC(=O)OOC2	CCCC=O	1.0	1.0	0	0.0
11	CCCN(C)c1ccc(-c2ccc3ccc(CC)ccc2-3)cc1OC	CO.c1ccc2cccc-2cc1	1.0	1.0	0	0.01
11	C1=CN=C(c2ccc3[nH]ccc3c2)C(CN2CCNCC2)=CC(CCCc2ccc3c(c2)OCO3)C=C1	C1CNCCN1.c1ccc2[nH]ccc2c1.c1ccc2c(c1)OCO2	1.0	1.0	0	0.0
11	O=CN1CCNC(c2ccc(-c3oc(F)cc3-c3ccccn3)cc2)C1	C1CNCCN1.c1ccccc1.c1ccoc1	1.0	1.0	0	0.02
11	CSN(C)CCCC(C(=O)N1CCCc2ccccc21)N1CCN(c2cccc(Cl)c2Cl)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.0
11	CC(=NNc1nc(C(C)(C)C)cs1)C(Cc1ccc(C(C)CCN(C(C)C)C(C)C)cc1)=C(O)CC(C)(C)C	Cc1ccccc1	1.0	1.0	0	0.0
11	CC(C)CCc1ccnc(C(=O)Nc2ccc3c(c2)CC(NCC(N)=O)C(=O)NC3=O)c1	CCCC.c1ccncc1	1.0	1.0	0	0.0
11	CCCC1C(N2Cc3ccccc3C2)CCN1C(=O)C(Cc1cccc(-c2cc(O)c3ccc(F)cc3c2)c1)C(=O)N(C)CCCC(N)=O	Fc1ccc2ccccc2c1.c1ccc2c(c1)CNC2	1.0	1.0	0	0.11
11	CN1CC(CC(=O)O)C2(NC2=O)C(c2cc3c(cc2C(=O)Nc2ccnc(N)c2)OCCO3)C1	C1CCNCC1.CC=O.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.01
11	O=S(=O)(O)Nc1ccc(CCCN2CCNC(CCCCC3=C(S(=O)(=O)C4CCCCC4)c4ccccc43)C2)cc1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.15
11	NC(=O)CC1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1	C1CCNCC1.O=S1(=O)Nc2cccc3cccc1c23	1.0	1.0	0	0.45
11	COc1cc(C2CCN(C(CO)c3ccnn3C)CC2C)c(Cl)cc1Oc1ccc(F)cc1	CN1CCCCC1.Cn1cccn1.Fc1ccccc1	1.0	1.0	0	0.11
11	CCOC1C=CC2(C3NC(=O)NC3C(C)CCOc3ccc4c(c3)OCCO4)CCN1CC2	C1CCNCC1.O=C1NCCN1.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.0
11	O=C(CCSCCCCCC1CN(c2ccccc2)CCN1)NC1CCCCCCC1	C1CNCCN1.CCCCC	1.0	1.0	0	0.09
11	CCOC(=O)c1ccc2c(c1C(=O)Nc1ccc(Cl)cc1C)N(C1COCCN1)c1c(ccc(Cl)c1C)S2	CCO.Clc1ccc2c(c1)Nc1ccccc1S2	1.0	1.0	0	0.04
11	c1ccc(CC2CCC(CN3CCCC(N4CCNCC4)C3)CC2)cc1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.05
11	C#CC1=CCC(NC(=O)c2ccc(CS(=O)(=O)c3ccccc3)cc2)CC1c1ccccc1	C#CC1=CCCCC1.C=O	1.0	1.0	0	0.0
11	COc1cccc(C(=O)NCc2cc3cc(c2)COC(c2ccc(F)cc2)CC=CC=CCN2CCN(CC3)CC2)c1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.05
11	CCCCNC(=O)N1CCN(c2cccc(Cl)c2Cl)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.24
11	COc1ncc(-c2cc(-c3ccccc3)n(-c3ccc(CO)cc3Br)c2)cn1	Brc1ccccc1.CO.c1cc[nH]c1	1.0	1.0	0	0.0
11	COc1cc(F)c(NC2CCCCCC2)cc1O	CCCC.Nc1ccccc1F	1.0	1.0	0	0.01
11	CN1CCN(CC=Cc2ccc(-c3ccc(-c4cc(NC(=O)N5CCCC5=O)n(C)c4)cc3)cc2)CC1	C1CNCCN1.Cn1cccc1.O=C1CCCN1.c1ccccc1	1.0	1.0	0	0.02
11	Cc1ncc(CC(c2cc(-c3ccc4c(c3)OCO4)no2)N2CCNCC2)cc1-c1ccccc1	C1CNCCN1.CCCC.c1ccc2c(c1)OCO2	1.0	1.0	0	0.05
11	NCCC(CCCCc1cc(C2=CC=CNC(Cc3ccc4[nH]ccc4c3)=C2)ccc1C(N)=O)C1CCNCC1	C1CCNCC1.NC=O.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.05
11	CC1Cc2ccc(cc2)OCC(=O)N2CCN(C1)CC2N1C(=O)C2CCCN2C1=O	C1CNCCN1.O=C1NC(=O)N2CCCC12	1.0	1.0	0	0.04
11	Cc1ccc(NC2CCNC(C(=O)c3c(F)ccc4cnoc34)C2)cc1	C1CCNCC1.Fc1ccc2cnoc2c1.Nc1ccccc1	1.0	1.0	0	0.0
11	O=C(CC(NS(=O)(=O)c1c(F)cc(F)cc1Cl)c1cccc(Cl)c1Cl)N1CCNCC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.0
11	O=CN1CCN(C2(c3ccccc3)CCC(CNS(=O)(=O)c3cccc4cnccc34)CC2Cc2ccccc2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.08
11	O=C1CCc2ccc(CC3CN(CCCOCC(F)(F)F)CCN3)cc2N1	C1CNCCN1.CCF.O=C1CCc2ccccc2N1	1.0	1.0	0	0.4
11	NC(=O)CCC(=O)CNC(=S)NCCCCCN1CCN(c2cccc3cccc(F)c23)CC1	C1CNCCN1.Fc1cccc2ccccc12	1.0	1.0	1	0.59
11	Clc1ccc(CCN2CCC(C=CC3=NCNc4ccccc4N3)CC2)cc1	C1CCNCC1.Nc1ccccc1	1.0	1.0	0	0.11
11	COc1ccc(N2CCNC(Oc3nc4ccc(Cn5cc6c(c5)-c5cc-6ccn5)cc4o3)C2)cn1	C1CNCCN1.Oc1nc2ccccc2o1.c1ccncc1	1.0	1.0	0	0.03
11	COc1cccc(-c2c(N)ncnc2-c2c[nH]c3ccc(-c4ccccc4C4=CCNCC4)cc23)c1	C1=C(c2ccccc2)CCNC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.09
11	C=CC(=O)N(CCN)CCSC(=C1Cc2ccc(cc2)CCc2ccc1cc2)c1ccccc1	c1cc2ccc1CCc1ccc(cc1)CC2	1.0	1.0	0	0.0
11	CCCCCc1cnc(Cl)c(-c2cccc(C3NC(Cc4cc(I)c(O)c(OC)c4)CO3)c2)c1	Oc1ccccc1I	1.0	1.0	0	0.05
11	C=C(O)CCC(NC(=O)C(C)NC)C(=O)N1CCC(CC(C)CC)C1	C1CCNC1.CC(C)C	1.0	1.0	0	0.01
11	CSC(C)=C(C#N)CN1CC(C(N)=O)Oc2c(Cc3cccc(-c4ccccc4)c3)cc(C(C)(C)C)cc21	CN1CCOc2ccccc21.CS	1.0	1.0	0	0.01
11	CCCC(OC(=O)C(Cc1c[nH]c2ccc(N3CCNCC3)cc12)NC(C)=O)c1cccc(Cl)c1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.11
11	CC(CCC(=O)Nc1ccc(C=O)c(Cl)c1-c1ccsc1N1CCN(C=O)CC1)c1ccccc1	C1CNCCN1.Clc1ccccc1.c1ccsc1	1.0	1.0	0	0.05
11	Cc1ccccc1N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1	C1CNCCN1.Cc1ccccc1	1.0	1.0	0	0.15
11	CN1C=CCSC(c2nc3cc(C(=O)c4ccc(Oc5ccc(F)c(C(F)(F)F)c5)cc4)ccc3[nH]2)C1	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.0
11	O=C(NN=[P+]([O-])Cc1ccc([N+](=O)[O-])cc1)c1ccc2[nH]cnc2c1	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.0
11	Clc1cccc(-c2ccc(CCN3CCNCC3)cc2)c1Cl	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.12
11	Clc1ccc(C(CCCCCCc2ccc3[nH]ccc3c2)CCCN2CCNCC2)cc1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.16
11	CCCN1C(=O)N=C(N2CCNC(C(=O)O)C2)C(=O)C1(C)SCc1ccccc1C	C1CNCCN1.Cc1ccccc1	1.0	1.0	0	0.0
11	CC=CCN1C(=O)C=CC(=CN2CC(c3nc4ncc3CN4)(C(F)(F)F)NCC2C(C)(C)C)C1C	C1CNCCN1.CC(C)C.FC(F)F.c1cncnc1	1.0	1.0	0	0.0
11	CN(C)C(CC1(c2ccccc2)CCCCN(C#N)C1)C1Oc2cccc(O)c2NC1=O	CCC.O=C1COc2ccccc2N1	1.0	1.0	0	0.0
11	N#Cc1ccc2c(c1)C(CCN1CCN(c3cccc4nccnc34)CC1)CCSC=C2	C1CNCCN1.c1ccc2nccnc2c1	1.0	1.0	1	0.56
11	NC(=O)CN1CCN(c2cc(C(N)=O)cc3c2-c2ccccc2C3C(N)=O)C(CCCCCC=O)C1	C1CNCCN1.CCCC.O=CC1c2ccccc2-c2ccccc21	1.0	1.0	0	0.07
11	CCC(C(=O)NCc1ccc(N=S(C)(=O)O)cc1)C(c1ccccc1)n1c(Sc2ccccc2)nc2ccccc21	CCCC=O	1.0	1.0	0	0.0
11	COc1ccccc1C(=O)c1cccc(S(=O)(=O)N2CCNCC2)c1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.01
11	CCCCc1ccc2[nH]c(SN3CCN(n4cc(-c5ccc(Cl)cc5)cn4)CC3)nc2c1	C1CNCCN1.CCC.Clc1ccccc1.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.01
11	O=C1c2ccoc2CCC1C(=O)C1CCCNC1	C1CCNCC1.O=C1CCCc2occc21	1.0	1.0	0	0.0
11	CC1CN(C(=O)c2c[nH]cn2)C1C(=O)OC1CCN(C(=O)CCCCCCOc2ccc(Cl)c(N)c2)CC1	C=O.Nc1ccccc1Cl	1.0	1.0	0	0.09
11	CCOC(=O)c1cc(Cl)nc(C(c2cc(Cl)cc(-c3ccc(OC)cc3)c2)C2CCNCC2)n1	C1CCNCC1.Cc1nccc(Cl)n1.Clc1ccccc1	1.0	1.0	0	0.0
11	O=C1NCN(Cc2ccccc2)C12CCNCC2	O=C1NCNC12CCNCC2	1.0	1.0	0	0.03
11	COc1c(C=O)cc(Br)c2ccc(N3CCC(CCN)CC3)cc12	Brc1cccc2ccccc12.C1CCNCC1.C=O	1.0	1.0	0	0.09
11	CCc1cc(C(N)=O)ccc1C12CC3CC(CC(C3)C1)C2	C1C2CC3CC1CC(C2)C3	1.0	1.0	0	0.01
11	c1oc2cc(OCC3CCCCC3)cc3c2c1CC1CC(N2CCNCC2)CC31	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.08
11	CC(C)c1cc(-c2nc3cc(C(=O)O)ccc3[nH]2)cc(-c2ccccc2)c(=O)c1	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.0
11	Cc1ccc(C2=C(c3cc4cc(-c5[nH]nc6[nH]c(NCCc7cccc(Br)c7)nc56)ccc4[nH]3)CNCC2)cc1	C1=C(c2ccccc2)CCNC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
11	COCC1CCCCN1Cc1nc(C2CCCCCC2)cn1-c1ccc(C(C)Nc2cccc(-c3cc(C)nc(-c4ccnc(C)c4)c3)c2)cc1	CCCCCC.Cc1ccccn1	1.0	1.0	0	0.0
11	CCS(=O)(=O)NCc1ccc(C(=O)CCCNc2ccccc2F)cc1	CCC.Fc1ccccc1	1.0	1.0	0	0.02
11	CC(C)CC(C(=O)NCCN1CCCC(C(F)(F)F)CC1)N1CCNC1=O	C1CCCNCC1.FC(F)F.O=C1NCCN1	1.0	1.0	0	0.16
11	CCCCCc1ccc2[nH]c(C3CN4CCC(CCCCCCP(=O)(O)OCC)CCCN3CC4)c(C)c2c1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.01
11	O=C(CCC(F)N1CCCC(F)C1)N=C1NCC2C3CC4CC(C3)C(C4)C2N1	CCCC=O	1.0	1.0	0	0.0
11	O=C(C[NH2+]N1CCCCC1)c1ccc2ccccc2c1	c1ccc2ccccc2c1	1.0	1.0	0	0.0
12	c1cc2[nH]c(C3CCCCC3)nc2cc1N1CCNCC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.01
12	O=[N+]([O-])c1ccc(CN2CCCCC2)c2nonc12	O=[N+]([O-])c1cccc2nonc12	1.0	1.0	0	0.01
12	Cc1nc(C)c2c(n1)-c1ccc(cc1)C(C1CCCN1CO)[SH](=O)(O)N=Cc1ccccc1-2	CCC.C[SH](=O)(O)N=Cc1ccccc1	1.0	1.0	0	0.0
12	COc1ncc(N2CCNC2=O)cc1CC(=O)NC1=C(CC(F)(F)F)C=C(c2c(Cl)cccc2Cl)C(N)C=C1	Clc1cccc(Cl)c1.O=C1NCCN1	1.0	1.0	0	0.0
12	CC1(C)CCN(CCCCCCOc2cc(F)cc3c2OCCC3=NO)CC1	ON=C1CCOc2ccc(F)cc21	1.0	1.0	0	0.24
12	Cc1ccc(S(=O)(=O)OCc2occc2C(=O)NCc2ccc(CCN3CCNC(C(CCCc4cccnc4)c4ccccc4)C3)cc2)cc1	C1CNCCN1.CCCCC	1.0	1.0	0	0.04
12	CCC12Cc3cn(OCc4ccc(Cl)cc4)c4cccc(c34)C1CCCN2	c1cc2c3c(c[nH]c3c1)CC1NCCCC21	1.0	1.0	0	0.0
12	O=CC1CCN(Cc2ccc3snc(N4CCC(Cc5noc6cc(F)ccc56)CC4)c3c2)CC1	C1CCNCC1.C=O.Fc1ccc2cnoc2c1.c1ccc2sncc2c1	1.0	1.0	0	0.34
12	O=C(NC1CCC(CN(CCNc2ccc(Cl)c(O)c2)c2ccncc2)CC1)c1nsc2ccccc12	Oc1ccccc1Cl.c1ccc2sncc2c1	1.0	1.0	0	0.05
12	CCCCc1ccc(C2CCC=C(COCCCC(=O)O)CCC2)cc1	CCCC=O	1.0	1.0	0	0.0
12	O=C(CCN1CCC2C(C=CN2Cc2cn(-c3ccc(Cl)c(Cl)c3)nn2)C1)NC1CCCC(CNC(=O)c2ccc3[nH]ncc3c2)C1	CCCC.Clc1ccccc1Cl.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.15
12	COc1cc(N)c(Cl)cc1C(=O)OC1CCCCCCC1NC(=O)NCCCCNC(=O)CCC=CC=CCN(CCN)Cc1ccccc1O	C=O.Nc1ccccc1Cl	1.0	1.0	0	0.14
12	Cc1c(CCCCNC=O)[nH]c2ccc(ON3CCN(c4cccnc4)CC3)cc12	C1CNCCN1.C=O.CCCC.Oc1ccc2[nH]ccc2c1	1.0	1.0	0	0.1
12	NCCNc1ccc(CN2CCN(Cc3ccccc3Br)CC2)cc1	C1CNCCN1.Cc1ccccc1	1.0	1.0	0	0.04
12	CC(Oc1[nH]c(O)c2ccccc12)C(=O)N1CCN(CCCCNc2ccccc2Cl)CC1	C1CNCCN1.Oc1[nH]cc2ccccc12	1.0	1.0	0	0.0
12	CCCCN1CC(c2cc(-c3ccc4ccccc4c3)c(-c3ccc(F)cc3)[nH]2)C(C2CC2)C1=O	c1ccc2ccccc2c1	1.0	1.0	0	0.11
12	COc1cc2c(cc1OC)-c1cccc3c1C(C2)N(CCCCC=O)CC3	CCCCC=O.c1ccc2c(c1)CC1NCCc3cccc-2c31	1.0	1.0	0	0.32
12	O=C(NCC1CCNCC1)c1cc2cc(F)ccc2[nH]1	C1CCNCC1.Fc1ccc2[nH]ccc2c1	1.0	1.0	0	0.01
12	Cc1ccc(N(C(=O)CSc2ccccc2Cl)C2CCN(C3CCC(N)CC3)C2=O)cc1	Cc1ccccc1	1.0	1.0	0	0.0
12	NC(Cc1ccccc1)Nc1ccc2nc(Oc3cc(Cl)c(Cl)cc3CCCCN3CCN(c4ccc(F)cc4)CC3)[nH]c2c1	C1CNCCN1.Clc1ccccc1Cl.Oc1nc2ccccc2[nH]1	1.0	1.0	0	0.48
12	Cc1coc(-c2ccc(-c3cc(C(C)O)cc(S(F)(F)(F)(F)F)c3)cn2)n1	Cc1cocn1.FS(F)(F)(F)(F)c1ccccc1	1.0	1.0	0	0.0
12	O=CNCc1ccc(-c2cc[n+]([O-])c(-c3cccc(Cl)c3Cl)c2)cc1	C=O.Clc1ccccc1Cl.[O-][n+]1ccccc1	1.0	1.0	0	0.04
12	NCCCNCCCCCCCC(=O)N1CCNCC1c1ccc2ccccc2c1	C1CNCCN1.c1ccc2ccccc2c1	1.0	1.0	0	0.01
12	CC(CCNCC=CC=CNC(C)C)CN=CNc1ccc2[nH]c(Cc3ccccc3CCNC(C)CCCc3ccc(Cl)c(Cl)c3)c(OC3CCN(C=O)CC3)c2c1	Clc1ccccc1Cl.OC1CCNCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
12	CCCCCNCC=CC1CCN(CC(O)N2CCN(c3ccccn3)CC2)C1	C1CNCCN1.CCCCC	1.0	1.0	0	0.14
12	COC1=CC=C(CCNC(=O)c2ccc3c(Br)cccc3c2)C=C(C)C1O	Brc1cccc2ccccc12.C=O.CO	1.0	1.0	0	0.0
12	O=C(CNC(=O)c1ccc2ccccc2c1)NC1Cc2cc(O)ccc2C1O	c1ccc2ccccc2c1	1.0	1.0	0	0.05
12	CSc1nc(CCO)c(CCCN2CCN(c3ccc4ncncc4c3)CC2)[nH]1	C1CNCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.28
12	CNC(=O)Nc1ccc2c(c1)CCC1C2c2cc(O)c(Cl)cc2CCN1C	CN1CCc2cc(Cl)c(O)cc2C2c3ccccc3CCC21	1.0	1.0	0	0.1
12	Nc1ncnc(NCC(c2ccc3ccccc3c2)N2CCN(c3cccc(Cl)c3Cl)CC2)c1F	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.28
12	C=COC(C=CC=C(C=O)OC)=Cc1ccc(CCC(CO)C(=C)SCC)cc1	CC=O.CCCC.CO	1.0	1.0	0	0.0
12	Cc1cc(Cl)ccc1Sc1nc2cc(O)c(C3CNCCN3)cc2[nH]1	C1CNCCN1.Clc1ccccc1.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.05
12	CCCCc1ccoc1CCCCNCc1ccc2ccccc2c1	c1ccc2ccccc2c1	1.0	1.0	0	0.01
12	Cc1cccc(C(CNCCCC2(C)CCC(C3CNCCN3)CC2)C(=O)NCCC(=O)NCC(C)N)c1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.04
12	O=C(Cn1ncc2ccncc21)NC1CCC(N2CCN(c3ccc4[nH]cnc4c3)CC2)CC1	C1CNCCN1.c1ccc2[nH]cnc2c1	1.0	1.0	0	0.06
12	O=[SH](=O)C1CCC(C2=CCC(c3ccc4c(c3)C(CCC3=C(c5c[nH]c6ccccc56)CC5OCCN5C3)OCC4)=C2)NC1	C1=C(c2c[nH]c3ccccc23)CCNC1.CCC1OCCc2ccccc21	1.0	1.0	0	0.0
12	O=C(NCCCN1CCNCC1)NC1CCCCC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.01
12	CCC(Cc1c[nH]c2ccc(O)cc12)N1CCN(CCCCCNC(=O)N(CCc2ccccc2)c2ccc(OC)cc2)CC1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.33
12	Clc1ccc(N2CCN(c3cccc(Cl)c3Cl)CC2)c(Cl)c1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.36
12	c1ccc(CN2CCN(CCCC3CCCCC3)CC2)cc1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.1
12	N#Cc1ccc(NC(=O)c2cc(Cl)c(N)cc2CC(N)NC(=O)NCCN2CCC(O)C(N3CCN(C=O)CC3)C2)cc1CCN	C=O.Nc1ccccc1Cl	1.0	1.0	0	0.12
12	CCN1CCN(c2ccc(Cl)c(Cl)c2)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.0
12	CC(C)Oc1cc(C2CCCCC2)cc(Cl)c1Cl	C1CCCCC1.Clc1ccccc1Cl	1.0	1.0	0	0.01
12	COc1cc(Oc2ccc(F)cc2)c(Br)cc1CCNC(C)C1CCNC1	C1CCNC1.Fc1ccccc1.Oc1ccccc1Br	1.0	1.0	0	0.02
12	CC(C)CCN1CCC(c2ccccc2)CCNOc2ccc(CC(=O)NN)cc2C1	CC=O.Oc1ccccc1	1.0	1.0	0	0.13
12	CNCC(C)c1ccccc1OCNC(=O)c1ccc(N2CCN(c3ccc(F)cc3)CC2)c(-n2cncc2-c2ccccc2)c1	C1CNCCN1.CCC.CO.Fc1ccccc1	1.0	1.0	0	0.04
12	Cc1ccccc1OC1C2CC3CC(C2)C(C)(C(C(=O)O)c2cc4c[nH]c(O)c4cc2O)C1C3	CCCC.Cc1ccc2c(O)[nH]cc2c1	1.0	1.0	0	0.0
12	O=C(CCNCCNCCN1CCCC1)NC(=O)c1ccc2c(c1O)CCCC2	CCCN.Oc1cccc2c1CCCC2	1.0	1.0	0	0.077
12	Cc1sncc1CCN1CC(Br)C2CCc3c(F)cccc3C2C1	Fc1cccc2c1CCCC2	1.0	1.0	0	0.0
12	Clc1cccc(N2CCN(CC3CCC(CNCc4cccc5ccccc45)CC3)CC2)c1Cl	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.49
12	Nc1cc(-c2ccc3snc(-c4ccc(C[n+]5ccc(CC(=O)N6CCNCC6)cc5)cc4)c3c2)cs1	C1CNCCN1.Nc1cccs1.c1ccc2sncc2c1	1.0	1.0	0	0.05
12	Cc1ccc(-n2[nH]c3c(=O)n(C4CCCCC4)cnc3c2=O)cc1C	Cc1ccccc1	1.0	1.0	0	0.01
12	CCN(CC)C(=O)C1=CC=CC=C2c3ccc(C4CCCCC4)cc3C(=O)C2C1N1CCNCC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
12	Cc1ccc2c(c1)C(CC=C(Br)C=O)OC(=CC=C(c1nncn1C)C1CCC(C3CCCCC3)C1)N2	Cn1cnnc1	1.0	1.0	0	0.0
12	O=C(Cn1c(=O)c(Nc2ccccn2)nc2ccccc21)NC1CCCC1	CCCC.c1ccncc1	1.0	1.0	0	0.0
12	CCCN(CCN1CCNCC1)c1ccc2[nH]c(Oc3cccc4c3CCCC4)cc2c1	C1CNCCN1.Oc1cccc2c1CCCC2.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.25
12	N#Cc1ccc2[nH]c(CC(NCC3CCC(c4ccccc4)CCN3)c3cccc4ccoc34)cc2c1	CCCC.N#Cc1ccc2[nH]ccc2c1.c1ccc2occc2c1	1.0	1.0	0	0.11
